,abstract_id,country
327,pub.1037669215,['VN']
328,pub.1037669228,['EG']
329,pub.1037669229,"['ZA', 'FR']"
330,pub.1037669234,"['SD', 'SS']"
331,pub.1037669256,"['TH', 'MM', 'CN']"
332,pub.1037669280,['IT']
333,pub.1037669310,"['ZA', 'TZ']"
334,pub.1037669321,"['CO', 'US', 'CL']"
335,pub.1037669329,['UG']
336,pub.1037669414,['GB']
337,pub.1037669492,"['BR', 'LC', 'US']"
338,pub.1037669507,"['KW', 'PG', 'IN', 'QA', 'IR', 'US', 'AE']"
339,pub.1037669573,[]
340,pub.1037669701,"['JP', 'FR', 'US']"
341,pub.1037669798,['GB']
342,pub.1037669851,"['US', 'CO']"
343,pub.1037669872,"['NL', 'JP', 'AU']"
344,pub.1037669886,[]
345,pub.1037669895,['GB']
346,pub.1037670024,"['JM', 'US']"
347,pub.1037670029,[]
348,pub.1037670059,"['NL', 'US']"
349,pub.1037670094,['IN']
350,pub.1037670143,"['NL', 'US', 'SA']"
351,pub.1037670181,[]
352,pub.1037670208,"['IM', 'DE']"
353,pub.1037670229,[]
354,pub.1037670470,['CN']
355,pub.1037670555,['BH']
356,pub.1037670569,['IT']
357,pub.1037670579,['XK']
358,pub.1037670636,['JP']
359,pub.1037670656,[]
360,pub.1037670766,['BW']
361,pub.1037670832,"['LK', 'NP', 'UA']"
362,pub.1037670920,"['MD', 'US']"
363,pub.1037670930,['PT']
364,pub.1037670941,"['HK', 'GE', 'US']"
365,pub.1037671028,['GB']
366,pub.1037671035,['DE']
367,pub.1037671111,['CN']
368,pub.1037671129,['XK']
369,pub.1037671182,"['DE', 'SE']"
370,pub.1037671199,"['DE', 'FJ', 'CN']"
371,pub.1037671241,['BR']
372,pub.1037671329,['NG']
373,pub.1037671372,"['IM', 'DE']"
374,pub.1037671374,[]
375,pub.1037671398,"['US', 'SA', 'AU']"
376,pub.1037671430,['US']
377,pub.1037671465,"['ME', 'XK', 'FJ', 'BR', 'RS', 'BA']"
378,pub.1037671472,[]
379,pub.1037671501,['VN']
380,pub.1037671515,"['CM', 'US', 'SS']"
381,pub.1037671547,['HU']
382,pub.1037671560,['AU']
383,pub.1037671585,['IT']
384,pub.1037671613,"['CA', 'IS', 'GB', 'US', 'CN', 'SO']"
385,pub.1037671697,['MY']
386,pub.1037671798,['MX']
387,pub.1037671804,['FR']
388,pub.1037671904,['AU']
389,pub.1037671939,['JP']
390,pub.1037671943,['GH']
391,pub.1037672013,['US']
392,pub.1037672021,['SE']
393,pub.1037672028,['CA']
394,pub.1037672088,[]
395,pub.1037672155,[]
396,pub.1037672190,[]
397,pub.1037672191,['IN']
398,pub.1037672202,[]
399,pub.1037672272,[]
400,pub.1037672273,['CN']
401,pub.1037672308,[]
402,pub.1037672371,"['NZ', 'DK', 'AU']"
403,pub.1037672442,['NO']
404,pub.1037672464,['ES']
405,pub.1037672491,['US']
406,pub.1037672513,['IT']
407,pub.1037672535,"['HK', 'US']"
408,pub.1037672601,"['MY', 'US']"
409,pub.1037672621,['DE']
410,pub.1037672663,['CN']
411,pub.1037672675,['TW']
412,pub.1037672742,['CA']
413,pub.1037672801,['BR']
414,pub.1037672810,['IE']
415,pub.1037672927,['AU']
416,pub.1037673020,[]
417,pub.1037673032,[]
418,pub.1037673042,"['NL', 'CA']"
419,pub.1037673111,['BR']
420,pub.1037673115,['IN']
421,pub.1037673158,"['PR', 'US']"
422,pub.1037673186,['SE']
423,pub.1037673345,['ET']
424,pub.1037673405,"['NG', 'US', 'NO']"
425,pub.1037673444,"['US', 'CA']"
426,pub.1037673465,"['AQ', 'CM']"
427,pub.1037673506,"['SC', 'IN']"
428,pub.1037673517,[]
429,pub.1037673586,['CM']
430,pub.1037673654,['CL']
431,pub.1037673720,['TW']
432,pub.1037673766,[]
433,pub.1037673809,[]
434,pub.1037673868,[]
435,pub.1037673872,"['EC', 'CM', 'NG', 'TG']"
436,pub.1037673899,['FJ']
437,pub.1037673912,[]
438,pub.1037673973,['VN']
439,pub.1037673979,['CN']
440,pub.1037674021,['AU']
441,pub.1037674041,"['US', 'FR', 'CY']"
442,pub.1037674062,['US']
443,pub.1037674206,"['IM', 'US']"
444,pub.1037674257,[]
445,pub.1037674342,"['HK', 'CN']"
446,pub.1037674347,['CA']
447,pub.1037674349,['NL']
448,pub.1037674371,"['JM', 'US']"
449,pub.1037674400,[]
450,pub.1037674427,['CN']
451,pub.1037674453,['IN']
452,pub.1037674473,[]
453,pub.1037674508,['IN']
454,pub.1037674512,['MX']
455,pub.1037674558,['BR']
456,pub.1037674597,['BR']
457,pub.1037674618,[]
458,pub.1037674627,"['CA', 'US']"
459,pub.1037674661,"['ZA', 'FJ']"
460,pub.1037674682,"['JM', 'GB', 'US']"
461,pub.1037674707,[]
462,pub.1037674831,['CN']
463,pub.1037674900,['AU']
464,pub.1037674924,['TH']
465,pub.1037674982,['CO']
466,pub.1037675026,[]
467,pub.1037675294,[]
468,pub.1037675346,['IN']
469,pub.1037675366,"['NL', 'CM', 'US']"
470,pub.1037675461,['US']
471,pub.1037675498,['US']
472,pub.1037675515,['DE']
473,pub.1037675583,[]
474,pub.1037675623,['FI']
475,pub.1037675654,[]
476,pub.1037675690,['XK']
477,pub.1037675700,['CM']
478,pub.1037675703,['NL']
479,pub.1037675738,[]
480,pub.1037675783,['BR']
481,pub.1037675918,[]
482,pub.1037675987,['CI']
483,pub.1037676021,['LR']
484,pub.1037676051,['IN']
485,pub.1037676096,['SY']
486,pub.1037676158,['CN']
487,pub.1037676273,"['GH', 'CM']"
488,pub.1037676290,['CN']
489,pub.1037676314,['AU']
490,pub.1037676326,['IN']
491,pub.1037676329,[]
492,pub.1037676368,[]
493,pub.1037676390,"['CM', 'GB']"
494,pub.1037676395,['CN']
495,pub.1037676541,['BD']
496,pub.1037676597,['HN']
497,pub.1037676684,[]
498,pub.1037676763,['IT']
499,pub.1037676765,"['AF', 'IR']"
500,pub.1037676816,['IM']
501,pub.1037676828,['SI']
502,pub.1037676851,"['FJ', 'CN']"
503,pub.1037676894,[]
504,pub.1037676905,[]
505,pub.1037676980,[]
506,pub.1037676998,"['IM', 'IE', 'FR', 'AU']"
507,pub.1037677103,"['IE', 'FR']"
508,pub.1037677124,['CN']
509,pub.1037677141,"['IM', 'MX']"
510,pub.1037677183,['CN']
511,pub.1037677200,['ZA']
512,pub.1037677248,"['BR', 'CO']"
513,pub.1037677251,['JP']
514,pub.1037677285,['PE']
515,pub.1037677343,"['CM', 'GW']"
516,pub.1037677396,['EG']
517,pub.1037677453,['BR']
518,pub.1037677490,['GH']
519,pub.1037677512,['BE']
520,pub.1037677556,['BR']
521,pub.1037677575,['BR']
522,pub.1037677665,[]
523,pub.1037677795,[]
524,pub.1037677814,"['CA', 'US']"
525,pub.1037677843,['IL']
526,pub.1037677974,['BH']
527,pub.1037678060,[]
528,pub.1037678078,['CN']
529,pub.1037678154,[]
530,pub.1037678246,['BH']
531,pub.1037678294,['HK']
532,pub.1037678309,['IO']
533,pub.1037678335,['US']
534,pub.1037678364,['JP']
535,pub.1037678365,['IN']
536,pub.1037678394,['NL']
537,pub.1037678417,[]
538,pub.1037678477,"['HT', 'NO']"
539,pub.1037678514,['AU']
540,pub.1037678721,['ES']
541,pub.1037678736,"['LC', 'IT', 'JM', 'US', 'AU']"
542,pub.1037678751,['US']
543,pub.1037678875,['US']
544,pub.1037678900,['ZA']
545,pub.1037678930,"['CM', 'IN']"
546,pub.1037679080,['CA']
547,pub.1037679130,[]
548,pub.1037679160,['NL']
549,pub.1037679173,['AU']
550,pub.1037679183,[]
551,pub.1037679256,[]
552,pub.1037679341,['IR']
553,pub.1037679439,['US']
554,pub.1037679539,"['PH', 'IN', 'US', 'VN', 'BJ']"
555,pub.1037679549,[]
556,pub.1037679683,[]
557,pub.1037679723,['CN']
558,pub.1037679786,[]
559,pub.1037679826,['MY']
560,pub.1037679904,['SL']
561,pub.1037679928,"['TR', 'SV', 'CO']"
562,pub.1037679929,"['IN', 'JO']"
563,pub.1037679942,"['IT', 'JM', 'US']"
564,pub.1037680078,"['EE', 'DE', 'GB', 'SI', 'SE']"
565,pub.1037680103,['IT']
566,pub.1037680198,['CI']
567,pub.1037680210,['ZA']
568,pub.1037680225,[]
569,pub.1037680237,[]
570,pub.1037680284,['UG']
571,pub.1037680291,['US']
572,pub.1037680311,['AF']
573,pub.1037680328,"['CN', 'KH', 'TW', 'KR', 'VN']"
574,pub.1037680390,[]
575,pub.1037680443,[]
576,pub.1037680469,[]
577,pub.1037680585,['FJ']
578,pub.1037680645,['US']
579,pub.1037680652,"['AF', 'IN', 'FJ']"
580,pub.1037680818,[]
581,pub.1037680832,['UG']
582,pub.1037680837,['CN']
583,pub.1037680875,['TH']
584,pub.1037680907,['KE']
585,pub.1037680942,[]
586,pub.1037680981,['GT']
587,pub.1037681081,['TZ']
588,pub.1037681150,[]
589,pub.1037681200,['KE']
590,pub.1037681324,"['NL', 'PE', 'CM']"
591,pub.1037681325,['DE']
592,pub.1037681393,['CN']
593,pub.1037681416,"['PH', 'NI', 'ES']"
594,pub.1037681425,[]
595,pub.1037681471,['TW']
596,pub.1037681505,"['AE', 'FJ']"
597,pub.1037681513,"['SE', 'CA']"
598,pub.1037681601,['VE']
599,pub.1037681656,[]
600,pub.1037681807,"['TM', 'FJ']"
601,pub.1037681831,['ZA']
602,pub.1037681841,['ID']
603,pub.1037681897,['CZ']
604,pub.1037681901,"['IS', 'BW', 'KR']"
605,pub.1037681921,['NL']
606,pub.1037682011,['DK']
607,pub.1037682127,['US']
608,pub.1037682222,['US']
609,pub.1037682316,"['ES', 'US', 'AU']"
610,pub.1037682321,['IL']
611,pub.1037682352,"['NL', 'CM', 'US']"
612,pub.1037682577,"['BG', 'US', 'AU']"
613,pub.1037682656,"['MY', 'CN']"
614,pub.1037682660,"['CA', 'US', 'AU']"
615,pub.1037682722,['JP']
616,pub.1037682798,[]
617,pub.1037682834,"['FR', 'US']"
618,pub.1037683027,['JP']
619,pub.1037683078,"['PH', 'ID']"
620,pub.1037683210,[]
621,pub.1037683246,['HR']
622,pub.1037683266,['IL']
623,pub.1037683299,['IN']
624,pub.1037683431,"['RW', 'CM', 'KE', 'UG', 'TZ']"
625,pub.1037683505,[]
626,pub.1037683534,['US']
627,pub.1037683619,['NL']
628,pub.1037683677,['SD']
629,pub.1037683722,"['FR', 'BR', 'PE', 'ES', 'CM', 'ML', 'PT', 'ID', 'TR']"
630,pub.1037683729,['US']
631,pub.1037683801,['FJ']
632,pub.1037683932,"['US', 'AU']"
633,pub.1037684142,['GH']
634,pub.1037684191,[]
635,pub.1037684198,"['FR', 'TN']"
636,pub.1037684206,"['HN', 'FR']"
637,pub.1037684239,[]
638,pub.1037684269,['PE']
639,pub.1037684327,['SE']
640,pub.1037684336,[]
641,pub.1037684360,"['PK', 'US']"
642,pub.1037684363,"['LC', 'RO']"
643,pub.1037684468,['US']
644,pub.1037684507,['US']
645,pub.1037684541,['CN']
646,pub.1037684573,"['NL', 'FR', 'IQ']"
647,pub.1037684619,"['PE', 'FJ', 'CN']"
648,pub.1037684680,['US']
649,pub.1037684760,['US']
650,pub.1037684787,"['KH', 'US', 'AU']"
651,pub.1037684892,"['MY', 'CN']"
652,pub.1037684938,"['SL', 'FJ', 'LR']"
653,pub.1037684976,[]
654,pub.1037684998,"['DE', 'US', 'GB', 'MA']"
655,pub.1037685018,[]
656,pub.1037685021,"['HK', 'CN', 'JP', 'RU', 'NL', 'PE', 'CM', 'TW', 'US', 'GU', 'CI', 'AU', 'KR']"
657,pub.1037685048,[]
658,pub.1037685174,"['LC', 'SA']"
659,pub.1037685181,['IN']
660,pub.1037685217,[]
661,pub.1037685259,"['AQ', 'US']"
662,pub.1037685347,['US']
663,pub.1037685420,"['PE', 'ML', 'US', 'AR', 'NI']"
664,pub.1037685469,"['BR', 'AR']"
665,pub.1037685530,['US']
666,pub.1037685563,[]
667,pub.1037685571,['CN']
668,pub.1037685594,['ES']
669,pub.1037685633,['IR']
670,pub.1037685641,"['RS', 'LS']"
671,pub.1037685676,[]
672,pub.1037685723,['TZ']
673,pub.1037685730,['JP']
674,pub.1037685757,[]
675,pub.1037685805,['GR']
676,pub.1037685823,['BR']
677,pub.1037685866,['TZ']
678,pub.1037686070,['US']
679,pub.1037686137,['IO']
680,pub.1037686177,['US']
681,pub.1037686360,"['ID', 'IN', 'CN']"
682,pub.1037686393,"['US', 'CO']"
683,pub.1037686400,['AU']
684,pub.1037686418,"['IM', 'DE']"
685,pub.1037686474,['CL']
686,pub.1037686520,"['CA', 'US']"
687,pub.1037686524,[]
688,pub.1037686525,"['IN', 'CN']"
689,pub.1037686570,[]
690,pub.1037686585,['CN']
691,pub.1037686765,['NG']
692,pub.1037686771,[]
693,pub.1037686778,['US']
694,pub.1037686822,['CN']
695,pub.1037686827,['US']
696,pub.1037686832,"['CM', 'AU']"
697,pub.1037686846,"['BR', 'PA', 'VE']"
698,pub.1037686864,[]
699,pub.1037686878,['US']
700,pub.1037686891,['GB']
701,pub.1037686907,['BD']
702,pub.1037686950,['IE']
703,pub.1037687037,['CN']
704,pub.1037687161,"['ES', 'US']"
705,pub.1037687198,['US']
706,pub.1037687241,"['HK', 'CA', 'DE', 'MY', 'TH', 'DK', 'ID']"
707,pub.1037687270,[]
708,pub.1037687294,"['CM', 'TR', 'IR']"
709,pub.1037687306,"['CV', 'US']"
710,pub.1037687322,['ML']
711,pub.1037687335,['IN']
712,pub.1037687364,['NZ']
713,pub.1037687381,['PR']
714,pub.1037687405,['IE']
715,pub.1037687425,"['BR', 'TM', 'GR', 'MK']"
716,pub.1037687450,['FR']
717,pub.1037687483,['US']
718,pub.1037687499,['DE']
719,pub.1037687564,"['IT', 'HK']"
720,pub.1037687584,['GB']
721,pub.1037687594,['CN']
722,pub.1037687812,"['CO', 'ST', 'IN', 'GB', 'CM', 'NG', 'US', 'CL']"
723,pub.1037687882,['ID']
724,pub.1037687891,"['MZ', 'DK']"
725,pub.1037687893,[]
726,pub.1037687916,"['ES', 'IT', 'FR']"
727,pub.1037687960,"['NL', 'GB']"
728,pub.1037688000,['MX']
729,pub.1037688001,['ZA']
730,pub.1037688009,['TR']
731,pub.1037688042,[]
732,pub.1037688142,[]
733,pub.1037688159,['US']
734,pub.1037688268,['GB']
735,pub.1037688274,['AU']
736,pub.1037688329,['ES']
737,pub.1037688404,['JP']
738,pub.1037688417,"['AR', 'CL']"
739,pub.1037688484,['BR']
740,pub.1037688668,['JP']
741,pub.1037688752,[]
742,pub.1037688822,[]
743,pub.1037688864,['NL']
744,pub.1037688920,['IN']
745,pub.1037688996,"['SL', 'IS', 'AF', 'IQ', 'PE', 'CM', 'BW', 'AO', 'ZW', 'SE', 'NE']"
746,pub.1037689002,['US']
747,pub.1037689070,['AU']
748,pub.1037689118,['US']
749,pub.1037689218,"['AR', 'CM']"
750,pub.1037689222,['SL']
751,pub.1037689264,"['PE', 'PR']"
752,pub.1037689305,['NZ']
753,pub.1037689377,['TW']
754,pub.1037689433,['GE']
755,pub.1037689491,['GB']
756,pub.1037689566,['DK']
757,pub.1037689619,[]
758,pub.1037689620,['US']
759,pub.1037689628,"['JP', 'HK', 'CN', 'GE', 'CA', 'ZA', 'DE', 'NL', 'LC', 'IN', 'GB', 'VA', 'ES', 'US', 'BF', 'CI', 'AU', 'EG']"
760,pub.1037689682,['RU']
761,pub.1037689687,['PK']
762,pub.1037689812,"['NL', 'BR']"
763,pub.1037689826,[]
764,pub.1037689855,['US']
765,pub.1037689867,"['BS', 'NG', 'MS', 'US']"
766,pub.1037689928,[]
767,pub.1037689965,['US']
768,pub.1037690160,['NP']
769,pub.1037690197,[]
770,pub.1037690274,['AU']
771,pub.1037690303,[]
772,pub.1037690304,['IE']
773,pub.1037690315,"['SD', 'UG']"
774,pub.1037690324,"['EC', 'CO']"
775,pub.1037690411,['BH']
776,pub.1037690522,"['AT', 'FR', 'BE']"
777,pub.1037690590,"['CM', 'BA']"
778,pub.1037690602,"['IT', 'US']"
779,pub.1037690622,['TR']
780,pub.1037690709,['GB']
781,pub.1037690881,['MY']
782,pub.1037690895,[]
783,pub.1037690993,['ES']
784,pub.1037691103,['US']
785,pub.1037691104,['CA']
786,pub.1037691127,['CM']
787,pub.1037691173,['CN']
788,pub.1037691269,['US']
789,pub.1037691271,"['LC', 'FR']"
790,pub.1037691334,['FR']
791,pub.1037691339,['CA']
792,pub.1037691378,"['HK', 'CN']"
793,pub.1037691381,['JP']
