,abstract_id,country
213,pub.1009994803,"['ES', 'JM', 'CH']"
214,pub.1009994808,[]
215,pub.1009994846,[]
216,pub.1009994849,"['KE', 'NO', 'YE']"
217,pub.1009994890,['ZA']
218,pub.1009994908,['CI']
219,pub.1009994952,['DE']
220,pub.1009994962,[]
221,pub.1009995045,"['RU', 'FJ']"
222,pub.1009995077,"['PE', 'SG', 'CI', 'JP', 'CM', 'HK']"
223,pub.1009995106,['NL']
224,pub.1009995112,[]
225,pub.1009995127,['DE']
226,pub.1009995246,"['AR', 'BR', 'BO']"
227,pub.1009995326,['PR']
228,pub.1009995371,['ES']
229,pub.1009995378,['AU']
230,pub.1009995396,['IN']
231,pub.1009995399,['US']
232,pub.1009995431,"['MX', 'BR']"
233,pub.1009995601,['TR']
234,pub.1009995621,[]
235,pub.1009995624,['RW']
236,pub.1009995692,['PL']
237,pub.1009995724,['NL']
238,pub.1009995753,['GH']
239,pub.1009995778,['US']
240,pub.1009995813,['UA']
241,pub.1009995847,['ES']
242,pub.1009995868,"['ZW', 'UG']"
243,pub.1009995987,['JP']
244,pub.1009996092,"['IL', 'ET']"
245,pub.1009996101,['SE']
246,pub.1009996113,"['PE', 'CN', 'FJ', 'JP', 'CM']"
247,pub.1009996233,['CM']
248,pub.1009996342,[]
249,pub.1009996439,"['IM', 'RU', 'SO', 'CA']"
250,pub.1009996455,"['CA', 'AU']"
251,pub.1009996462,['IN']
252,pub.1009996513,"['SH', 'US']"
253,pub.1009996514,['IN']
254,pub.1009996605,['JP']
255,pub.1009996608,"['US', 'PL']"
256,pub.1009996611,[]
257,pub.1009996643,['TN']
258,pub.1009996669,"['CY', 'TR']"
259,pub.1009996685,[]
260,pub.1009996724,"['IL', 'MX', 'JP']"
261,pub.1009996773,"['NL', 'IM', 'DE']"
262,pub.1009996803,"['SE', 'US']"
263,pub.1009996813,[]
264,pub.1009996845,"['TZ', 'GH']"
265,pub.1009996860,['MX']
266,pub.1009996974,"['CM', 'GH', 'MW']"
267,pub.1009996989,['CA']
268,pub.1009997036,['FR']
269,pub.1009997075,['UG']
270,pub.1009997114,['SA']
271,pub.1009997140,['AU']
272,pub.1009997198,"['PK', 'US']"
273,pub.1009997375,['CA']
274,pub.1009997582,['PL']
275,pub.1009997665,['JP']
276,pub.1009997699,['GB']
277,pub.1009997710,[]
278,pub.1009997759,[]
279,pub.1009997780,['US']
280,pub.1009997815,['BR']
281,pub.1009997816,"['NO', 'BD', 'EC', 'BO', 'IN']"
282,pub.1009997827,['GL']
283,pub.1009997876,"['NL', 'AU']"
284,pub.1009997906,['NL']
285,pub.1009997980,['BR']
286,pub.1009998015,['TW']
287,pub.1009998036,[]
288,pub.1009998148,[]
289,pub.1009998159,['IN']
290,pub.1009998244,"['US', 'AU']"
291,pub.1009998248,[]
292,pub.1009998264,['CN']
293,pub.1009998284,"['RU', 'BH', 'US']"
294,pub.1009998311,['CN']
295,pub.1009998329,"['NZ', 'AU']"
296,pub.1009998339,['GB']
297,pub.1009998341,"['MD', 'JM', 'US']"
298,pub.1009998459,['HK']
299,pub.1009998473,['US']
300,pub.1009998485,[]
301,pub.1009998566,[]
302,pub.1009998579,['US']
303,pub.1009998585,['BG']
304,pub.1009998596,['NL']
305,pub.1009998663,['CN']
306,pub.1009998814,['NO']
307,pub.1009998833,['US']
308,pub.1009998863,"['AR', 'PY']"
309,pub.1009998864,[]
310,pub.1009998896,['ID']
311,pub.1009998986,['CM']
312,pub.1009999038,['US']
313,pub.1009999099,"['CM', 'UA']"
314,pub.1009999121,['CN']
315,pub.1009999137,['MY']
316,pub.1009999143,['IR']
317,pub.1009999167,['BD']
318,pub.1009999233,"['IM', 'FR', 'PL', 'DE']"
319,pub.1009999274,['SE']
320,pub.1009999296,"['CM', 'GB']"
321,pub.1009999356,['SD']
322,pub.1009999433,['SE']
323,pub.1009999535,"['US', 'NG']"
324,pub.1009999654,[]
325,pub.1009999658,[]
326,pub.1009999690,[]
327,pub.1009999758,"['FR', 'US']"
328,pub.1009999791,['IT']
329,pub.1009999811,['CM']
330,pub.1009999855,['ZA']
331,pub.1009999916,['FR']
332,pub.1009999937,['SG']
333,pub.1009999970,['US']
334,pub.1009999977,['CH']
335,pub.1010000030,[]
336,pub.1010000031,['NP']
337,pub.1010000068,"['NL', 'PG']"
338,pub.1010000090,['US']
339,pub.1010000120,[]
340,pub.1010000173,['EG']
341,pub.1010000176,[]
342,pub.1010000180,"['FR', 'ID']"
343,pub.1010000332,[]
344,pub.1010000373,[]
345,pub.1010000375,"['RU', 'GB', 'NO', 'US', 'AU', 'CA', 'MA']"
346,pub.1010000443,['GB']
347,pub.1010000532,['PT']
348,pub.1010000538,['IN']
349,pub.1010000744,['NO']
350,pub.1010000745,['MT']
351,pub.1010000779,[]
352,pub.1010000801,['US']
353,pub.1010000818,['GB']
354,pub.1010000919,['IN']
355,pub.1010001016,[]
356,pub.1010001108,"['NL', 'KH']"
357,pub.1010001109,['US']
358,pub.1010001168,['AT']
359,pub.1010001199,['US']
360,pub.1010001269,[]
361,pub.1010001273,['TW']
362,pub.1010001497,"['FR', 'RE', 'IT']"
363,pub.1010001503,['US']
364,pub.1010001504,"['RU', 'US']"
365,pub.1010001544,"['MY', 'TZ', 'US']"
366,pub.1010001594,"['ZA', 'US']"
367,pub.1010001603,['IN']
368,pub.1010001638,['CM']
369,pub.1010001673,"['AQ', 'FR', 'US']"
370,pub.1010001700,[]
371,pub.1010001885,['NZ']
372,pub.1010001946,['CN']
373,pub.1010002049,['DZ']
374,pub.1010002051,['US']
375,pub.1010002261,"['GB', 'CA']"
376,pub.1010002287,"['IL', 'FI', 'SG', 'NZ']"
377,pub.1010002289,"['CI', 'KR']"
378,pub.1010002345,['KE']
379,pub.1010002408,['EG']
380,pub.1010002427,['CN']
381,pub.1010002478,"['NL', 'GT', 'US']"
382,pub.1010002484,[]
383,pub.1010002486,['IN']
384,pub.1010002491,['CN']
385,pub.1010002528,"['FR', 'JP']"
386,pub.1010002549,"['FJ', 'NP']"
387,pub.1010002616,['TR']
388,pub.1010002631,"['FJ', 'ZA']"
389,pub.1010002727,['IN']
390,pub.1010002996,['BR']
391,pub.1010003090,['CA']
392,pub.1010003091,"['AU', 'CA']"
393,pub.1010003145,"['PE', 'NL']"
394,pub.1010003155,[]
395,pub.1010003290,['AU']
396,pub.1010003366,[]
397,pub.1010003371,"['CN', 'TR']"
398,pub.1010003383,['ES']
399,pub.1010003402,['IN']
400,pub.1010003477,"['IM', 'TR', 'DE']"
401,pub.1010003498,['NL']
402,pub.1010003620,['CN']
403,pub.1010003633,['US']
404,pub.1010003642,['HT']
405,pub.1010003766,[]
406,pub.1010003772,['NZ']
407,pub.1010003808,['JP']
408,pub.1010003860,['CI']
409,pub.1010003912,[]
410,pub.1010003937,['KR']
411,pub.1010003947,['RU']
412,pub.1010003949,['KE']
413,pub.1010003981,"['GB', 'NO']"
414,pub.1010003983,[]
415,pub.1010004015,[]
416,pub.1010004040,"['CN', 'NL', 'PE']"
417,pub.1010004057,"['DE', 'CH']"
418,pub.1010004119,[]
419,pub.1010004123,['BE']
420,pub.1010004128,"['JP', 'US']"
421,pub.1010004170,['LK']
422,pub.1010004202,"['GB', 'IO']"
423,pub.1010004248,['HK']
424,pub.1010004299,['CI']
425,pub.1010004334,[]
426,pub.1010004438,[]
427,pub.1010004444,"['CM', 'US']"
428,pub.1010004458,['CA']
429,pub.1010004473,['VN']
430,pub.1010004498,['GB']
431,pub.1010004567,[]
432,pub.1010004668,"['CM', 'BW', 'US']"
433,pub.1010004676,['IN']
434,pub.1010004720,[]
435,pub.1010004740,['CN']
436,pub.1010004754,['RU']
437,pub.1010004780,[]
438,pub.1010004782,['NL']
439,pub.1010004784,['BR']
440,pub.1010004833,['IQ']
441,pub.1010004906,['BJ']
442,pub.1010005022,[]
443,pub.1010005024,['CM']
444,pub.1010005081,['CN']
445,pub.1010005135,['TW']
446,pub.1010005153,['FJ']
447,pub.1010005172,['IN']
448,pub.1010005182,['US']
449,pub.1010005510,['ID']
450,pub.1010005538,"['US', 'DE']"
451,pub.1010005647,"['CM', 'IM', 'US']"
452,pub.1010005679,['US']
453,pub.1010005769,['ES']
454,pub.1010005778,['BD']
455,pub.1010005798,"['NL', 'CH']"
456,pub.1010005820,['CN']
457,pub.1010005835,"['KE', 'BO']"
458,pub.1010006151,['NG']
459,pub.1010006219,['ES']
460,pub.1010006235,"['SO', 'UG', 'NG']"
461,pub.1010006268,['EG']
462,pub.1010006463,['BR']
463,pub.1010006504,"['GB', 'US']"
464,pub.1010006520,['CM']
465,pub.1010006546,['BD']
466,pub.1010006756,[]
467,pub.1010006819,['US']
468,pub.1010006881,[]
469,pub.1010007007,"['NE', 'US', 'CA']"
470,pub.1010007051,['GB']
471,pub.1010007068,[]
472,pub.1010007070,"['TW', 'US']"
473,pub.1010007199,"['ES', 'US']"
474,pub.1010007294,['NL']
475,pub.1010007410,"['CN', 'HK']"
476,pub.1010007477,['JM']
477,pub.1010007491,['NG']
478,pub.1010007536,['BO']
479,pub.1010007555,['IL']
480,pub.1010007580,['IN']
481,pub.1010007592,['DE']
482,pub.1010007711,['IE']
483,pub.1010007775,['BR']
484,pub.1010007793,['CN']
485,pub.1010007913,['AU']
486,pub.1010007973,['CN']
487,pub.1010008058,['CY']
488,pub.1010008104,['US']
489,pub.1010008307,[]
490,pub.1010008491,['US']
491,pub.1010008593,['UG']
492,pub.1010008605,['US']
493,pub.1010008641,['CM']
494,pub.1010008693,['AU']
495,pub.1010008720,['AU']
496,pub.1010008770,['FJ']
497,pub.1010008853,['AT']
498,pub.1010008916,[]
499,pub.1010008920,"['FI', 'BE']"
500,pub.1010009002,"['CM', 'GT', 'MX', 'CO']"
501,pub.1010009069,"['PH', 'US', 'GT', 'BR', 'BZ']"
502,pub.1010009079,[]
503,pub.1010009105,[]
504,pub.1010009153,['GR']
505,pub.1010009174,"['NL', 'JP', 'TW']"
506,pub.1010009212,[]
507,pub.1010009220,"['GB', 'NZ']"
508,pub.1010009234,[]
509,pub.1010009289,"['PE', 'TW', 'ID', 'PL', 'SG', 'KR', 'IE', 'MY', 'TH', 'CN', 'HK', 'CL', 'UY', 'CR']"
510,pub.1010009291,[]
511,pub.1010009358,['FJ']
512,pub.1010009387,"['CN', 'US']"
513,pub.1010009436,['DK']
514,pub.1010009548,[]
515,pub.1010009615,[]
516,pub.1010009643,['US']
517,pub.1010009661,['ID']
518,pub.1010009726,['BR']
519,pub.1010009741,"['CM', 'LK']"
520,pub.1010009746,"['HK', 'PH', 'TH', 'ID']"
521,pub.1010009790,['IN']
522,pub.1010009858,['US']
523,pub.1010009955,['NZ']
524,pub.1010009961,['AU']
525,pub.1010010030,['FI']
526,pub.1010010047,"['CO', 'US']"
527,pub.1010010102,[]
528,pub.1010010509,['ZA']
529,pub.1010010546,"['CM', 'US']"
530,pub.1010010581,['IR']
531,pub.1010010656,[]
532,pub.1010010740,"['LC', 'MN']"
533,pub.1010010808,[]
534,pub.1010010809,['ET']
535,pub.1010010921,"['JM', 'US']"
536,pub.1010011017,[]
537,pub.1010011020,['FJ']
538,pub.1010011158,['CL']
539,pub.1010011187,['US']
540,pub.1010011192,['PE']
541,pub.1010011222,[]
542,pub.1010011235,['JP']
543,pub.1010011332,['US']
544,pub.1010011430,"['CI', 'KR']"
545,pub.1010011459,[]
546,pub.1010011493,"['TL', 'PT', 'ID']"
547,pub.1010011512,"['SV', 'IT']"
548,pub.1010011623,[]
549,pub.1010011661,"['MX', 'JP', 'AU']"
550,pub.1010011673,[]
551,pub.1010011737,['NL']
552,pub.1010011868,"['US', 'DE']"
553,pub.1010011929,['ER']
554,pub.1010011946,['MA']
555,pub.1010011966,['ES']
556,pub.1010012150,['KH']
557,pub.1010012163,[]
558,pub.1010012232,['TZ']
559,pub.1010012354,"['PE', 'UZ', 'TJ']"
560,pub.1010012365,['CN']
561,pub.1010012406,[]
562,pub.1010012475,['BR']
563,pub.1010012529,[]
564,pub.1010012544,"['NL', 'BR']"
565,pub.1010012577,['MX']
566,pub.1010012594,"['BW', 'TR']"
567,pub.1010012661,"['CM', 'MA', 'FJ']"
568,pub.1010012693,['US']
569,pub.1010012719,['TW']
570,pub.1010012769,['US']
571,pub.1010012787,['JP']
572,pub.1010012837,['CM']
573,pub.1010012862,"['PK', 'IN']"
574,pub.1010012939,[]
575,pub.1010012984,['CM']
576,pub.1010013000,['MY']
577,pub.1010013017,['GB']
578,pub.1010013080,[]
579,pub.1010013311,['CN']
580,pub.1010013323,"['CN', 'CI', 'JP']"
581,pub.1010013344,['US']
582,pub.1010013423,"['ZM', 'ZW']"
583,pub.1010013474,"['JM', 'CH']"
584,pub.1010013511,[]
585,pub.1010013522,['IT']
586,pub.1010013741,['ES']
587,pub.1010013755,"['PE', 'CO']"
588,pub.1010013903,[]
589,pub.1010014030,"['CM', 'SS']"
590,pub.1010014037,[]
591,pub.1010014205,['IT']
592,pub.1010014273,['BR']
593,pub.1010014295,['US']
594,pub.1010014314,['PG']
595,pub.1010014483,[]
596,pub.1010014493,['NG']
597,pub.1010014590,"['LC', 'JP']"
598,pub.1010014592,['US']
599,pub.1010014595,['AU']
600,pub.1010014773,['MQ']
601,pub.1010014808,['CN']
602,pub.1010014846,['IN']
603,pub.1010014870,"['SN', 'ML']"
604,pub.1010014898,"['NL', 'FJ']"
605,pub.1010014933,['US']
606,pub.1010014963,['US']
607,pub.1010014976,['AU']
608,pub.1010015080,[]
609,pub.1010015159,['RU']
610,pub.1010015231,"['CM', 'CY', 'SA', 'TR']"
611,pub.1010015243,['IN']
612,pub.1010015264,"['LR', 'IS', 'GE']"
613,pub.1010015300,['BR']
614,pub.1010015364,['NL']
615,pub.1010015376,[]
616,pub.1010015493,[]
617,pub.1010015699,['CN']
618,pub.1010015766,"['US', 'CA']"
619,pub.1010015771,['US']
620,pub.1010015798,[]
621,pub.1010015809,['FJ']
622,pub.1010015851,"['PE', 'BR', 'US']"
623,pub.1010015948,"['NL', 'GR', 'DE', 'SE', 'IT', 'ES', 'FR']"
624,pub.1010015972,"['IM', 'DE']"
625,pub.1010016117,"['TW', 'CN']"
626,pub.1010016118,['NO']
627,pub.1010016168,['GR']
628,pub.1010016184,['NG']
629,pub.1010016251,[]
630,pub.1010016264,['KE']
631,pub.1010016325,['ES']
632,pub.1010016333,['IN']
633,pub.1010016345,[]
634,pub.1010016489,"['CA', 'AU']"
635,pub.1010016507,['GB']
636,pub.1010016576,['ET']
637,pub.1010016685,['TN']
638,pub.1010016739,['TR']
639,pub.1010016831,['SO']
640,pub.1010016851,['DE']
641,pub.1010017035,['UG']
642,pub.1010017105,['CH']
643,pub.1010017112,"['CM', 'US']"
644,pub.1010017173,['KH']
645,pub.1010017181,['BR']
646,pub.1010017269,"['GB', 'US']"
647,pub.1010017299,['US']
648,pub.1010017310,[]
649,pub.1010017347,['BR']
650,pub.1010017363,"['LC', 'US']"
651,pub.1010017366,['US']
652,pub.1010017376,['ET']
653,pub.1010017391,['NL']
654,pub.1010017459,['FR']
655,pub.1010017519,"['TH', 'MM']"
656,pub.1010017611,"['LK', 'AU']"
657,pub.1010017654,['US']
658,pub.1010017676,[]
659,pub.1010017696,"['NZ', 'LK']"
660,pub.1010017954,['FM']
661,pub.1010017959,['IM']
662,pub.1010017995,['NL']
663,pub.1010018050,"['NL', 'PH', 'US', 'DE', 'AR', 'CA', 'HK']"
664,pub.1010018057,[]
665,pub.1010018095,['US']
666,pub.1010018131,[]
667,pub.1010018144,['CA']
668,pub.1010018197,['NO']
669,pub.1010018228,"['CN', 'MN']"
670,pub.1010018468,[]
671,pub.1010018516,"['IL', 'NL', 'BR']"
672,pub.1010018526,"['CM', 'ET']"
673,pub.1010018655,['AU']
674,pub.1010018688,['CO']
675,pub.1010018712,"['CY', 'GR', 'TR']"
676,pub.1010018734,['IN']
677,pub.1010018848,"['CN', 'JP']"
678,pub.1010018858,['BG']
679,pub.1010018964,[]
680,pub.1010019068,['IT']
681,pub.1010019074,['US']
682,pub.1010019199,['IN']
683,pub.1010019211,['IO']
684,pub.1010019221,['US']
685,pub.1010019319,['IO']
686,pub.1010019365,['US']
687,pub.1010019412,"['GM', 'US']"
688,pub.1010019530,[]
689,pub.1010019555,['NZ']
690,pub.1010019562,['CN']
691,pub.1010019670,['CA']
692,pub.1010019742,"['RU', 'CM', 'UA', 'GE']"
693,pub.1010019744,['TW']
694,pub.1010019806,[]
695,pub.1010019847,"['DM', 'DO']"
696,pub.1010019860,"['ES', 'US']"
697,pub.1010019871,[]
698,pub.1010019907,['NL']
699,pub.1010019919,['SO']
700,pub.1010019922,['NZ']
701,pub.1010019942,[]
702,pub.1010019948,[]
703,pub.1010019984,['BW']
704,pub.1010020056,['MX']
705,pub.1010020139,"['CI', 'KR']"
706,pub.1010020251,['CN']
707,pub.1010020298,[]
708,pub.1010020322,['CH']
709,pub.1010020393,['KH']
710,pub.1010020408,['GB']
711,pub.1010020538,[]
712,pub.1010020568,[]
713,pub.1010020579,['CN']
714,pub.1010020587,[]
715,pub.1010020715,['PK']
716,pub.1010020716,['DE']
717,pub.1010020726,['EG']
718,pub.1010020735,[]
719,pub.1010020764,['CO']
720,pub.1010020820,"['CN', 'ES', 'DE']"
721,pub.1010020850,"['CL', 'US', 'TR']"
722,pub.1010020916,['NL']
723,pub.1010021024,"['IO', 'ZA']"
724,pub.1010021101,"['US', 'CA']"
725,pub.1010021171,['IQ']
726,pub.1010021182,"['AU', 'CA']"
727,pub.1010021207,"['HU', 'NP']"
728,pub.1010021300,['BB']
729,pub.1010021320,[]
730,pub.1010021326,['US']
731,pub.1010021329,[]
732,pub.1010021405,['JP']
733,pub.1010021555,"['US', 'PL']"
734,pub.1010021606,"['LR', 'US']"
735,pub.1010021736,[]
736,pub.1010021862,[]
737,pub.1010022054,['JP']
738,pub.1010022070,['BW']
739,pub.1010022079,"['GB', 'JM']"
740,pub.1010022107,"['BJ', 'CO']"
741,pub.1010022179,['GB']
742,pub.1010022293,"['TV', 'US']"
743,pub.1010022354,"['EG', 'NG']"
744,pub.1010022366,['BR']
745,pub.1010022514,['ET']
746,pub.1010022521,['US']
747,pub.1010022563,['CN']
748,pub.1010022569,['AU']
749,pub.1010022673,"['BW', 'IT', 'US']"
750,pub.1010022692,"['CN', 'HK']"
751,pub.1010022709,['IN']
752,pub.1010022729,['CA']
753,pub.1010022769,"['IT', 'JP']"
754,pub.1010022785,['CN']
755,pub.1010022863,['TR']
756,pub.1010022964,['EE']
757,pub.1010022969,['US']
758,pub.1010023114,['MW']
759,pub.1010023194,['AU']
760,pub.1010023230,"['US', 'BR', 'CN', 'VE', 'UY', 'IN']"
761,pub.1010023244,"['JM', 'US']"
762,pub.1010023320,['AU']
763,pub.1010023331,['TR']
764,pub.1010023359,['AU']
765,pub.1010023416,"['BR', 'CU']"
766,pub.1010023418,['MX']
767,pub.1010023420,['CN']
768,pub.1010023433,['DK']
769,pub.1010023450,['RU']
770,pub.1010023471,['ES']
771,pub.1010023495,['CA']
772,pub.1010023667,"['GB', 'US', 'NG']"
773,pub.1010023729,[]
774,pub.1010023751,['HN']
775,pub.1010023761,['PH']
776,pub.1010023887,[]
777,pub.1010023888,['NO']
778,pub.1010023895,['ES']
779,pub.1010023947,['NG']
780,pub.1010024055,[]
781,pub.1010024067,['AT']
782,pub.1010024093,['PH']
783,pub.1010024173,[]
784,pub.1010024178,"['MX', 'TR']"
785,pub.1010024180,['CA']
786,pub.1010024191,"['NL', 'ES', 'NO', 'DE']"
787,pub.1010024258,"['TZ', 'US']"
788,pub.1010024362,"['PR', 'US']"
789,pub.1010024423,['IN']
790,pub.1010024428,"['CO', 'PK', 'IT', 'IN']"
791,pub.1010024503,"['AR', 'US']"
792,pub.1010024569,"['GG', 'MA']"
793,pub.1010024638,"['PE', 'NL', 'PR', 'US', 'IT', 'CN']"
794,pub.1010024652,[]
795,pub.1010024771,[]
796,pub.1010024780,['SO']
797,pub.1010024799,['NO']
798,pub.1010024805,['US']
799,pub.1010024906,['IN']
800,pub.1010024922,['KG']
801,pub.1010025066,"['ET', 'US']"
802,pub.1010025091,[]
803,pub.1010025216,"['IL', 'CM', 'MZ']"
804,pub.1010025276,"['CN', 'US', 'AU']"
805,pub.1010025285,[]
806,pub.1010025340,[]
807,pub.1010025341,"['IO', 'DE']"
808,pub.1010025362,"['GL', 'US']"
809,pub.1010025413,['NZ']
810,pub.1010025426,"['JM', 'AU']"
811,pub.1010025457,['CM']
