,abstract_id,country
94,pub.1134906259,[]
95,pub.1134906276,['ID']
96,pub.1134906295,['IN']
97,pub.1134906319,"['BD', 'PE']"
98,pub.1134906387,['UA']
99,pub.1134906471,['UA']
100,pub.1134906490,['CN']
101,pub.1134906493,['RU']
102,pub.1134906502,"['US', 'TR', 'RU']"
103,pub.1134906663,"['TG', 'FR']"
104,pub.1134906669,['CI']
105,pub.1134906671,[]
106,pub.1134906822,['JP']
107,pub.1134907049,"['PK', 'CN']"
108,pub.1134907053,['CA']
109,pub.1134907054,['CZ']
110,pub.1134907055,['NG']
111,pub.1134907058,['RU']
112,pub.1134907067,['DE']
113,pub.1134907068,['IT']
114,pub.1134907082,['CN']
115,pub.1134907091,['VN']
116,pub.1134907097,"['CA', 'US', 'LT']"
117,pub.1134907105,['GL']
118,pub.1134907108,"['IT', 'FJ', 'BW', 'HK']"
119,pub.1134907120,[]
120,pub.1134907137,"['US', 'IT', 'BW']"
121,pub.1134907138,"['BJ', 'AM']"
122,pub.1134907140,"['US', 'BR', 'NL']"
123,pub.1134907143,['ES']
124,pub.1134907163,['ES']
125,pub.1134907195,[]
126,pub.1134907208,[]
127,pub.1134907282,"['EG', 'JP']"
128,pub.1134907283,"['IT', 'TM', 'FJ']"
129,pub.1134907290,[]
130,pub.1134907318,[]
131,pub.1134907321,['CN']
132,pub.1134907327,['NL']
133,pub.1134907331,['IR']
134,pub.1134907332,['US']
135,pub.1134907333,"['US', 'BW', 'BH', 'CO']"
136,pub.1134907334,['CN']
137,pub.1134907335,"['US', 'IT', 'GE', 'PG']"
138,pub.1134907338,['US']
139,pub.1134907355,['MY']
140,pub.1134907376,['CN']
141,pub.1134907377,[]
142,pub.1134907379,['PT']
143,pub.1134907385,[]
144,pub.1134907391,[]
145,pub.1134907395,['CN']
146,pub.1134907400,[]
147,pub.1134907403,['KR']
148,pub.1134907404,"['AR', 'MY']"
149,pub.1134907407,['ES']
150,pub.1134907411,"['US', 'PK', 'ES']"
151,pub.1134907413,"['GF', 'FR']"
152,pub.1134907420,"['US', 'ES']"
153,pub.1134907422,['CI']
154,pub.1134907425,['TH']
155,pub.1134907430,['ES']
156,pub.1134907476,[]
157,pub.1134907500,[]
158,pub.1134907517,['IT']
159,pub.1134907535,"['US', 'IN', 'RW', 'FR']"
160,pub.1134907562,['IN']
161,pub.1134907570,['US']
162,pub.1134907621,['CN']
163,pub.1134907655,['IN']
164,pub.1134907658,['ML']
165,pub.1134907674,['US']
166,pub.1134907701,['SI']
167,pub.1134907750,[]
168,pub.1134907797,['US']
169,pub.1134907801,['GH']
170,pub.1134907802,['ES']
171,pub.1134907803,['BR']
172,pub.1134907805,['ID']
173,pub.1134907812,['IN']
174,pub.1134907814,[]
175,pub.1134907815,['ES']
176,pub.1134907816,"['PL', 'GB']"
177,pub.1134907817,['MX']
178,pub.1134907819,"['IT', 'DK', 'BE', 'ZA', 'TH', 'NL', 'SI', 'TR', 'CN']"
179,pub.1134907820,['ET']
180,pub.1134907822,['EC']
181,pub.1134907829,['SA']
182,pub.1134907832,['CM']
183,pub.1134907835,"['KR', 'CI']"
184,pub.1134907838,['SE']
185,pub.1134907840,['CN']
186,pub.1134907841,['AU']
187,pub.1134907842,['PL']
188,pub.1134907845,"['GB', 'LS', 'AT']"
189,pub.1134907846,['MX']
190,pub.1134907849,['TH']
191,pub.1134907850,['BR']
192,pub.1134907854,['IT']
193,pub.1134907855,['SI']
194,pub.1134907859,[]
195,pub.1134907860,['SE']
196,pub.1134907861,"['SK', 'JE']"
197,pub.1134907862,['CL']
198,pub.1134907865,['ZA']
199,pub.1134907878,[]
200,pub.1134907882,"['NL', 'FR']"
201,pub.1134907889,[]
202,pub.1134907890,['CO']
203,pub.1134907894,['NL']
204,pub.1134907903,[]
205,pub.1134907904,['RU']
206,pub.1134907912,['ZA']
207,pub.1134907917,"['PL', 'AU']"
208,pub.1134907920,['US']
209,pub.1134907922,['ZA']
210,pub.1134907950,['BR']
211,pub.1134907997,['ID']
212,pub.1134908004,['MX']
213,pub.1134908007,"['PY', 'MX', 'BR', 'AR', 'PE', 'EC', 'NL']"
214,pub.1134908074,[]
215,pub.1134908115,['CN']
216,pub.1134908118,['UA']
217,pub.1134908159,['IT']
218,pub.1134908165,['MX']
219,pub.1134908224,['DE']
220,pub.1134908242,['KR']
221,pub.1134908248,['KR']
222,pub.1134908255,['KR']
223,pub.1134908279,"['US', 'LV']"
224,pub.1134908285,"['PL', 'LV', 'LT', 'FR']"
225,pub.1134908310,"['SY', 'SO', 'YE', 'AF']"
226,pub.1134908370,"['US', 'LC']"
227,pub.1134908371,"['ID', 'LC']"
228,pub.1134908409,['PL']
229,pub.1134908432,[]
230,pub.1134908433,[]
231,pub.1134908631,['BO']
232,pub.1134908870,['ID']
233,pub.1134908874,['GH']
234,pub.1134908879,['RU']
235,pub.1134908933,"['LK', 'HK']"
236,pub.1134908936,['NG']
237,pub.1134908939,"['JP', 'CN']"
238,pub.1134908965,['IT']
239,pub.1134908976,['MU']
240,pub.1134909018,['DE']
241,pub.1134909043,['IN']
242,pub.1134909059,['IN']
243,pub.1134909061,['SA']
244,pub.1134909064,"['PK', 'IN', 'IO']"
245,pub.1134909066,['IN']
246,pub.1134909068,['IN']
247,pub.1134909069,['IN']
248,pub.1134909071,['SA']
249,pub.1134909073,['IN']
250,pub.1134909074,['IN']
251,pub.1134909077,['IN']
252,pub.1134909079,['IN']
253,pub.1134909087,['IN']
254,pub.1134909088,"['US', 'IN']"
255,pub.1134909093,['IN']
256,pub.1134909096,"['IN', 'AU']"
257,pub.1134909099,['IN']
258,pub.1134909104,['IN']
259,pub.1134909110,['IN']
260,pub.1134909111,['IN']
261,pub.1134909113,['IN']
262,pub.1134909121,['IN']
263,pub.1134909122,['IN']
264,pub.1134909137,['IN']
265,pub.1134909140,['IN']
266,pub.1134909141,['IN']
267,pub.1134909195,"['US', 'BJ', 'CM']"
268,pub.1134909206,['BF']
269,pub.1134909212,['CN']
270,pub.1134909230,"['TH', 'PE']"
271,pub.1134909239,"['PK', 'IN']"
272,pub.1134909240,"['US', 'LK', 'AZ']"
273,pub.1134909243,"['BI', 'RW']"
274,pub.1134909248,['CN']
275,pub.1134909250,['CN']
276,pub.1134909251,[]
277,pub.1134909253,['SI']
278,pub.1134910301,[]
279,pub.1134910466,[]
280,pub.1134910552,['LC']
281,pub.1134910583,['BR']
282,pub.1134910601,['IN']
283,pub.1134910675,['ES']
284,pub.1134910682,['XK']
285,pub.1134910739,['ID']
286,pub.1134910741,['ID']
287,pub.1134910800,['NG']
288,pub.1134910801,[]
289,pub.1134910806,['CN']
290,pub.1134910814,['NG']
291,pub.1134910815,[]
292,pub.1134910820,['CN']
293,pub.1134910825,['MA']
294,pub.1134910862,"['KE', 'CM']"
295,pub.1134910867,['ES']
296,pub.1134910872,['ES']
297,pub.1134910894,['NG']
298,pub.1134910898,['IQ']
299,pub.1134910900,"['RO', 'HU']"
300,pub.1134910907,[]
301,pub.1134910912,['IN']
302,pub.1134911184,"['US', 'GR', 'FR']"
303,pub.1134911188,"['MY', 'NG']"
304,pub.1134911189,['IN']
305,pub.1134911251,"['ZA', 'NZ']"
306,pub.1134911252,"['UA', 'FJ', 'GE', 'CM']"
307,pub.1134911259,['MZ']
308,pub.1134911263,['DE']
309,pub.1134911265,[]
310,pub.1134911325,['KR']
311,pub.1134911334,[]
312,pub.1134911350,['IR']
313,pub.1134911358,['IR']
314,pub.1134911362,['IR']
315,pub.1134911392,"['JM', 'CR']"
316,pub.1134911416,['DE']
317,pub.1134911489,['AU']
318,pub.1134911496,['TR']
319,pub.1134911497,"['IM', 'TR']"
320,pub.1134911503,['MX']
321,pub.1134911517,"['US', 'CO']"
322,pub.1134911518,['US']
323,pub.1134911531,['CN']
324,pub.1134911573,['MM']
325,pub.1134911579,"['US', 'BR']"
326,pub.1134911580,['BR']
327,pub.1134911582,"['IT', 'BR']"
328,pub.1134911584,['BR']
329,pub.1134911622,['BD']
330,pub.1134911663,[]
331,pub.1134911749,"['IM', 'DE']"
332,pub.1134911751,['TR']
333,pub.1134911752,['PT']
334,pub.1134911753,['CZ']
335,pub.1134911754,['PT']
336,pub.1134911756,['SE']
337,pub.1134911764,['TZ']
338,pub.1134911783,['RS']
339,pub.1134911793,"['US', 'KZ']"
340,pub.1134911795,"['RS', 'US']"
341,pub.1134911805,['RS']
342,pub.1134911806,['US']
343,pub.1134911812,['RS']
344,pub.1134911997,['CA']
345,pub.1134912096,['AU']
346,pub.1134912125,[]
347,pub.1134912426,[]
348,pub.1134912427,['US']
349,pub.1134912428,['JP']
350,pub.1134912467,[]
351,pub.1134912510,"['EC', 'NL']"
352,pub.1134912534,['AU']
353,pub.1134912536,"['ZA', 'FJ']"
354,pub.1134912543,['SD']
355,pub.1134912551,['IN']
356,pub.1134912553,['JP']
357,pub.1134912563,['ET']
358,pub.1134912565,['GH']
359,pub.1134912584,['IM']
360,pub.1134912591,"['CM', 'PE']"
361,pub.1134912610,"['CI', 'CN']"
362,pub.1134912621,"['US', 'LB']"
363,pub.1134912622,"['IT', 'SE', 'GB']"
364,pub.1134912627,['BD']
365,pub.1134912668,"['US', 'FI', 'EE', 'LV', 'LT']"
366,pub.1134912669,"['GR', 'LC']"
367,pub.1134912682,['TZ']
368,pub.1134912705,"['BH', 'AU']"
369,pub.1134912706,"['MX', 'BR', 'CO', 'AR', 'PE', 'CL', 'NL']"
370,pub.1134912709,['DE']
371,pub.1134912717,[]
372,pub.1134912724,['AU']
373,pub.1134912725,['LC']
374,pub.1134912733,['MY']
375,pub.1134912739,['ES']
376,pub.1134912748,['IL']
377,pub.1134912819,"['LY', 'CM', 'US', 'EG', 'TN', 'NG']"
378,pub.1134912837,['HK']
379,pub.1134912856,['IN']
380,pub.1134912882,['SL']
381,pub.1134912883,['US']
382,pub.1134912912,"['IT', 'NL']"
383,pub.1134912925,[]
384,pub.1134912928,"['MX', 'SG']"
385,pub.1134912929,"['IN', 'CN']"
386,pub.1134912947,['AU']
387,pub.1134913009,['TR']
388,pub.1134913043,['IT']
389,pub.1134913044,['IN']
390,pub.1134913070,['SE']
391,pub.1134913077,"['US', 'YE', 'ES']"
392,pub.1134913133,['US']
393,pub.1134913150,['ID']
394,pub.1134913169,['AR']
395,pub.1134913173,[]
396,pub.1134913190,['NZ']
397,pub.1134913197,"['GG', 'BR']"
398,pub.1134913201,"['MX', 'ID']"
399,pub.1134913202,[]
400,pub.1134913224,['BS']
401,pub.1134913225,['CN']
402,pub.1134913236,['US']
403,pub.1134913247,['TR']
404,pub.1134913278,['SO']
405,pub.1134913283,[]
406,pub.1134913299,"['LC', 'CN']"
407,pub.1134913338,['US']
408,pub.1134913342,"['DE', 'NP']"
409,pub.1134913351,[]
410,pub.1134913422,[]
411,pub.1134913430,['LC']
412,pub.1134913448,['CN']
413,pub.1134913465,"['LC', 'CN']"
414,pub.1134913471,['ES']
415,pub.1134913518,['ID']
416,pub.1134913551,['IN']
417,pub.1134913565,"['LK', 'IN', 'IQ', 'TR']"
418,pub.1134913575,[]
419,pub.1134913599,['FI']
420,pub.1134913602,['CN']
421,pub.1134913619,['US']
422,pub.1134913621,['CN']
423,pub.1134913652,['CN']
424,pub.1134913663,['IT']
425,pub.1134913680,['US']
426,pub.1134913717,['IM']
427,pub.1134913736,['US']
428,pub.1134913741,['MA']
429,pub.1134913744,['NZ']
430,pub.1134913747,['ID']
431,pub.1134913765,['CN']
432,pub.1134913780,"['NG', 'CM', 'CN']"
433,pub.1134913789,"['SA', 'ID']"
434,pub.1134913814,['AU']
435,pub.1134913817,"['US', 'VN', 'NG', 'CM']"
436,pub.1134913838,['IN']
437,pub.1134913869,[]
438,pub.1134913890,[]
439,pub.1134913924,[]
440,pub.1134913993,['IT']
441,pub.1134914017,['NL']
442,pub.1134914018,"['ZA', 'PH']"
443,pub.1134914028,[]
444,pub.1134914032,"['US', 'PT', 'CN', 'ES']"
445,pub.1134914049,['CO']
446,pub.1134914059,"['LC', 'CN']"
447,pub.1134914098,['CN']
448,pub.1134914142,['US']
449,pub.1134914150,['NL']
450,pub.1134914185,['PH']
451,pub.1134914191,"['US', 'GB']"
452,pub.1134914201,[]
453,pub.1134914208,[]
454,pub.1134914226,"['SA', 'ID', 'LC']"
455,pub.1134914236,['BE']
456,pub.1134914256,[]
457,pub.1134914270,['IO']
458,pub.1134914297,['US']
459,pub.1134914335,['US']
460,pub.1134914415,"['PK', 'IN', 'CM']"
461,pub.1134914468,[]
462,pub.1134914493,[]
463,pub.1134914514,"['NL', 'CM']"
464,pub.1134914518,['US']
465,pub.1134914527,['SO']
466,pub.1134914585,['CN']
467,pub.1134914589,['LC']
468,pub.1134914597,['GH']
469,pub.1134914611,"['US', 'IR', 'AU']"
470,pub.1134914612,['TW']
471,pub.1134914623,"['IT', 'ES', 'IE', 'DE', 'FR']"
472,pub.1134914645,['CN']
473,pub.1134914649,"['BH', 'HK']"
474,pub.1134914683,['CN']
475,pub.1134914704,['CN']
476,pub.1134914739,[]
477,pub.1134914741,['RU']
478,pub.1134914752,"['US', 'JP']"
479,pub.1134914756,['IN']
480,pub.1134914765,['ZA']
481,pub.1134914804,[]
482,pub.1134914812,"['US', 'BW']"
483,pub.1134914837,['US']
484,pub.1134914866,"['IN', 'ID', 'BD', 'CN']"
485,pub.1134914877,"['SO', 'LR']"
486,pub.1134914884,"['US', 'IN']"
487,pub.1134914908,['SR']
488,pub.1134914924,['CL']
489,pub.1134914942,['CN']
490,pub.1134914955,['US']
491,pub.1134914979,['UG']
492,pub.1134914994,[]
493,pub.1134915025,"['US', 'SE']"
494,pub.1134915094,['GH']
495,pub.1134915109,[]
496,pub.1134915122,['IS']
497,pub.1134915131,['QA']
498,pub.1134915161,[]
499,pub.1134915184,[]
500,pub.1134915199,"['CA', 'AU']"
501,pub.1134915203,[]
502,pub.1134915205,['FR']
503,pub.1134915243,"['US', 'FR', 'CN']"
504,pub.1134915276,['CN']
505,pub.1134915292,['US']
506,pub.1134915298,['CN']
507,pub.1134915307,['CN']
508,pub.1134915321,['JP']
509,pub.1134915370,['US']
510,pub.1134915414,['US']
511,pub.1134915427,[]
512,pub.1134915456,[]
513,pub.1134915458,"['US', 'CA']"
514,pub.1134915466,"['SS', 'IN']"
515,pub.1134915479,['US']
516,pub.1134915486,[]
517,pub.1134915516,"['US', 'ES']"
518,pub.1134915529,['JP']
519,pub.1134915550,['CN']
520,pub.1134915580,['IT']
521,pub.1134915583,['NZ']
522,pub.1134915623,['UA']
523,pub.1134915636,['UA']
524,pub.1134915652,['CN']
525,pub.1134915669,"['ID', 'LC']"
526,pub.1134915685,"['BH', 'CN']"
527,pub.1134915691,['AR']
528,pub.1134915709,['CN']
529,pub.1134915722,"['IT', 'NL']"
530,pub.1134915757,['IN']
531,pub.1134915765,"['KE', 'IN']"
532,pub.1134915776,"['US', 'CM', 'VE']"
533,pub.1134915805,['ID']
534,pub.1134915818,"['MY', 'LC']"
535,pub.1134915833,['ID']
536,pub.1134915889,[]
537,pub.1134915890,['US']
538,pub.1134915936,['PE']
539,pub.1134916046,"['BD', 'LC']"
540,pub.1134916051,[]
541,pub.1134916059,"['US', 'CN']"
542,pub.1134916074,['CN']
543,pub.1134916087,['IT']
544,pub.1134916116,[]
545,pub.1134916120,['US']
546,pub.1134916123,"['BJ', 'IN', 'HK', 'CN']"
547,pub.1134916127,['FR']
548,pub.1134916165,['CN']
549,pub.1134916205,['CN']
550,pub.1134916263,['KE']
551,pub.1134916289,['US']
552,pub.1134916292,['IT']
553,pub.1134916294,['PE']
554,pub.1134916299,['CN']
555,pub.1134916336,['ID']
556,pub.1134916339,['ID']
557,pub.1134916359,['AU']
558,pub.1134916363,['AU']
559,pub.1134916380,['JP']
560,pub.1134916386,['US']
561,pub.1134916430,['MX']
562,pub.1134916437,[]
563,pub.1134916477,['TR']
564,pub.1134916488,"['PT', 'SE']"
565,pub.1134916502,"['US', 'CN']"
566,pub.1134916532,"['RS', 'SS', 'BG']"
567,pub.1134916561,['LK']
568,pub.1134916567,['CN']
569,pub.1134916569,[]
570,pub.1134916572,['GB']
571,pub.1134916591,['IN']
572,pub.1134916632,"['SN', 'EG', 'CM']"
573,pub.1134916643,['CN']
574,pub.1134916668,[]
575,pub.1134916675,"['CM', 'DE']"
576,pub.1134916678,"['CD', 'PK', 'KE', 'GT', 'IN', 'ZM']"
577,pub.1134916688,"['NZ', 'DK']"
578,pub.1134916709,['CN']
579,pub.1134916721,['CN']
580,pub.1134916732,[]
581,pub.1134916749,"['US', 'LC']"
582,pub.1134916756,[]
583,pub.1134916768,['US']
584,pub.1134916791,[]
585,pub.1134916807,"['NO', 'AU']"
586,pub.1134916830,[]
587,pub.1134916836,['NL']
588,pub.1134916849,['UG']
589,pub.1134916881,"['MO', 'SO', 'HK', 'CN']"
590,pub.1134916892,['CN']
591,pub.1134916901,"['NL', 'PE']"
592,pub.1134916914,['CN']
593,pub.1134916915,['ZM']
594,pub.1134916918,"['ZW', 'ZA']"
595,pub.1134916935,"['NL', 'CO', 'PE']"
596,pub.1134916938,['CN']
597,pub.1134916965,['ID']
598,pub.1134916982,['KR']
599,pub.1134916997,['CN']
600,pub.1134917014,['NL']
601,pub.1134917031,"['IN', 'ID']"
602,pub.1134917037,['NO']
603,pub.1134917063,[]
604,pub.1134917067,['CN']
605,pub.1134917082,['US']
606,pub.1134917106,"['ID', 'LC']"
607,pub.1134917123,['HK']
608,pub.1134917126,['US']
609,pub.1134917157,['ZA']
610,pub.1134917181,"['SS', 'CA', 'AU']"
611,pub.1134917190,[]
612,pub.1134917193,[]
613,pub.1134917209,['BR']
614,pub.1134917247,['YE']
615,pub.1134917267,[]
616,pub.1134917269,[]
617,pub.1134917348,['CN']
618,pub.1134917401,"['US', 'IS', 'GB']"
619,pub.1134917415,"['CD', 'NG']"
620,pub.1134917473,['JP']
621,pub.1134917478,['US']
622,pub.1134917484,"['IN', 'NL']"
623,pub.1134917487,"['US', 'IL']"
624,pub.1134917533,['CU']
625,pub.1134917621,['CN']
626,pub.1134917626,"['RE', 'CN']"
627,pub.1134917630,['CN']
628,pub.1134917666,"['AU', 'HK']"
629,pub.1134917695,['MW']
630,pub.1134917706,"['US', 'CN']"
631,pub.1134917728,"['CA', 'BR', 'FR']"
632,pub.1134917745,['EG']
633,pub.1134917755,[]
634,pub.1134917765,['TR']
635,pub.1134917768,['CN']
636,pub.1134917772,['ZA']
637,pub.1134917780,[]
638,pub.1134917819,"['CA', 'NL', 'BE']"
639,pub.1134917829,['ID']
640,pub.1134917831,[]
641,pub.1134917849,['IN']
642,pub.1134917878,"['KR', 'PE', 'CN']"
643,pub.1134917888,"['IR', 'IQ']"
644,pub.1134917892,"['US', 'EG', 'TN', 'FR']"
645,pub.1134917937,[]
646,pub.1134917957,"['BR', 'NL']"
647,pub.1134917999,['NL']
648,pub.1134918010,"['US', 'AR']"
649,pub.1134918013,"['ID', 'LC']"
650,pub.1134918015,"['ID', 'CM', 'LC']"
651,pub.1134918038,[]
652,pub.1134918064,"['CI', 'ET']"
653,pub.1134918144,['CN']
654,pub.1134918149,['ID']
655,pub.1134918150,['GL']
656,pub.1134918177,['CN']
657,pub.1134918191,"['US', 'ET', 'LC']"
658,pub.1134918197,"['US', 'AQ']"
659,pub.1134918199,['LC']
660,pub.1134918201,['CN']
661,pub.1134918252,['US']
662,pub.1134918319,"['US', 'PE']"
663,pub.1134918325,['LC']
664,pub.1134918332,[]
665,pub.1134918350,['EG']
666,pub.1134918354,['EG']
667,pub.1134918357,[]
668,pub.1134918412,"['US', 'ES']"
669,pub.1134918429,['BR']
670,pub.1134918431,['SA']
671,pub.1134918446,['PT']
672,pub.1134918482,['CN']
673,pub.1134918487,['CN']
674,pub.1134918488,[]
675,pub.1134918509,"['US', 'GL']"
676,pub.1134918542,"['OM', 'IR']"
677,pub.1134918555,['CY']
678,pub.1134918618,['ID']
679,pub.1134918620,[]
680,pub.1134918667,['RW']
681,pub.1134918683,['TR']
682,pub.1134918693,['ID']
683,pub.1134918747,['ET']
684,pub.1134918748,"['IT', 'JP', 'BR', 'EG', 'DE', 'IR']"
685,pub.1134918823,['LC']
686,pub.1134918861,['US']
687,pub.1134918886,['EG']
688,pub.1134918902,"['LC', 'GB']"
689,pub.1134918927,[]
690,pub.1134918928,[]
691,pub.1134918962,"['US', 'CM']"
692,pub.1134918989,[]
693,pub.1134919006,['ET']
694,pub.1134919039,[]
695,pub.1134919045,['UA']
696,pub.1134919060,['CN']
697,pub.1134919088,"['GR', 'EG', 'BG']"
698,pub.1134919101,['UA']
699,pub.1134919112,"['AI', 'GB']"
700,pub.1134919164,['TW']
701,pub.1134919202,['TR']
702,pub.1134919215,['ID']
703,pub.1134919256,['CN']
704,pub.1134919259,"['US', 'FR']"
705,pub.1134919283,['FR']
706,pub.1134919300,['CN']
707,pub.1134919311,"['SE', 'DE']"
708,pub.1134919357,['IN']
709,pub.1134919404,['CO']
710,pub.1134919407,['GH']
711,pub.1134919434,['ES']
712,pub.1134919476,[]
713,pub.1134919547,['CN']
714,pub.1134919571,['NL']
715,pub.1134919605,[]
716,pub.1134919660,['PK']
717,pub.1134919677,"['US', 'GB']"
718,pub.1134919691,[]
719,pub.1134919713,"['US', 'CO']"
720,pub.1134919725,['CN']
721,pub.1134919751,['GB']
722,pub.1134919756,['CA']
723,pub.1134919762,['GH']
724,pub.1134919763,"['US', 'IO']"
725,pub.1134919766,['SA']
726,pub.1134919778,[]
727,pub.1134919820,[]
728,pub.1134919833,['CN']
729,pub.1134919867,['CN']
730,pub.1134919908,['PT']
731,pub.1134919938,['US']
732,pub.1134919970,['BR']
733,pub.1134919975,"['LB', 'GB']"
734,pub.1134919989,['RU']
735,pub.1134920016,['IT']
736,pub.1134920026,[]
737,pub.1134920031,['ML']
738,pub.1134920032,[]
739,pub.1134920043,"['CN', 'ID', 'PE']"
740,pub.1134920051,"['ET', 'AU']"
741,pub.1134920057,"['CN', 'JP', 'PE']"
742,pub.1134920067,['GB']
743,pub.1134920085,['DZ']
744,pub.1134920112,['CN']
745,pub.1134920158,"['ID', 'LC']"
746,pub.1134920187,['AU']
747,pub.1134920194,['ZA']
748,pub.1134920277,['AU']
749,pub.1134920282,['BR']
750,pub.1134920299,[]
751,pub.1134920330,[]
752,pub.1134920373,['PL']
753,pub.1134920380,"['CL', 'AR', 'US']"
754,pub.1134920414,['US']
755,pub.1134920415,['RU']
756,pub.1134920446,['CN']
757,pub.1134920463,['MT']
758,pub.1134920476,['JO']
759,pub.1134920480,['CN']
760,pub.1134920523,['UA']
761,pub.1134920552,['BR']
762,pub.1134920558,['JP']
763,pub.1134920572,"['ID', 'JP']"
764,pub.1134920610,['AU']
765,pub.1134920619,['VN']
766,pub.1134920629,['CN']
767,pub.1134920632,[]
768,pub.1134920703,['ID']
769,pub.1134920740,['SE']
770,pub.1134920753,['RU']
771,pub.1134920768,['US']
772,pub.1134920805,['CN']
773,pub.1134920872,"['IN', 'LC']"
774,pub.1134920916,['CO']
775,pub.1134920943,[]
776,pub.1134920959,['HK']
777,pub.1134921014,['IN']
778,pub.1134921034,['CN']
779,pub.1134921049,['CN']
780,pub.1134921070,['CN']
781,pub.1134921133,"['CO', 'VE']"
782,pub.1134921162,"['MX', 'PE']"
783,pub.1134921168,['CN']
784,pub.1134921175,"['US', 'NZ', 'IT', 'CM']"
785,pub.1134921230,"['IT', 'ID', 'BW', 'PH']"
786,pub.1134921247,['FJ']
787,pub.1134921249,['JP']
788,pub.1134921281,[]
789,pub.1134921283,"['LC', 'CN']"
790,pub.1134921285,['ES']
791,pub.1134921286,['ES']
792,pub.1134921348,['CH']
793,pub.1134921368,['BR']
794,pub.1134921374,[]
795,pub.1134921411,['CN']
796,pub.1134921447,['EG']
797,pub.1134921450,"['IT', 'IS']"
798,pub.1134921475,['DK']
799,pub.1134921481,['CN']
800,pub.1134921501,['UG']
801,pub.1134921520,"['IN', 'CM']"
802,pub.1134921553,['EG']
803,pub.1134921561,['CN']
804,pub.1134921593,"['BR', 'CM']"
805,pub.1134921635,"['SV', 'BW', 'NI', 'CR', 'GT', 'HN', 'NL', 'PA']"
806,pub.1134921654,[]
807,pub.1134921660,['SE']
808,pub.1134921667,['DK']
809,pub.1134921679,"['CI', 'VN', 'KR', 'CN']"
810,pub.1134921722,['CA']
811,pub.1134921769,"['NO', 'AQ', 'HK']"
812,pub.1134921776,['PL']
813,pub.1134921803,['TH']
814,pub.1134921811,['HN']
815,pub.1134921821,"['US', 'SA']"
816,pub.1134921829,['HN']
817,pub.1134921845,['UA']
818,pub.1134921846,"['NE', 'GH', 'CM']"
