,abstract_id,country
63,pub.1007612147,"['IN', 'AU']"
64,pub.1007612183,"['RU', 'UA']"
65,pub.1007612186,"['PH', 'US']"
66,pub.1007612343,['AU']
67,pub.1007612426,[]
68,pub.1007612454,[]
69,pub.1007612681,"['CI', 'KR']"
70,pub.1007612737,['AU']
71,pub.1007612756,['VE']
72,pub.1007612818,[]
73,pub.1007612918,"['GB', 'US', 'AU']"
74,pub.1007612944,"['RU', 'HK', 'US']"
75,pub.1007612950,"['BR', 'ZA']"
76,pub.1007612991,['NG']
77,pub.1007613010,['LT']
78,pub.1007613049,['GR']
79,pub.1007613063,"['PT', 'US', 'AU']"
80,pub.1007613122,['CN']
81,pub.1007613176,['US']
82,pub.1007613220,['NZ']
83,pub.1007613237,[]
84,pub.1007613246,['CI']
85,pub.1007613282,['US']
86,pub.1007613301,['IT']
87,pub.1007613381,['FI']
88,pub.1007613447,['US']
89,pub.1007613460,['IR']
90,pub.1007613525,['BW']
91,pub.1007613531,['IE']
92,pub.1007613574,['RU']
93,pub.1007613640,['US']
94,pub.1007613899,"['GB', 'CA']"
95,pub.1007614135,['CN']
96,pub.1007614267,[]
97,pub.1007614332,['IN']
98,pub.1007614386,"['LC', 'CU']"
99,pub.1007614534,['ZA']
100,pub.1007614578,['KH']
101,pub.1007614601,[]
102,pub.1007614618,"['BM', 'CA']"
103,pub.1007614632,"['GB', 'FR']"
104,pub.1007614653,['NZ']
105,pub.1007614825,['US']
106,pub.1007615092,['JP']
107,pub.1007615131,"['TR', 'CY']"
108,pub.1007615211,['AU']
109,pub.1007615259,['MG']
110,pub.1007615304,[]
111,pub.1007615356,['JP']
112,pub.1007615435,"['HK', 'US']"
113,pub.1007615588,['IT']
114,pub.1007615634,['LB']
115,pub.1007615725,"['NL', 'UY']"
116,pub.1007615810,"['RU', 'FI']"
117,pub.1007615886,['CO']
118,pub.1007615964,"['RU', 'KZ', 'UA']"
119,pub.1007616017,['US']
120,pub.1007616041,"['NE', 'IN']"
121,pub.1007616042,[]
122,pub.1007616126,['CN']
123,pub.1007616130,"['CM', 'NG']"
124,pub.1007616136,"['PE', 'CN', 'IN', 'JP']"
125,pub.1007616266,['IN']
126,pub.1007616273,['IN']
127,pub.1007616548,['ZW']
128,pub.1007616549,['FJ']
129,pub.1007616629,['CN']
130,pub.1007616762,[]
131,pub.1007616825,['US']
132,pub.1007616838,['VE']
133,pub.1007616872,[]
134,pub.1007616946,"['IM', 'DE']"
135,pub.1007616951,"['XK', 'US', 'RS']"
136,pub.1007616971,['KZ']
137,pub.1007616979,['US']
138,pub.1007616994,"['FJ', 'TR']"
139,pub.1007616996,"['BA', 'CH']"
140,pub.1007617010,['BW']
141,pub.1007617013,['PS']
142,pub.1007617048,"['SV', 'EC']"
143,pub.1007617211,['ZA']
144,pub.1007617219,['NG']
145,pub.1007617263,"['FJ', 'NO']"
146,pub.1007617386,"['CO', 'CA']"
147,pub.1007617412,"['CO', 'US']"
148,pub.1007617417,[]
149,pub.1007617477,"['FI', 'KE']"
150,pub.1007617497,[]
151,pub.1007617615,['KR']
152,pub.1007617643,['UY']
153,pub.1007617675,"['IM', 'ES', 'DE']"
154,pub.1007617788,['ES']
155,pub.1007617978,['IS']
156,pub.1007617998,['AU']
157,pub.1007618009,['AU']
158,pub.1007618136,['AU']
159,pub.1007618248,['BF']
160,pub.1007618259,['IO']
161,pub.1007618300,['AU']
162,pub.1007618371,['CN']
163,pub.1007618407,"['US', 'TR']"
164,pub.1007618408,"['TW', 'CN']"
165,pub.1007618484,['US']
166,pub.1007618583,['SA']
167,pub.1007618592,['AU']
168,pub.1007618609,['DE']
169,pub.1007618657,[]
170,pub.1007618772,[]
171,pub.1007618835,['PK']
172,pub.1007619011,['UG']
173,pub.1007619126,[]
174,pub.1007619209,['GB']
175,pub.1007619283,[]
176,pub.1007619314,['MD']
177,pub.1007619363,"['GB', 'ER', 'IL', 'US', 'AU', 'AO', 'IE', 'CL', 'ZW']"
178,pub.1007619426,"['HK', 'SG']"
179,pub.1007619475,['CA']
180,pub.1007619477,['CM']
181,pub.1007619600,[]
182,pub.1007619641,['TW']
183,pub.1007619668,['MY']
184,pub.1007619769,['CA']
185,pub.1007619770,['US']
186,pub.1007619797,['NG']
187,pub.1007619909,"['NL', 'FI']"
188,pub.1007619957,['CO']
189,pub.1007619965,['KE']
190,pub.1007620004,"['BW', 'US']"
191,pub.1007620038,['BR']
192,pub.1007620178,"['PG', 'PR', 'MX']"
193,pub.1007620295,['AE']
194,pub.1007620298,['SK']
195,pub.1007620300,['CM']
196,pub.1007620333,['NO']
197,pub.1007620402,"['CN', 'PE']"
198,pub.1007620445,['FJ']
199,pub.1007620446,"['GI', 'PG', 'PH', 'PT', 'ES']"
200,pub.1007620486,['SO']
201,pub.1007620494,['SE']
202,pub.1007620533,['IN']
203,pub.1007620592,['KE']
204,pub.1007620686,['JP']
205,pub.1007620704,[]
206,pub.1007620731,['IM']
207,pub.1007620738,"['GB', 'NL', 'US', 'AU', 'IS', 'NZ']"
208,pub.1007620789,"['CN', 'FJ']"
209,pub.1007620814,['IN']
210,pub.1007620903,['GB']
211,pub.1007620934,[]
212,pub.1007620952,['NP']
213,pub.1007621047,['IT']
214,pub.1007621057,[]
215,pub.1007621083,"['GB', 'CA', 'US', 'AU']"
216,pub.1007621098,['CI']
217,pub.1007621179,['IT']
218,pub.1007621284,['ET']
219,pub.1007621305,['AU']
220,pub.1007621320,[]
221,pub.1007621386,['ZA']
222,pub.1007621448,['HK']
223,pub.1007621476,[]
224,pub.1007621611,['FR']
225,pub.1007621615,['AT']
226,pub.1007621646,"['GB', 'JM', 'AU']"
227,pub.1007621687,"['GB', 'DK']"
228,pub.1007621712,['SS']
229,pub.1007621789,['NZ']
230,pub.1007621794,"['HK', 'ZA', 'NG']"
231,pub.1007621913,[]
232,pub.1007622017,['DO']
233,pub.1007622072,['RU']
234,pub.1007622139,['BR']
235,pub.1007622153,['AE']
236,pub.1007622191,['BR']
237,pub.1007622203,['CA']
238,pub.1007622205,['US']
239,pub.1007622208,"['NL', 'AT']"
240,pub.1007622333,"['ET', 'IT', 'AU']"
241,pub.1007622416,['BD']
242,pub.1007622526,[]
243,pub.1007622541,"['IT', 'JP']"
244,pub.1007622551,['IL']
245,pub.1007622585,['JP']
246,pub.1007622633,[]
247,pub.1007622669,"['GB', 'ES', 'US']"
248,pub.1007622706,"['SL', 'BR', 'ZA']"
249,pub.1007622717,"['IE', 'US']"
250,pub.1007622739,['NL']
251,pub.1007622745,"['CM', 'DE']"
252,pub.1007622839,['JP']
253,pub.1007622869,"['CH', 'TR']"
254,pub.1007623031,['UG']
255,pub.1007623070,['GB']
256,pub.1007623123,[]
257,pub.1007623228,['BW']
258,pub.1007623244,['BR']
259,pub.1007623251,"['AU', 'US', 'CA']"
260,pub.1007623390,[]
261,pub.1007623429,['AU']
262,pub.1007623433,"['VN', 'US', 'AU']"
263,pub.1007623479,"['PE', 'CM']"
264,pub.1007623488,"['PE', 'NL']"
265,pub.1007623504,['US']
266,pub.1007623542,"['PE', 'JM']"
267,pub.1007623576,"['CM', 'MY']"
268,pub.1007623586,['CN']
269,pub.1007623657,['JP']
270,pub.1007623701,[]
271,pub.1007623768,['CN']
272,pub.1007623869,['ES']
273,pub.1007623894,"['AU', 'CA']"
274,pub.1007623900,['HR']
275,pub.1007623980,['AU']
276,pub.1007623992,['US']
277,pub.1007623996,['JP']
278,pub.1007624017,"['CM', 'JM']"
279,pub.1007624034,[]
280,pub.1007624059,[]
281,pub.1007624085,['US']
282,pub.1007624087,['BR']
283,pub.1007624099,['UA']
284,pub.1007624124,"['LC', 'US']"
285,pub.1007624186,['JP']
286,pub.1007624240,[]
287,pub.1007624370,"['JO', 'LB', 'IQ', 'CM', 'SY']"
288,pub.1007624422,['NL']
289,pub.1007624446,['PT']
290,pub.1007624452,[]
291,pub.1007624471,['SG']
292,pub.1007624587,[]
293,pub.1007624609,['AU']
294,pub.1007624677,"['DM', 'ES', 'DO', 'US']"
295,pub.1007624678,"['LC', 'BR']"
296,pub.1007624884,"['FR', 'US']"
297,pub.1007624896,"['QA', 'US']"
298,pub.1007624952,['US']
299,pub.1007625154,['NG']
300,pub.1007625216,"['GB', 'BR', 'US']"
301,pub.1007625228,['US']
302,pub.1007625281,[]
303,pub.1007625374,['NO']
304,pub.1007625437,"['NL', 'US', 'CA']"
305,pub.1007625449,"['CM', 'AU', 'CA']"
306,pub.1007625482,"['AO', 'IT', 'US']"
307,pub.1007625554,[]
308,pub.1007625633,['IO']
309,pub.1007625700,['JP']
310,pub.1007625786,['PE']
311,pub.1007625858,['BR']
312,pub.1007625892,[]
313,pub.1007625939,['RO']
314,pub.1007625950,['US']
315,pub.1007625972,[]
316,pub.1007625973,['FI']
317,pub.1007625983,"['JM', 'AU']"
318,pub.1007626005,"['BE', 'PL', 'HR', 'LC', 'BR', 'CH']"
319,pub.1007626047,['BR']
320,pub.1007626098,[]
321,pub.1007626110,['CL']
322,pub.1007626519,['US']
323,pub.1007626575,"['BW', 'ZM', 'TZ', 'KE']"
324,pub.1007626583,['ZA']
325,pub.1007626596,"['AR', 'CL']"
326,pub.1007626643,['GR']
327,pub.1007626663,[]
328,pub.1007626675,['GB']
329,pub.1007626792,['US']
330,pub.1007626839,['RU']
331,pub.1007626956,[]
332,pub.1007626957,"['RU', 'LC']"
333,pub.1007627041,"['AQ', 'US']"
334,pub.1007627093,['TH']
335,pub.1007627143,['HK']
336,pub.1007627164,"['SR', 'BD', 'IN']"
337,pub.1007627171,['SO']
338,pub.1007627232,"['ES', 'MA', 'NI', 'CO']"
339,pub.1007627294,['IN']
340,pub.1007627322,"['CN', 'PH']"
341,pub.1007627345,['CN']
342,pub.1007627423,"['IO', 'AU']"
343,pub.1007627446,['JP']
344,pub.1007627455,['FJ']
345,pub.1007627517,"['PR', 'ST']"
346,pub.1007627571,"['NO', 'NG']"
347,pub.1007627702,[]
348,pub.1007627787,"['CN', 'JP', 'TR']"
349,pub.1007627837,[]
350,pub.1007627843,['GB']
351,pub.1007627919,[]
352,pub.1007627921,[]
353,pub.1007627926,[]
354,pub.1007627960,[]
355,pub.1007628004,['CN']
356,pub.1007628035,['GB']
357,pub.1007628092,['US']
358,pub.1007628100,"['JP', 'US']"
359,pub.1007628153,[]
360,pub.1007628154,[]
361,pub.1007628219,['BR']
362,pub.1007628275,['MU']
363,pub.1007628317,['AU']
364,pub.1007628407,['JP']
365,pub.1007628415,"['JP', 'PL']"
366,pub.1007628436,['IL']
367,pub.1007628466,['PK']
368,pub.1007628504,['CI']
369,pub.1007628549,['SE']
370,pub.1007628675,"['BR', 'CU']"
371,pub.1007628756,['AT']
372,pub.1007628774,"['EE', 'SE', 'LV']"
373,pub.1007628809,"['FR', 'CA']"
374,pub.1007628822,[]
375,pub.1007628857,[]
376,pub.1007628878,['US']
377,pub.1007628901,['US']
378,pub.1007628966,['CA']
379,pub.1007629007,[]
380,pub.1007629113,['NL']
381,pub.1007629217,"['DK', 'IE']"
382,pub.1007629271,['PK']
383,pub.1007629303,"['NC', 'US', 'TR']"
384,pub.1007629374,['CI']
385,pub.1007629396,"['VN', 'AU']"
386,pub.1007629429,"['CM', 'SO']"
387,pub.1007629489,['JP']
388,pub.1007629530,['US']
389,pub.1007629542,['IN']
390,pub.1007629620,[]
391,pub.1007629646,['MY']
392,pub.1007629674,['US']
393,pub.1007629688,['BR']
394,pub.1007629755,"['IM', 'FR', 'DE']"
395,pub.1007629782,['IM']
396,pub.1007629940,"['IL', 'CM', 'FJ', 'PS']"
397,pub.1007629959,['US']
398,pub.1007630199,"['PH', 'AR', 'SV', 'CO', 'MX', 'ES']"
399,pub.1007630256,"['CN', 'BJ']"
400,pub.1007630319,['DE']
401,pub.1007630373,[]
402,pub.1007630374,['ID']
403,pub.1007630383,"['NL', 'GR', 'BE', 'US', 'DE', 'LC', 'BR', 'ES', 'FI']"
404,pub.1007630387,"['BW', 'KE']"
405,pub.1007630396,[]
406,pub.1007630458,['CN']
407,pub.1007630549,"['VU', 'US']"
408,pub.1007630598,['JP']
409,pub.1007630616,['IN']
410,pub.1007630642,['US']
411,pub.1007630789,"['AU', 'CA']"
412,pub.1007630810,['JP']
413,pub.1007630817,"['CM', 'CN', 'PE', 'IN']"
414,pub.1007631018,['CN']
415,pub.1007631041,"['ES', 'CV']"
416,pub.1007631138,['JP']
417,pub.1007631228,['US']
418,pub.1007631233,"['GB', 'US', 'CA']"
419,pub.1007631318,['PK']
420,pub.1007631334,['CN']
421,pub.1007631340,['IT']
422,pub.1007631426,['US']
423,pub.1007631556,['IN']
424,pub.1007631577,['BR']
425,pub.1007631748,['BR']
426,pub.1007631822,"['ES', 'FR', 'US']"
427,pub.1007631843,[]
428,pub.1007631868,"['RU', 'GB', 'SK', 'PL', 'HU', 'FJ', 'RO']"
429,pub.1007631874,['ID']
430,pub.1007631938,['BR']
431,pub.1007631956,[]
432,pub.1007632026,['VN']
433,pub.1007632042,['JP']
434,pub.1007632136,"['CO', 'CA']"
435,pub.1007632230,"['FJ', 'US']"
436,pub.1007632278,"['PT', 'BR']"
437,pub.1007632367,"['BR', 'RS']"
438,pub.1007632405,"['IQ', 'AF']"
439,pub.1007632439,['IN']
440,pub.1007632463,['FI']
441,pub.1007632527,['NL']
442,pub.1007632593,['US']
443,pub.1007632597,['UG']
444,pub.1007632654,[]
445,pub.1007632691,['AU']
446,pub.1007632792,"['DE', 'FJ', 'LC', 'IT', 'ES']"
447,pub.1007633003,['US']
448,pub.1007633028,['AU']
449,pub.1007633058,['AT']
450,pub.1007633090,[]
451,pub.1007633187,"['GB', 'US']"
452,pub.1007633206,['ES']
453,pub.1007633226,[]
454,pub.1007633257,"['ZA', 'AU']"
455,pub.1007633274,"['BF', 'ML']"
456,pub.1007633311,['KE']
457,pub.1007633331,[]
458,pub.1007633371,"['KE', 'US']"
459,pub.1007633399,['US']
460,pub.1007633553,[]
461,pub.1007633742,['ZM']
462,pub.1007633806,['VN']
463,pub.1007633853,['RU']
464,pub.1007633872,[]
465,pub.1007633967,['IT']
466,pub.1007633971,"['PR', 'ST', 'US']"
467,pub.1007634196,"['FO', 'ID', 'US', 'AU']"
468,pub.1007634285,['NL']
469,pub.1007634301,"['DK', 'SE']"
470,pub.1007634318,['JP']
471,pub.1007634376,['PK']
472,pub.1007634543,['AU']
473,pub.1007634552,['AU']
474,pub.1007634558,['NZ']
475,pub.1007634605,['ML']
476,pub.1007634637,['ZA']
477,pub.1007634655,"['GB', 'JM']"
478,pub.1007634710,['AT']
479,pub.1007634722,"['PE', 'LK']"
480,pub.1007634727,"['RU', 'CA', 'AR', 'CI', 'GH']"
481,pub.1007634867,['DE']
482,pub.1007634898,['FR']
483,pub.1007634947,"['CM', 'RS']"
484,pub.1007634967,['US']
485,pub.1007635004,['AR']
486,pub.1007635025,"['LC', 'US', 'AU']"
487,pub.1007635174,"['PH', 'JP', 'US']"
488,pub.1007635191,"['IL', 'LC']"
489,pub.1007635224,[]
490,pub.1007635381,['SE']
491,pub.1007635396,['IT']
492,pub.1007635410,['US']
493,pub.1007635545,[]
494,pub.1007635552,[]
495,pub.1007635607,"['SO', 'US', 'ML']"
496,pub.1007635634,['HU']
497,pub.1007635894,"['US', 'AU']"
498,pub.1007635974,[]
499,pub.1007636036,[]
500,pub.1007636077,['US']
501,pub.1007636085,"['IM', 'GB', 'FR', 'DE']"
502,pub.1007636226,['BD']
503,pub.1007636257,['PA']
504,pub.1007636327,['TR']
505,pub.1007636422,['BF']
506,pub.1007636486,['GB']
507,pub.1007636489,['JP']
508,pub.1007636505,['SA']
509,pub.1007636516,"['PE', 'MM']"
510,pub.1007636686,"['AU', 'CA']"
511,pub.1007636787,['MX']
512,pub.1007636822,['US']
513,pub.1007636902,['PL']
514,pub.1007636922,"['PE', 'TW', 'FJ', 'BD', 'CI', 'JP', 'CN']"
515,pub.1007636960,['IN']
516,pub.1007637006,['IR']
517,pub.1007637033,"['SS', 'US']"
518,pub.1007637039,['FR']
519,pub.1007637066,['IN']
520,pub.1007637109,[]
521,pub.1007637145,['BW']
522,pub.1007637224,[]
523,pub.1007637300,['IN']
524,pub.1007637305,[]
525,pub.1007637322,[]
526,pub.1007637466,['JP']
527,pub.1007637496,['JO']
528,pub.1007637522,['JP']
529,pub.1007637544,"['US', 'AU']"
530,pub.1007637607,['BR']
531,pub.1007637686,"['PE', 'LC', 'US']"
532,pub.1007637734,[]
533,pub.1007637759,[]
534,pub.1007637822,"['PE', 'JP']"
535,pub.1007637832,[]
536,pub.1007637994,['BA']
537,pub.1007638113,[]
538,pub.1007638156,"['CM', 'CN']"
539,pub.1007638160,"['RU', 'LC', 'US']"
540,pub.1007638237,['FJ']
541,pub.1007638290,['NZ']
542,pub.1007638305,[]
543,pub.1007638392,['ZA']
544,pub.1007638515,"['DK', 'EE', 'IM']"
545,pub.1007638530,['US']
546,pub.1007638538,"['ES', 'BG', 'TR']"
547,pub.1007638648,['JP']
548,pub.1007638704,"['IE', 'US']"
549,pub.1007638814,[]
550,pub.1007638856,[]
551,pub.1007638944,[]
552,pub.1007639069,['US']
553,pub.1007639115,"['PE', 'IN', 'TR']"
554,pub.1007639192,['TH']
555,pub.1007639230,[]
556,pub.1007639366,['NG']
557,pub.1007639376,[]
558,pub.1007639451,"['MM', 'TR']"
559,pub.1007639526,['AT']
560,pub.1007639550,"['IL', 'US', 'AU', 'IT', 'ES', 'FR']"
561,pub.1007639556,['BR']
562,pub.1007639679,['IN']
563,pub.1007639942,['PE']
564,pub.1007639962,['IT']
565,pub.1007639993,[]
566,pub.1007640028,[]
567,pub.1007640030,['CN']
568,pub.1007640070,['JM']
569,pub.1007640093,"['RU', 'ES', 'CN', 'US']"
570,pub.1007640094,[]
571,pub.1007640119,"['AQ', 'US']"
572,pub.1007640155,"['CM', 'SY', 'IL', 'US']"
573,pub.1007640267,"['GB', 'US', 'AU', 'SG', 'ZA', 'IN']"
574,pub.1007640405,['CN']
575,pub.1007640429,['CN']
576,pub.1007640447,[]
577,pub.1007640607,['FR']
578,pub.1007640610,[]
579,pub.1007640672,['CN']
580,pub.1007640823,"['MX', 'PR', 'CL', 'CU']"
581,pub.1007640827,[]
582,pub.1007640904,['US']
583,pub.1007640921,['CN']
584,pub.1007641047,['HK']
585,pub.1007641154,"['PH', 'LA']"
586,pub.1007641305,"['BE', 'US', 'AU', 'ES', 'CO', 'DK', 'MX', 'BR', 'CN', 'HK', 'NZ']"
587,pub.1007641375,['GE']
588,pub.1007641381,['DE']
589,pub.1007641438,['JP']
590,pub.1007641473,['CN']
591,pub.1007641519,['LT']
592,pub.1007641686,[]
593,pub.1007641831,['US']
594,pub.1007641890,['GB']
595,pub.1007641982,['BR']
596,pub.1007642011,"['CN', 'LC']"
597,pub.1007642047,['GR']
598,pub.1007642048,"['AU', 'PH', 'CA']"
599,pub.1007642052,['FR']
600,pub.1007642060,"['IE', 'GB', 'IO']"
601,pub.1007642168,"['SE', 'US']"
602,pub.1007642410,"['NL', 'AR', 'DO', 'PY', 'UY']"
603,pub.1007642459,"['GH', 'KE', 'GM', 'ZA', 'EG', 'NG']"
604,pub.1007642546,['US']
605,pub.1007642580,['TW']
606,pub.1007642628,[]
607,pub.1007642641,['ES']
608,pub.1007642714,['IN']
609,pub.1007642722,['US']
610,pub.1007642830,['AU']
611,pub.1007642838,['NL']
612,pub.1007642873,['IN']
613,pub.1007642982,"['JP', 'US']"
614,pub.1007643182,['PT']
615,pub.1007643368,['CI']
616,pub.1007643397,['CN']
617,pub.1007643430,['GH']
618,pub.1007643565,['IR']
619,pub.1007643608,[]
620,pub.1007643635,['BR']
621,pub.1007643728,['FI']
622,pub.1007643778,['GR']
623,pub.1007643836,"['PE', 'PL', 'HU', 'SI', 'RO', 'CM']"
624,pub.1007643876,[]
625,pub.1007643877,['NZ']
626,pub.1007643940,"['US', 'AU']"
627,pub.1007643982,['TW']
628,pub.1007644024,['IN']
629,pub.1007644031,['SE']
630,pub.1007644133,['PL']
631,pub.1007644174,"['US', 'AU', 'CA', 'CM', 'FR']"
632,pub.1007644211,['US']
633,pub.1007644255,['ID']
634,pub.1007644283,"['IL', 'DE']"
635,pub.1007644359,['JP']
636,pub.1007644491,"['CM', 'PE', 'BW', 'JP']"
637,pub.1007644586,['NL']
638,pub.1007644591,['US']
639,pub.1007644668,[]
640,pub.1007644682,['CR']
641,pub.1007644704,"['ES', 'US']"
642,pub.1007644790,"['BR', 'IT']"
643,pub.1007644821,['CN']
644,pub.1007644914,['US']
645,pub.1007644955,[]
646,pub.1007644964,['HU']
647,pub.1007644970,[]
648,pub.1007645042,"['PG', 'ZM']"
649,pub.1007645070,"['CA', 'FR', 'AU']"
650,pub.1007645083,['MY']
651,pub.1007645125,['ZA']
652,pub.1007645135,"['ID', 'GE']"
653,pub.1007645148,['US']
654,pub.1007645168,"['FR', 'US']"
655,pub.1007645263,['BD']
656,pub.1007645304,"['ES', 'US']"
657,pub.1007645378,[]
658,pub.1007645431,"['IL', 'PS']"
659,pub.1007645445,['US']
660,pub.1007645480,['ET']
661,pub.1007645490,['KE']
662,pub.1007645500,"['TW', 'CN', 'JP', 'US']"
663,pub.1007645518,['TZ']
664,pub.1007645584,"['IR', 'AO']"
665,pub.1007645597,['FJ']
666,pub.1007645658,['CN']
667,pub.1007645675,['NO']
668,pub.1007645691,['DE']
669,pub.1007645733,[]
670,pub.1007645887,"['NL', 'US', 'HU', 'FI', 'HK']"
671,pub.1007645968,['NG']
672,pub.1007645983,['NL']
673,pub.1007646029,['NO']
674,pub.1007646030,['PH']
675,pub.1007646186,[]
676,pub.1007646257,[]
677,pub.1007646305,"['ZA', 'US']"
678,pub.1007646321,[]
679,pub.1007646322,"['ES', 'HK', 'PE', 'CO']"
680,pub.1007646323,['CA']
681,pub.1007646334,"['PE', 'LA', 'KH', 'TH', 'MM', 'CN']"
682,pub.1007646451,['JP']
683,pub.1007646457,"['RU', 'US']"
684,pub.1007646462,['US']
685,pub.1007646508,"['MD', 'US']"
686,pub.1007646615,"['IT', 'US', 'CA']"
687,pub.1007646677,[]
688,pub.1007646696,['SE']
689,pub.1007646732,['IN']
690,pub.1007646791,['NO']
691,pub.1007646877,['DE']
692,pub.1007646888,['NL']
693,pub.1007646945,['BR']
694,pub.1007646981,['BR']
695,pub.1007646986,['GB']
696,pub.1007647024,['ES']
697,pub.1007647079,"['IM', 'DE']"
698,pub.1007647082,['UG']
699,pub.1007647222,"['DE', 'TR']"
700,pub.1007647286,['AF']
701,pub.1007647309,['BE']
702,pub.1007647396,['NG']
703,pub.1007647453,['JP']
704,pub.1007647530,"['PR', 'DE', 'ES', 'BR', 'CM']"
705,pub.1007647554,"['GB', 'CA']"
706,pub.1007647631,['BR']
707,pub.1007647691,"['CI', 'FR', 'JP', 'CA']"
708,pub.1007647705,[]
709,pub.1007647709,['JP']
710,pub.1007647905,"['PE', 'US']"
711,pub.1007647939,[]
712,pub.1007648003,['GH']
713,pub.1007648011,[]
714,pub.1007648031,"['CM', 'US']"
715,pub.1007648046,['BD']
716,pub.1007648050,['MX']
717,pub.1007648133,['OM']
718,pub.1007648150,['ES']
719,pub.1007648324,['IT']
720,pub.1007648431,['IM']
721,pub.1007648460,['JP']
722,pub.1007648559,['GB']
723,pub.1007648599,['SE']
724,pub.1007648623,['MX']
725,pub.1007648698,['CN']
726,pub.1007648756,"['DK', 'FI', 'SE', 'NO']"
727,pub.1007648764,[]
728,pub.1007648774,['ZA']
729,pub.1007648877,"['CI', 'TR']"
730,pub.1007649076,['IN']
731,pub.1007649185,['US']
732,pub.1007649225,['DE']
733,pub.1007649256,"['JP', 'KR']"
734,pub.1007649324,['PT']
735,pub.1007649371,['TZ']
736,pub.1007649419,"['IN', 'US']"
737,pub.1007649533,"['FR', 'US']"
738,pub.1007649576,['BJ']
739,pub.1007649735,['CA']
740,pub.1007649747,['GB']
741,pub.1007649776,['JP']
742,pub.1007649848,"['ES', 'CO']"
743,pub.1007649852,['IT']
744,pub.1007650014,['IN']
745,pub.1007650105,['IR']
746,pub.1007650257,['SE']
747,pub.1007650311,['CN']
748,pub.1007650312,"['NO', 'AU']"
749,pub.1007650375,"['US', 'SO', 'CA']"
750,pub.1007650379,"['RU', 'UA']"
751,pub.1007650432,[]
752,pub.1007650457,['US']
753,pub.1007650493,[]
754,pub.1007650566,['US']
755,pub.1007650595,['PE']
756,pub.1007650598,['TZ']
757,pub.1007650654,['IE']
758,pub.1007650666,[]
759,pub.1007650693,['CN']
760,pub.1007650731,[]
761,pub.1007650768,['CI']
762,pub.1007650783,['HK']
763,pub.1007650829,"['CA', 'AU']"
764,pub.1007650842,"['US', 'LV']"
765,pub.1007650847,"['US', 'ML']"
766,pub.1007650953,"['BR', 'US']"
767,pub.1007650973,['US']
768,pub.1007650986,['AU']
769,pub.1007651141,"['GB', 'AU', 'MY', 'PK', 'SB', 'ZW', 'NG']"
770,pub.1007651160,[]
771,pub.1007651166,['AU']
772,pub.1007651231,['CA']
773,pub.1007651375,[]
774,pub.1007651402,[]
775,pub.1007651411,['NP']
776,pub.1007651439,[]
777,pub.1007651603,"['IM', 'IT', 'DE']"
778,pub.1007651638,['DK']
779,pub.1007651758,['AR']
780,pub.1007651826,[]
781,pub.1007651845,['TZ']
782,pub.1007651860,['AU']
783,pub.1007651864,['US']
784,pub.1007651943,['US']
785,pub.1007652008,"['NL', 'US']"
