,abstract_id,country
240,pub.1098493994,"['FR', 'GR']"
241,pub.1098494001,['IT']
242,pub.1098494077,['JP']
243,pub.1098494116,['IN']
244,pub.1098494117,['LC']
245,pub.1098494129,['ZA']
246,pub.1098494134,['TW']
247,pub.1098494136,['IR']
248,pub.1098494141,['CZ']
249,pub.1098494145,['CO']
250,pub.1098494157,"['AR', 'MX']"
251,pub.1098494174,['ES']
252,pub.1098494177,"['LC', 'ID']"
253,pub.1098494266,"['MX', 'BO']"
254,pub.1098494317,['PT']
255,pub.1098494361,['BR']
256,pub.1098494374,['CO']
257,pub.1098494447,['LC']
258,pub.1098494450,[]
259,pub.1098494482,['MX']
260,pub.1098494497,['MX']
261,pub.1098494500,['FI']
262,pub.1098494510,['LC']
263,pub.1098494532,['LT']
264,pub.1098494606,['ZA']
265,pub.1098494676,"['CO', 'US']"
266,pub.1098494679,['MX']
267,pub.1098494725,['PT']
268,pub.1098494731,['ZA']
269,pub.1098494757,['AE']
270,pub.1098494808,[]
271,pub.1098495498,['IN']
272,pub.1098495692,[]
273,pub.1098495707,"['ZA', 'NG']"
274,pub.1098495787,['IN']
275,pub.1098495829,['CI']
276,pub.1098495835,['ZW']
277,pub.1098495836,['LR']
278,pub.1098495837,['MW']
279,pub.1098495838,['TO']
280,pub.1098495872,['GB']
281,pub.1098496062,['TH']
282,pub.1098496742,"['PE', 'GB', 'NO', 'US', 'CM', 'CN', 'FI', 'NG']"
283,pub.1098496993,"['NL', 'MX']"
284,pub.1098496995,['BR']
285,pub.1098497121,['NO']
286,pub.1098497256,['SN']
287,pub.1098497259,['US']
288,pub.1098497773,"['NL', 'RU']"
289,pub.1098498784,[]
290,pub.1098498816,['BG']
291,pub.1098499709,"['IL', 'JO', 'US', 'AU', 'TD', 'KZ', 'SS']"
292,pub.1098500208,['JP']
293,pub.1098501044,[]
294,pub.1098501253,[]
295,pub.1098502441,['DE']
296,pub.1098502443,['JP']
297,pub.1098502444,[]
298,pub.1098502700,[]
299,pub.1098503636,[]
300,pub.1098504808,[]
301,pub.1098505004,"['PE', 'GB', 'NO', 'US', 'CM', 'CN', 'FI', 'NG']"
302,pub.1098505081,['ZA']
303,pub.1098505118,['CN']
304,pub.1098505120,"['CN', 'US']"
305,pub.1098505122,['CN']
306,pub.1098505123,['CN']
307,pub.1098505126,['US']
308,pub.1098505139,['CN']
309,pub.1098505158,"['CN', 'JP']"
310,pub.1098505170,['US']
311,pub.1098505182,['CN']
312,pub.1098505183,"['CA', 'US', 'AU']"
313,pub.1098505355,['CN']
314,pub.1098505362,['CN']
315,pub.1098505390,['ID']
316,pub.1098505392,['ID']
317,pub.1098505396,['ID']
318,pub.1098505397,"['KH', 'PH', 'TH', 'ID']"
319,pub.1098505400,"['CM', 'PH']"
320,pub.1098505962,['MY']
321,pub.1098505963,['MY']
322,pub.1098505978,['MY']
323,pub.1098506056,"['MY', 'PH', 'ID']"
324,pub.1098506087,"['SJ', 'US']"
325,pub.1098506106,['GR']
326,pub.1098506114,"['LC', 'PT']"
327,pub.1098506372,['RU']
328,pub.1098506439,['US']
329,pub.1098506523,['MY']
330,pub.1098506538,[]
331,pub.1098506539,['MY']
332,pub.1098506814,['IT']
333,pub.1098506824,[]
334,pub.1098506907,['CZ']
335,pub.1098506943,['MY']
336,pub.1098506959,['ES']
337,pub.1098506966,[]
338,pub.1098507425,[]
339,pub.1098507720,['MY']
340,pub.1098507765,"['GB', 'FR']"
341,pub.1098507806,['PT']
342,pub.1098507910,['ID']
343,pub.1098507911,['ID']
344,pub.1098507960,['ID']
345,pub.1098508027,['IN']
346,pub.1098508304,['MY']
347,pub.1098508313,[]
348,pub.1098508385,['ES']
349,pub.1098508401,['IS']
350,pub.1098508561,['MY']
351,pub.1098508575,['TW']
352,pub.1098508614,['NO']
353,pub.1098508647,['US']
354,pub.1098508717,['ID']
355,pub.1098508735,"['BR', 'ID', 'IN']"
356,pub.1098508795,['JP']
357,pub.1098508856,"['PH', 'AF', 'IR', 'BG', 'MY']"
358,pub.1098509191,[]
359,pub.1098509223,['MY']
360,pub.1098509254,['FR']
361,pub.1098509267,"['RU', 'FR', 'JP', 'TR']"
362,pub.1098509268,"['UA', 'SA', 'US']"
363,pub.1098509459,['MY']
364,pub.1098509461,['MY']
365,pub.1098509527,['PT']
366,pub.1098509619,['PT']
367,pub.1098509689,"['PH', 'CO', 'ID']"
368,pub.1098509749,['CA']
369,pub.1098509752,['MY']
370,pub.1098510034,[]
371,pub.1098510042,['IM']
372,pub.1098510141,"['CN', 'BW']"
373,pub.1098510144,['MY']
374,pub.1098510150,['ID']
375,pub.1098510172,"['BR', 'SO']"
376,pub.1098510198,[]
377,pub.1098510270,['BG']
378,pub.1098510382,['ID']
379,pub.1098510400,['BW']
380,pub.1098510434,[]
381,pub.1098510444,[]
382,pub.1098510561,['MY']
383,pub.1098510593,['MY']
384,pub.1098510638,[]
385,pub.1098510721,['AU']
386,pub.1098511065,['MY']
387,pub.1098511108,"['FO', 'MY', 'US']"
388,pub.1098511162,"['ES', 'DO']"
389,pub.1098511176,['MY']
390,pub.1098511182,"['MY', 'JP']"
391,pub.1098511301,['US']
392,pub.1098511334,"['BW', 'IN']"
393,pub.1098511341,['MY']
394,pub.1098511344,['MY']
395,pub.1098511348,['MY']
396,pub.1098511353,"['BR', 'LK']"
397,pub.1098511354,['IN']
398,pub.1098511356,"['MY', 'US']"
399,pub.1098511373,[]
400,pub.1098511489,['JP']
401,pub.1098511543,"['CN', 'US']"
402,pub.1098511545,['MY']
403,pub.1098511562,['MY']
404,pub.1098511569,"['VN', 'BD', 'AE', 'TR', 'MY', 'CI', 'JP', 'CN']"
405,pub.1098511571,['JP']
406,pub.1098511572,['US']
407,pub.1098511574,['MY']
408,pub.1098511598,"['IE', 'MY']"
409,pub.1098511927,"['TW', 'US', 'MY', 'TH', 'JP']"
410,pub.1098511944,['MY']
411,pub.1098511946,['MY']
412,pub.1098511949,['US']
413,pub.1098511957,"['CN', 'MY', 'IN']"
414,pub.1098512004,['MY']
415,pub.1098512026,['PL']
416,pub.1098512189,['IT']
417,pub.1098512226,"['MY', 'US']"
418,pub.1098512239,['MY']
419,pub.1098512247,['IN']
420,pub.1098512255,['MY']
421,pub.1098512298,['IT']
422,pub.1098512432,[]
423,pub.1098512435,[]
424,pub.1098512439,['US']
425,pub.1098512543,['BR']
426,pub.1098512680,"['IS', 'ID', 'US']"
427,pub.1098512728,['MY']
428,pub.1098512891,['MY']
429,pub.1098512954,['GR']
430,pub.1098512959,['PG']
431,pub.1098512968,['LC']
432,pub.1098512985,"['AR', 'RU']"
433,pub.1098513033,"['PG', 'BW', 'IR', 'OM', 'CM', 'HK']"
434,pub.1098513126,[]
435,pub.1098513354,['BR']
436,pub.1098513365,['ID']
437,pub.1098513369,"['BW', 'ID']"
438,pub.1098513505,['ID']
439,pub.1098513516,['IN']
440,pub.1098513562,"['CM', 'ID', 'BH']"
441,pub.1098513678,['IQ']
442,pub.1098513685,['MY']
443,pub.1098513689,['PL']
444,pub.1098513790,[]
445,pub.1098513836,['PT']
446,pub.1098513929,"['CN', 'US']"
447,pub.1098514262,[]
448,pub.1098514457,['MY']
449,pub.1098514503,['CA']
450,pub.1098514518,['JP']
451,pub.1098514561,"['GB', 'FR']"
452,pub.1098514657,['ID']
453,pub.1098514662,"['MY', 'TT', 'IS']"
454,pub.1098514710,['FR']
455,pub.1098514859,['ID']
456,pub.1098514878,['MY']
457,pub.1098514904,['MY']
458,pub.1098514909,['US']
459,pub.1098515059,['PL']
460,pub.1098515225,[]
461,pub.1098515401,['IN']
462,pub.1098515507,[]
463,pub.1098515626,['CN']
464,pub.1098515628,"['ID', 'GE']"
465,pub.1098515629,['JP']
466,pub.1098515655,"['IQ', 'US']"
467,pub.1098515667,['MY']
468,pub.1098515671,['MY']
469,pub.1098515704,"['RU', 'PE']"
470,pub.1098515763,['IT']
471,pub.1098515783,[]
472,pub.1098515816,['ID']
473,pub.1098515838,[]
474,pub.1098515839,"['LC', 'ID']"
475,pub.1098515851,['US']
476,pub.1098515859,['AL']
477,pub.1098515882,['IN']
478,pub.1098516008,"['PE', 'BW', 'TH', 'ID']"
479,pub.1098516040,"['CN', 'MY', 'CI', 'JP']"
480,pub.1098516113,['MY']
481,pub.1098516115,['MY']
482,pub.1098516148,['RO']
483,pub.1098516160,['PH']
484,pub.1098516161,['RU']
485,pub.1098516188,['ID']
486,pub.1098516192,"['RU', 'GB', 'ID', 'DE', 'SG', 'KR', 'MY', 'TH', 'JP', 'CN', 'IN']"
487,pub.1098516206,['RO']
488,pub.1098516208,['RO']
489,pub.1098516297,['KH']
490,pub.1098516345,['ID']
491,pub.1098516373,['ID']
492,pub.1098516375,['ID']
493,pub.1098516384,['ID']
494,pub.1098516388,['ID']
495,pub.1098516400,['ID']
496,pub.1098516436,"['IN', 'LC', 'JP', 'ID']"
497,pub.1098516438,['ID']
498,pub.1098516441,"['FR', 'RS']"
499,pub.1098516710,['AM']
500,pub.1098516711,['BY']
501,pub.1098516716,['EE']
502,pub.1098516717,['FI']
503,pub.1098516718,['FR']
504,pub.1098516722,['IE']
505,pub.1098516723,['JP']
506,pub.1098516730,['TN']
507,pub.1098516740,['JP']
508,pub.1098516824,['CI']
509,pub.1098516953,['RO']
510,pub.1098516959,['ID']
511,pub.1098517100,['MA']
512,pub.1098517106,[]
513,pub.1098517107,['AE']
514,pub.1098517119,"['ES', 'TN', 'JO']"
515,pub.1098517136,['ID']
516,pub.1098517351,['GH']
517,pub.1098517352,['IN']
518,pub.1098517353,['LT']
519,pub.1098517354,['MA']
520,pub.1098517355,['NP']
521,pub.1098517364,['ID']
522,pub.1098517386,['RU']
523,pub.1098517450,['ID']
524,pub.1098517454,['ID']
525,pub.1098517456,['FI']
526,pub.1098517461,['ID']
527,pub.1098517463,['ID']
528,pub.1098517548,['ID']
529,pub.1098517572,['ID']
530,pub.1098517599,['AL']
531,pub.1098517730,[]
532,pub.1098517783,['ZA']
533,pub.1098517785,"['ES', 'US']"
534,pub.1098517792,"['SA', 'KW']"
535,pub.1098517795,['RU']
536,pub.1098517819,['CN']
537,pub.1098517893,['PT']
538,pub.1098517925,[]
539,pub.1098517957,['ID']
540,pub.1098517962,['CA']
541,pub.1098517969,['SA']
542,pub.1098518002,[]
543,pub.1098518018,['ID']
544,pub.1098518022,['ID']
545,pub.1098518074,['US']
546,pub.1098518105,[]
547,pub.1098518137,['BA']
548,pub.1098518272,[]
549,pub.1098518373,"['AZ', 'ZA', 'BH', 'US']"
550,pub.1098518396,['IT']
551,pub.1098518399,['SA']
552,pub.1098518400,['IT']
553,pub.1098518408,[]
554,pub.1098518427,['CL']
555,pub.1098518435,['US']
556,pub.1098518473,['DK']
557,pub.1098518482,['GR']
558,pub.1098518494,['IT']
559,pub.1098518641,[]
560,pub.1098518903,[]
561,pub.1098518907,['MA']
562,pub.1098518911,['IM']
563,pub.1098519057,['SK']
564,pub.1098519083,"['KW', 'ID']"
565,pub.1098519193,['ID']
566,pub.1098519327,[]
567,pub.1098519328,['MA']
568,pub.1098519332,[]
569,pub.1098519338,"['IT', 'US']"
570,pub.1098519343,['US']
571,pub.1098519347,"['FJ', 'ZA']"
572,pub.1098519357,['US']
573,pub.1098519499,['ID']
574,pub.1098519534,['ID']
575,pub.1098519538,['GE']
576,pub.1098519568,['MY']
577,pub.1098519572,"['PE', 'IN', 'JP']"
578,pub.1098519590,[]
579,pub.1098519609,"['LC', 'ID']"
580,pub.1098519613,"['LC', 'ID']"
581,pub.1098519624,"['ID', 'IS']"
582,pub.1098519633,['LB']
583,pub.1098519636,['CM']
584,pub.1098519640,"['CM', 'DZ', 'FR']"
585,pub.1098519646,"['US', 'BR', 'CN', 'HK', 'IN']"
586,pub.1098519650,['DZ']
587,pub.1098519674,['US']
588,pub.1098519677,[]
589,pub.1098519690,['AU']
590,pub.1098519789,['ID']
591,pub.1098519846,['IN']
592,pub.1098519907,['TH']
593,pub.1098519910,[]
594,pub.1098519933,['ID']
595,pub.1098519952,['ID']
596,pub.1098519958,"['LC', 'ID', 'GE']"
597,pub.1098519965,"['BR', 'IN']"
598,pub.1098520045,"['BD', 'US']"
599,pub.1098520046,[]
600,pub.1098520051,['ID']
601,pub.1098520055,[]
602,pub.1098520114,['MY']
603,pub.1098520118,['MY']
604,pub.1098520119,['MY']
605,pub.1098520175,"['MY', 'US']"
606,pub.1098520212,[]
607,pub.1098520249,['MY']
608,pub.1098520251,['MY']
609,pub.1098520424,[]
610,pub.1098520478,['ID']
611,pub.1098520528,['IN']
612,pub.1098520542,['IS']
613,pub.1098520543,"['ID', 'IS', 'GE']"
614,pub.1098520545,['ID']
615,pub.1098520576,"['PE', 'DE']"
616,pub.1098520606,[]
617,pub.1098520612,['MY']
618,pub.1098520818,[]
619,pub.1098520886,[]
620,pub.1098520915,['CN']
621,pub.1098520920,['MY']
622,pub.1098520921,['MY']
623,pub.1098520942,['SE']
624,pub.1098520971,"['DZ', 'FR']"
625,pub.1098521024,['IM']
626,pub.1098521025,['DE']
627,pub.1098521141,['ID']
628,pub.1098521157,['KZ']
629,pub.1098521286,[]
630,pub.1098521303,['IT']
631,pub.1098521307,['JP']
632,pub.1098521378,[]
633,pub.1098521389,['TZ']
634,pub.1098521464,['MY']
635,pub.1098521507,['BF']
636,pub.1098521567,"['RU', 'IT', 'DE']"
637,pub.1098521599,['TH']
638,pub.1098521602,['MY']
639,pub.1098521604,['MY']
640,pub.1098521606,"['LC', 'ID']"
641,pub.1098521614,['ID']
642,pub.1098521646,['MY']
643,pub.1098521651,[]
644,pub.1098521658,['FR']
645,pub.1098521731,['NL']
646,pub.1098521740,['NO']
647,pub.1098521741,[]
648,pub.1098521793,['ID']
649,pub.1098521795,['UG']
650,pub.1098521866,['MY']
651,pub.1098522222,['PL']
652,pub.1098522402,['MY']
653,pub.1098525110,['CI']
654,pub.1098525147,['US']
655,pub.1098525191,['JP']
656,pub.1098525192,['LC']
657,pub.1098525225,['JP']
658,pub.1098525477,[]
659,pub.1098525540,[]
660,pub.1098525544,['US']
661,pub.1098525805,['US']
662,pub.1098525806,['US']
663,pub.1098526443,[]
664,pub.1098526445,['FR']
665,pub.1098526504,['IR']
666,pub.1098526886,['HK']
667,pub.1098527063,['US']
668,pub.1098527110,['CN']
669,pub.1098527165,['DE']
670,pub.1098527202,['CN']
671,pub.1098527212,['CN']
672,pub.1098527321,[]
673,pub.1098527326,[]
674,pub.1098527338,"['PH', 'ID']"
675,pub.1098527339,[]
676,pub.1098527363,[]
677,pub.1098527403,[]
678,pub.1098527560,"['IN', 'AU']"
679,pub.1098527573,['ES']
680,pub.1098527577,['TW']
681,pub.1098527578,['US']
682,pub.1098527579,['NL']
683,pub.1098527587,['US']
684,pub.1098527591,['DE']
685,pub.1098527595,['ES']
686,pub.1098527597,['ES']
687,pub.1098527842,[]
688,pub.1098527987,['FR']
689,pub.1098528152,['MY']
690,pub.1098528221,['SG']
691,pub.1098528226,['JP']
692,pub.1098528236,"['CM', 'IN']"
693,pub.1098528237,"['KH', 'JP']"
694,pub.1098528240,['SG']
695,pub.1098528417,"['US', 'CR']"
696,pub.1098528444,[]
697,pub.1098528579,['BG']
698,pub.1098528633,"['GB', 'FR', 'CA']"
699,pub.1098528634,['PT']
700,pub.1098528814,[]
701,pub.1098528861,[]
702,pub.1098528999,['HR']
703,pub.1098529000,['US']
704,pub.1098529023,[]
705,pub.1098529024,[]
706,pub.1098529126,['JP']
707,pub.1098529134,['IN']
708,pub.1098529139,"['BD', 'AU']"
709,pub.1098529140,"['NL', 'PE', 'JP', 'UG']"
710,pub.1098529145,['DE']
711,pub.1098529351,['ID']
712,pub.1098529566,['US']
713,pub.1098529640,['US']
714,pub.1098529669,['US']
715,pub.1098529862,['AU']
716,pub.1098529902,['FR']
717,pub.1098530017,['CL']
718,pub.1098530190,['MX']
719,pub.1098530469,['US']
720,pub.1098530761,['RS']
721,pub.1098530799,"['IT', 'US']"
722,pub.1098530810,['NG']
723,pub.1098530900,"['NL', 'AR']"
724,pub.1098530928,"['CL', 'ZA']"
725,pub.1098531082,['IN']
726,pub.1098531092,"['ES', 'PT', 'AU']"
727,pub.1098531106,"['AF', 'LC', 'US']"
728,pub.1098531111,['GR']
729,pub.1098531183,[]
730,pub.1098531192,['DZ']
731,pub.1098531306,[]
732,pub.1098531433,['FR']
733,pub.1098531493,[]
734,pub.1098531558,['ES']
735,pub.1098531565,"['FR', 'DE']"
736,pub.1098531632,['FR']
737,pub.1098531656,['US']
738,pub.1098531695,['JP']
739,pub.1098531721,['IM']
740,pub.1098531735,"['NL', 'MY']"
741,pub.1098531753,['MY']
742,pub.1098532133,"['LC', 'US']"
743,pub.1098532257,['DZ']
744,pub.1098532391,"['CN', 'CM', 'IN']"
745,pub.1098532510,['JP']
746,pub.1098532550,['MY']
747,pub.1098532834,[]
748,pub.1098532850,['IS']
749,pub.1098532851,['IN']
750,pub.1098532857,['LK']
751,pub.1098533588,['US']
752,pub.1098533610,[]
753,pub.1098533685,"['CN', 'AU']"
754,pub.1098533697,['CN']
755,pub.1098533709,['CN']
756,pub.1098533713,['CN']
757,pub.1098533720,['CN']
758,pub.1098533884,"['LC', 'US']"
759,pub.1098533907,[]
760,pub.1098534266,[]
761,pub.1098534303,['RO']
762,pub.1098534366,[]
763,pub.1098534446,"['CN', 'US']"
764,pub.1098534455,['JP']
765,pub.1098534458,['CN']
766,pub.1098534902,['NL']
767,pub.1098534922,['IN']
768,pub.1098534943,['NL']
769,pub.1098535013,['US']
770,pub.1098535228,['BR']
771,pub.1098535229,"['LC', 'BR', 'HN', 'NG']"
772,pub.1098535425,['US']
773,pub.1098535495,['CN']
774,pub.1098535525,['MN']
775,pub.1098535527,['MN']
776,pub.1098535528,['RU']
777,pub.1098535532,['IN']
778,pub.1098535540,[]
779,pub.1098535556,[]
780,pub.1098535751,['CI']
781,pub.1098535863,['FR']
782,pub.1098535993,['US']
783,pub.1098535998,[]
784,pub.1098536024,['US']
785,pub.1098536074,[]
786,pub.1098536085,['FR']
787,pub.1098536098,['IT']
788,pub.1098536355,[]
789,pub.1098536356,[]
790,pub.1098536383,[]
791,pub.1098536572,"['JP', 'BS']"
792,pub.1098536621,['JP']
793,pub.1098536665,['TH']
794,pub.1098536762,['US']
795,pub.1098536766,[]
796,pub.1098536767,['US']
797,pub.1098536768,[]
798,pub.1098536770,['US']
799,pub.1098536771,[]
800,pub.1098536774,['US']
801,pub.1098536776,[]
802,pub.1098536777,[]
803,pub.1098536779,[]
804,pub.1098536782,['DE']
805,pub.1098537305,[]
806,pub.1098537854,[]
807,pub.1098537930,['CM']
808,pub.1098537983,['DE']
809,pub.1098538099,[]
810,pub.1098538806,[]
811,pub.1098539124,[]
812,pub.1098539145,"['LC', 'BR']"
813,pub.1098539257,[]
814,pub.1098539259,[]
815,pub.1098539331,[]
816,pub.1098539335,['CN']
817,pub.1098539337,[]
818,pub.1098539409,[]
819,pub.1098539412,"['US', 'CR']"
820,pub.1098539421,[]
821,pub.1098539422,['NL']
822,pub.1098539438,[]
823,pub.1098539692,['FR']
824,pub.1098539781,['IT']
825,pub.1098539798,['IN']
826,pub.1098540044,['CI']
827,pub.1098540165,['PT']
828,pub.1098540290,['BR']
829,pub.1098540291,"['JP', 'DE']"
830,pub.1098540314,[]
831,pub.1098540333,['CY']
832,pub.1098540359,['US']
833,pub.1098540366,['US']
834,pub.1098540369,['ES']
835,pub.1098540388,['BG']
836,pub.1098540420,['BZ']
837,pub.1098540520,[]
838,pub.1098540553,[]
839,pub.1098540565,['US']
840,pub.1098540597,[]
841,pub.1098540676,['IN']
842,pub.1098540686,"['JP', 'DE']"
843,pub.1098540920,[]
844,pub.1098540988,['TR']
845,pub.1098541028,['PT']
846,pub.1098541226,['PT']
847,pub.1098541527,['DE']
848,pub.1098541819,['IT']
849,pub.1098541868,"['SE', 'SA', 'US']"
850,pub.1098541897,"['LC', 'SA']"
851,pub.1098542116,['TW']
852,pub.1098542148,['BG']
853,pub.1098542233,"['LC', 'RO']"
854,pub.1098542519,[]
855,pub.1098542566,"['IT', 'DE']"
856,pub.1098542567,[]
857,pub.1098542630,['TR']
858,pub.1098542680,['CY']
859,pub.1098542683,['AU']
860,pub.1098542703,['ES']
861,pub.1098542747,[]
862,pub.1098542883,['FR']
863,pub.1098543002,['SG']
