,abstract_id,country
77,pub.1092316914,"['CM', 'EG']"
78,pub.1092316943,['CN']
79,pub.1092316973,"['PG', 'IE', 'ZM', 'AU']"
80,pub.1092316974,"['IL', 'US', 'CM', 'FJ']"
81,pub.1092317000,"['ES', 'CM', 'US']"
82,pub.1092317028,['CN']
83,pub.1092317029,['CH']
84,pub.1092317036,[]
85,pub.1092317070,[]
86,pub.1092317095,['NL']
87,pub.1092317099,"['JP', 'RU', 'NL', 'ZA', 'AF', 'IQ', 'FJ', 'IN', 'CM', 'CN', 'TR']"
88,pub.1092317154,[]
89,pub.1092317169,['IR']
90,pub.1092317196,['ET']
91,pub.1092317213,['SA']
92,pub.1092317220,"['BG', 'JM', 'IO']"
93,pub.1092317226,"['US', 'GB']"
94,pub.1092317248,"['PL', 'FJ', 'PE', 'CM', 'US']"
95,pub.1092317275,"['MM', 'IN', 'CN']"
96,pub.1092317299,"['LC', 'SO', 'ET']"
97,pub.1092317301,"['IL', 'PS', 'CM', 'IR', 'US']"
98,pub.1092317352,"['NL', 'PE']"
99,pub.1092317358,['FR']
100,pub.1092317394,['VE']
101,pub.1092317406,"['NL', 'IO']"
102,pub.1092317407,[]
103,pub.1092317409,['GB']
104,pub.1092317469,['RU']
105,pub.1092317547,['CR']
106,pub.1092317554,"['PG', 'ID', 'AU', 'CN']"
107,pub.1092317577,[]
108,pub.1092317633,"['AE', 'US']"
109,pub.1092317693,[]
110,pub.1092317788,"['IE', 'GB', 'CA']"
111,pub.1092317890,[]
112,pub.1092318006,"['IM', 'US', 'DE']"
113,pub.1092318016,['ZA']
114,pub.1092318024,['CO']
115,pub.1092318063,['US']
116,pub.1092318073,['TR']
117,pub.1092318074,[]
118,pub.1092318090,['RS']
119,pub.1092318109,"['MZ', 'FR', 'IE', 'CM']"
120,pub.1092318142,['VN']
121,pub.1092318173,['IN']
122,pub.1092318184,['IM']
123,pub.1092318201,"['NG', 'SO']"
124,pub.1092318211,['FR']
125,pub.1092318222,['CA']
126,pub.1092318271,"['GR', 'US']"
127,pub.1092318284,['US']
128,pub.1092318310,"['IO', 'FR']"
129,pub.1092318338,['ES']
130,pub.1092318350,['ES']
131,pub.1092318398,['DK']
132,pub.1092318414,['GR']
133,pub.1092318444,"['IL', 'RU', 'CM', 'MZ', 'US']"
134,pub.1092318462,"['SE', 'CL']"
135,pub.1092318480,[]
136,pub.1092318497,"['RU', 'TM', 'CM', 'US', 'CN']"
137,pub.1092318501,['PE']
138,pub.1092318519,"['NL', 'CM', 'RU']"
139,pub.1092318543,"['BJ', 'CN']"
140,pub.1092318557,[]
141,pub.1092318584,"['ES', 'US']"
142,pub.1092318610,"['NL', 'PE', 'AU']"
143,pub.1092318742,[]
144,pub.1092318763,[]
145,pub.1092318776,[]
146,pub.1092318779,[]
147,pub.1092318796,['TR']
148,pub.1092318828,"['PE', 'CM']"
149,pub.1092318851,"['PE', 'CO']"
150,pub.1092318857,[]
151,pub.1092318867,[]
152,pub.1092318889,"['CA', 'DE', 'BR', 'US', 'CN', 'VN']"
153,pub.1092318895,['NL']
154,pub.1092318933,"['GB', 'AU']"
155,pub.1092318980,[]
156,pub.1092318986,['BR']
157,pub.1092319066,['PL']
158,pub.1092319150,"['IL', 'PL', 'SD', 'CA', 'LR', 'CO', 'DE', 'GB', 'RW', 'JM', 'BA', 'US', 'AU']"
159,pub.1092319153,[]
160,pub.1092319188,['NL']
161,pub.1092319193,['US']
162,pub.1092319209,"['NL', 'MX', 'FJ']"
163,pub.1092319231,[]
164,pub.1092319242,"['ET', 'US']"
165,pub.1092319250,[]
166,pub.1092319259,['IT']
167,pub.1092319290,"['IM', 'DE', 'US']"
168,pub.1092319292,['US']
169,pub.1092319315,[]
170,pub.1092319337,"['CH', 'US', 'CA', 'NL']"
171,pub.1092319341,[]
172,pub.1092319343,['LY']
173,pub.1092319349,[]
174,pub.1092319383,"['US', 'CA']"
175,pub.1092319391,['US']
176,pub.1092319411,['RU']
177,pub.1092319444,['BG']
178,pub.1092319467,"['IO', 'US']"
179,pub.1092319472,['BR']
180,pub.1092319489,['IQ']
181,pub.1092319513,['AU']
182,pub.1092319517,"['IN', 'US']"
183,pub.1092319518,['NL']
184,pub.1092319520,['CN']
185,pub.1092319545,"['PE', 'CM']"
186,pub.1092319590,['SE']
187,pub.1092319596,[]
188,pub.1092319599,"['PK', 'IN']"
189,pub.1092319626,['KH']
190,pub.1092319662,"['IL', 'PS', 'IR', 'US', 'TR']"
191,pub.1092319664,"['LC', 'GR']"
192,pub.1092319709,"['IT', 'MX', 'CN']"
193,pub.1092319710,[]
194,pub.1092319767,['NL']
195,pub.1092319785,['DE']
196,pub.1092319803,"['IT', 'KZ']"
197,pub.1092319814,['LV']
198,pub.1092319848,['EG']
199,pub.1092319868,['NL']
200,pub.1092319875,[]
201,pub.1092319876,['US']
202,pub.1092319913,"['NL', 'AU']"
203,pub.1092319931,"['AM', 'TR', 'US']"
204,pub.1092319934,['NL']
205,pub.1092319957,"['BR', 'CI']"
206,pub.1092319971,[]
207,pub.1092319978,['ID']
208,pub.1092320016,"['JP', 'GN']"
209,pub.1092320029,"['NG', 'YE', 'SO', 'SS']"
210,pub.1092320052,"['EG', 'IR']"
211,pub.1092320055,['NL']
212,pub.1092320065,"['RU', 'CN']"
213,pub.1092320101,['ID']
214,pub.1092320109,"['AU', 'LR']"
215,pub.1092320116,['BR']
216,pub.1092320168,[]
217,pub.1092320195,['CM']
218,pub.1092320220,[]
219,pub.1092320228,"['JP', 'US', 'KR']"
220,pub.1092320258,"['IM', 'NO']"
221,pub.1092320316,"['PE', 'CA']"
222,pub.1092320365,[]
223,pub.1092320368,['BR']
224,pub.1092320393,"['FR', 'CA', 'GB']"
225,pub.1092320395,['NG']
226,pub.1092320415,['JM']
227,pub.1092320422,"['IQ', 'NG', 'SY', 'CN']"
228,pub.1092320465,['CN']
229,pub.1092320478,[]
230,pub.1092320487,"['RU', 'IN', 'IR', 'CL', 'ID', 'CI', 'SN']"
231,pub.1092320494,['FR']
232,pub.1092320515,"['HK', 'PE', 'TW', 'KR', 'SG']"
233,pub.1092320557,['IE']
234,pub.1092320598,['CN']
235,pub.1092320603,['MN']
236,pub.1092320622,['MX']
237,pub.1092320672,"['NL', 'FR', 'JM', 'GB']"
238,pub.1092320736,"['IR', 'US']"
239,pub.1092320744,['US']
240,pub.1092320765,['CN']
241,pub.1092320767,['NL']
242,pub.1092320792,['FJ']
243,pub.1092320799,['SI']
244,pub.1092320800,"['FR', 'US']"
245,pub.1092320822,"['AT', 'DE', 'ES', 'NL']"
246,pub.1092320835,['CM']
247,pub.1092320838,[]
248,pub.1092320885,['GB']
249,pub.1092320930,[]
250,pub.1092320945,['UG']
251,pub.1092320959,['BH']
252,pub.1092320993,[]
253,pub.1092321005,[]
254,pub.1092321020,[]
255,pub.1092321042,[]
256,pub.1092321050,['IT']
257,pub.1092321058,['IO']
258,pub.1092321081,"['CA', 'AU']"
259,pub.1092321088,"['AT', 'IM']"
260,pub.1092321106,['FR']
261,pub.1092321181,['BR']
262,pub.1092321189,"['IE', 'US', 'GB']"
263,pub.1092321200,"['RW', 'IQ', 'BA']"
264,pub.1092321257,['TW']
265,pub.1092321280,[]
266,pub.1092321288,"['PH', 'RU', 'NL', 'ES', 'US', 'CN']"
267,pub.1092321311,['DO']
268,pub.1092321344,['CN']
269,pub.1092321380,"['FR', 'US', 'GR']"
270,pub.1092321383,[]
271,pub.1092321393,[]
272,pub.1092321407,['BR']
273,pub.1092321409,"['JP', 'DE', 'FR', 'US', 'CN']"
274,pub.1092321411,['TW']
275,pub.1092321412,"['IL', 'PL', 'RU', 'DE', 'GB', 'ES', 'IM', 'JM', 'US', 'SG']"
276,pub.1092321414,"['ER', 'ET']"
277,pub.1092321448,[]
278,pub.1092321456,['BR']
279,pub.1092321484,[]
280,pub.1092321494,[]
281,pub.1092321496,"['IL', 'NL', 'FJ', 'CM', 'US', 'AU']"
282,pub.1092321512,"['DZ', 'GB', 'US']"
283,pub.1092321530,['PE']
284,pub.1092321534,['DZ']
285,pub.1092321537,[]
286,pub.1092321547,[]
287,pub.1092321556,['AU']
288,pub.1092321570,"['PE', 'JP', 'CN']"
289,pub.1092321586,"['NL', 'GT', 'US', 'CO']"
290,pub.1092321591,['IO']
291,pub.1092321602,['NL']
292,pub.1092321609,[]
293,pub.1092321611,['TR']
294,pub.1092321616,['FR']
295,pub.1092321638,['GB']
296,pub.1092321650,['NZ']
297,pub.1092321654,"['ES', 'GB', 'FJ', 'NO']"
298,pub.1092321661,"['NL', 'JM', 'FI', 'US']"
299,pub.1092321668,"['FJ', 'LK', 'CM', 'CN', 'TZ']"
300,pub.1092321673,"['GR', 'US']"
301,pub.1092321681,['CM']
302,pub.1092321684,['CH']
303,pub.1092321687,['BR']
304,pub.1092321693,"['MX', 'CN']"
305,pub.1092321710,['US']
306,pub.1092321711,"['BR', 'BW']"
307,pub.1092321714,[]
308,pub.1092321719,"['RU', 'NL', 'FJ', 'CN', 'CI']"
309,pub.1092321721,['TR']
310,pub.1092321729,"['NZ', 'CA']"
311,pub.1092321735,['CN']
312,pub.1092321738,[]
313,pub.1092321751,['US']
314,pub.1092321761,"['BG', 'IQ', 'FJ', 'IM', 'US', 'IE']"
315,pub.1092321814,"['CH', 'DE', 'JP', 'DK']"
316,pub.1092321831,[]
317,pub.1092321837,"['ES', 'JM', 'PH']"
318,pub.1092321849,"['GB', 'US']"
319,pub.1092321857,['NL']
320,pub.1092321878,"['AT', 'DE', 'IM', 'US']"
321,pub.1092321893,['LC']
322,pub.1092321904,"['YE', 'PE', 'CN']"
323,pub.1092321942,['GS']
324,pub.1092321959,"['JP', 'IN']"
325,pub.1092321988,['FR']
326,pub.1092322014,[]
327,pub.1092322040,['MY']
328,pub.1092322156,"['CM', 'GB']"
329,pub.1092322299,['FJ']
330,pub.1092322342,['FI']
331,pub.1092322379,"['HK', 'IS']"
332,pub.1092322446,['IT']
333,pub.1092322565,"['BR', 'MX']"
334,pub.1092322653,['HU']
335,pub.1092322685,['BR']
336,pub.1092322776,[]
337,pub.1092322828,[]
338,pub.1092322880,['MX']
339,pub.1092322911,['SE']
340,pub.1092322948,[]
341,pub.1092322950,"['TH', 'NG', 'IN', 'US']"
342,pub.1092322973,"['DE', 'ES', 'DK']"
343,pub.1092322980,"['IL', 'SD']"
344,pub.1092322982,['US']
345,pub.1092323079,"['LK', 'IN']"
346,pub.1092323080,['ZA']
347,pub.1092323171,"['CM', 'GN', 'BF']"
348,pub.1092323192,[]
349,pub.1092323209,[]
350,pub.1092323242,['BD']
351,pub.1092323245,['DE']
352,pub.1092323252,['US']
353,pub.1092323278,['US']
354,pub.1092323339,[]
355,pub.1092323342,['BR']
356,pub.1092323382,['IL']
357,pub.1092323388,"['BW', 'US']"
358,pub.1092323395,['EG']
359,pub.1092323435,['US']
360,pub.1092323481,['CN']
361,pub.1092323493,['IN']
362,pub.1092323499,['KH']
363,pub.1092323781,['MX']
364,pub.1092323822,[]
365,pub.1092323865,['DK']
366,pub.1092323875,['IL']
367,pub.1092323917,['US']
368,pub.1092323921,['KE']
369,pub.1092323946,"['US', 'CL']"
370,pub.1092323956,"['LA', 'CH', 'BR', 'US', 'AR']"
371,pub.1092323985,['DZ']
372,pub.1092324032,['IN']
373,pub.1092324046,['NL']
374,pub.1092324089,"['TW', 'US']"
375,pub.1092324162,['IN']
376,pub.1092324211,['US']
377,pub.1092324227,['NO']
378,pub.1092324228,['US']
379,pub.1092324405,['SE']
380,pub.1092324447,['GB']
381,pub.1092324459,[]
382,pub.1092324472,"['IT', 'RO']"
383,pub.1092324515,['IN']
384,pub.1092324516,[]
385,pub.1092324532,"['LY', 'FR', 'FJ']"
386,pub.1092324533,['SG']
387,pub.1092324536,[]
388,pub.1092324537,"['MA', 'AU']"
389,pub.1092324583,['ZA']
390,pub.1092324587,['GN']
391,pub.1092324610,[]
392,pub.1092324671,['BF']
393,pub.1092324696,[]
394,pub.1092324740,"['CA', 'AU']"
395,pub.1092324749,['IT']
396,pub.1092324764,[]
397,pub.1092324774,['CN']
398,pub.1092324904,"['BJ', 'US', 'CN']"
399,pub.1092324959,['GM']
400,pub.1092324989,['BR']
401,pub.1092324995,"['ES', 'US']"
402,pub.1092325013,[]
403,pub.1092325019,['IR']
404,pub.1092325062,[]
405,pub.1092325075,['NL']
406,pub.1092325116,['IT']
407,pub.1092325123,[]
408,pub.1092325126,"['NL', 'CM', 'CN']"
409,pub.1092325243,"['US', 'FJ']"
410,pub.1092325257,['SE']
411,pub.1092325261,['IN']
412,pub.1092325269,['BE']
413,pub.1092325272,['TZ']
414,pub.1092325341,['AU']
415,pub.1092325374,[]
416,pub.1092325385,[]
417,pub.1092325404,[]
418,pub.1092325433,"['LC', 'RU', 'NL']"
419,pub.1092325471,[]
420,pub.1092325488,"['FJ', 'CN']"
421,pub.1092325525,['IM']
422,pub.1092325528,['CA']
423,pub.1092325611,"['FR', 'GB']"
424,pub.1092325612,['KR']
425,pub.1092325645,['EG']
426,pub.1092325664,['CY']
427,pub.1092325684,['DZ']
428,pub.1092325693,['IT']
429,pub.1092325764,[]
430,pub.1092325811,[]
431,pub.1092325861,[]
432,pub.1092325902,"['IM', 'FR', 'GR']"
433,pub.1092326000,"['PL', 'LT', 'EE', 'RU', 'DE', 'FI', 'DK', 'US', 'LV', 'SE']"
434,pub.1092326029,['US']
435,pub.1092326036,"['IM', 'DE', 'BR']"
436,pub.1092326073,['US']
437,pub.1092326160,"['BR', 'FJ']"
438,pub.1092326167,['CM']
439,pub.1092326174,"['IS', 'PA']"
440,pub.1092326175,['ES']
441,pub.1092326196,['EC']
442,pub.1092326198,['CN']
443,pub.1092326206,"['IT', 'CN']"
444,pub.1092326238,['US']
445,pub.1092326287,[]
446,pub.1092326327,"['CA', 'AU']"
447,pub.1092326337,"['BR', 'US']"
448,pub.1092326360,['KH']
449,pub.1092326366,['NL']
450,pub.1092326390,"['MD', 'CA', 'US']"
451,pub.1092326400,['NL']
452,pub.1092326403,"['NL', 'DE', 'BW', 'CM', 'US', 'ML']"
453,pub.1092326405,"['SE', 'FJ']"
454,pub.1092326423,['US']
455,pub.1092326436,"['FR', 'RE']"
456,pub.1092326481,['CN']
457,pub.1092326487,"['HK', 'CN']"
458,pub.1092326559,['SR']
459,pub.1092326611,['CN']
460,pub.1092326668,"['GB', 'US']"
461,pub.1092326708,['KE']
462,pub.1092326719,['NO']
463,pub.1092326755,"['LC', 'MZ']"
464,pub.1092326786,['TH']
465,pub.1092326876,"['IT', 'BW']"
466,pub.1092326920,['PK']
467,pub.1092326925,"['IN', 'CM', 'US', 'CN', 'GH']"
468,pub.1092326976,['AU']
469,pub.1092327052,"['CA', 'AU']"
470,pub.1092327092,"['KH', 'VE']"
471,pub.1092327095,[]
472,pub.1092327098,"['BE', 'ZW', 'MY', 'US']"
473,pub.1092327145,"['PK', 'AF']"
474,pub.1092327177,"['IM', 'DE']"
475,pub.1092327197,['CL']
476,pub.1092327201,[]
477,pub.1092327324,['KR']
478,pub.1092327358,['NG']
479,pub.1092327359,"['PE', 'FJ', 'CN']"
480,pub.1092327398,[]
481,pub.1092327461,"['BR', 'TM', 'BW', 'CO']"
482,pub.1092327465,['TZ']
483,pub.1092327602,[]
484,pub.1092327607,"['MN', 'US']"
485,pub.1092327633,[]
486,pub.1092327676,['NL']
487,pub.1092327690,['US']
488,pub.1092327700,['JP']
489,pub.1092327753,['AU']
490,pub.1092327785,['ID']
491,pub.1092327797,['ST']
492,pub.1092327897,['BR']
493,pub.1092328001,['BR']
494,pub.1092328036,[]
495,pub.1092328062,"['CH', 'GN']"
496,pub.1092328065,['IN']
497,pub.1092328085,[]
498,pub.1092328107,"['IS', 'US']"
499,pub.1092328119,['QA']
500,pub.1092328140,['UY']
501,pub.1092328235,"['LC', 'PL', 'FR', 'GB']"
502,pub.1092328263,"['BW', 'PL', 'SI', 'HU']"
503,pub.1092328280,[]
504,pub.1092328281,['CA']
505,pub.1092328308,[]
506,pub.1092328324,"['IM', 'DE']"
507,pub.1092328327,"['AQ', 'HK', 'IS', 'SS']"
508,pub.1092328365,['IT']
509,pub.1092328366,['US']
510,pub.1092328373,['AF']
511,pub.1092328379,['US']
512,pub.1092328432,['FR']
513,pub.1092328467,[]
514,pub.1092328496,[]
515,pub.1092328527,['BH']
516,pub.1092328545,['BD']
517,pub.1092328578,"['LC', 'CN']"
518,pub.1092328670,['GT']
519,pub.1092328792,['BR']
520,pub.1092328826,"['LC', 'RU']"
521,pub.1092328830,['NL']
522,pub.1092328894,['CN']
523,pub.1092328896,"['CL', 'DO', 'CO']"
524,pub.1092328898,['IN']
525,pub.1092328902,['PA']
526,pub.1092328917,['US']
527,pub.1092328988,['IR']
528,pub.1092329050,['CA']
529,pub.1092329069,"['NL', 'RU']"
530,pub.1092329071,"['BR', 'RU', 'GB']"
531,pub.1092329075,['CL']
532,pub.1092329084,"['ES', 'GB']"
533,pub.1092329086,[]
534,pub.1092329116,['PL']
535,pub.1092329141,"['US', 'TR', 'CY']"
536,pub.1092329144,['US']
537,pub.1092329153,['IT']
538,pub.1092329179,['GH']
539,pub.1092329184,['US']
540,pub.1092329192,"['JP', 'IO', 'US', 'DK', 'NZ']"
541,pub.1092329318,"['BR', 'NC']"
542,pub.1092329346,[]
543,pub.1092329392,"['SC', 'US']"
544,pub.1092329396,['PH']
545,pub.1092329403,['AU']
546,pub.1092329471,"['LC', 'BO']"
547,pub.1092329478,['BR']
548,pub.1092329481,['PL']
549,pub.1092329499,"['HK', 'IS', 'CM']"
550,pub.1092329507,['US']
551,pub.1092329531,['BR']
552,pub.1092329555,"['BR', 'CM']"
553,pub.1092329588,['EC']
554,pub.1092329612,"['PG', 'IR']"
555,pub.1092329633,"['PL', 'US']"
556,pub.1092329643,[]
557,pub.1092329682,['IT']
558,pub.1092329717,['CM']
559,pub.1092329725,"['AF', 'IQ']"
560,pub.1092329731,['IN']
561,pub.1092329748,"['SO', 'US']"
562,pub.1092329828,['AU']
563,pub.1092329842,"['ES', 'US']"
564,pub.1092329864,['GH']
565,pub.1092329895,"['IO', 'FR']"
566,pub.1092329922,['PE']
567,pub.1092329932,[]
568,pub.1092329951,['GB']
569,pub.1092329959,"['NL', 'PE', 'HK']"
570,pub.1092329960,"['BJ', 'MN']"
571,pub.1092329972,"['SE', 'CA']"
572,pub.1092329975,['HU']
573,pub.1092330010,['CN']
574,pub.1092330013,"['PT', 'CO']"
575,pub.1092330015,[]
576,pub.1092330048,"['JP', 'CN']"
577,pub.1092330088,['RW']
578,pub.1092330147,['CO']
579,pub.1092330192,"['IM', 'DE']"
580,pub.1092330205,['BR']
581,pub.1092330207,['SV']
582,pub.1092330209,['US']
583,pub.1092330255,"['NL', 'DE', 'GB', 'CN']"
584,pub.1092330263,['IN']
585,pub.1092330272,['US']
586,pub.1092330300,['SE']
587,pub.1092330364,['CN']
588,pub.1092330369,"['IL', 'GB', 'ES', 'CM', 'AU', 'ID']"
589,pub.1092330390,"['NL', 'US']"
590,pub.1092330402,['BD']
591,pub.1092330414,"['IM', 'DE']"
592,pub.1092330448,['IT']
593,pub.1092330504,['CN']
594,pub.1092330534,"['JP', 'CN', 'HK', 'FR', 'TW', 'KR', 'SG', 'VN']"
595,pub.1092330605,['IT']
596,pub.1092330641,['US']
597,pub.1092330686,['NL']
598,pub.1092330720,[]
599,pub.1092330733,['DK']
600,pub.1092330739,"['US', 'KR']"
601,pub.1092330747,['CY']
602,pub.1092330826,['CA']
603,pub.1092330853,['US']
604,pub.1092330856,['SD']
605,pub.1092330864,['CN']
606,pub.1092330896,[]
607,pub.1092330904,"['BR', 'DE', 'US', 'AU']"
608,pub.1092330906,['SA']
609,pub.1092330951,"['ID', 'AF', 'IQ', 'AU']"
610,pub.1092330958,['BR']
611,pub.1092331027,['JP']
612,pub.1092331080,['IE']
613,pub.1092331089,['ET']
614,pub.1092331093,['IN']
615,pub.1092331160,"['US', 'GB']"
616,pub.1092331164,[]
617,pub.1092331168,"['IT', 'SV']"
618,pub.1092331184,['IE']
619,pub.1092331198,['CM']
620,pub.1092331227,['NL']
621,pub.1092331272,[]
622,pub.1092331282,['BR']
623,pub.1092331334,['TR']
624,pub.1092331372,"['CA', 'AU']"
625,pub.1092331379,"['BR', 'NL']"
626,pub.1092331385,['CN']
627,pub.1092331387,['IN']
628,pub.1092331392,[]
629,pub.1092331414,[]
630,pub.1092331440,"['IS', 'CA', 'AU']"
631,pub.1092331461,['CN']
632,pub.1092331478,['IN']
633,pub.1092331487,['SA']
634,pub.1092331488,"['IM', 'DE']"
635,pub.1092331521,[]
636,pub.1092331526,['PL']
637,pub.1092331557,['US']
638,pub.1092331590,"['JP', 'CO', 'NL', 'BR', 'US']"
639,pub.1092331616,['DE']
640,pub.1092331628,['TR']
641,pub.1092331691,['PL']
642,pub.1092331710,['BD']
643,pub.1092331732,[]
644,pub.1092331780,[]
645,pub.1092331784,['BR']
646,pub.1092331796,['CN']
647,pub.1092331853,"['GL', 'US', 'SO']"
648,pub.1092331879,['FR']
649,pub.1092331881,['AU']
650,pub.1092331882,[]
651,pub.1092331901,['BR']
652,pub.1092331977,['IT']
653,pub.1092331984,['CN']
654,pub.1092332003,['BR']
655,pub.1092332054,['FJ']
656,pub.1092332080,"['IN', 'US']"
657,pub.1092332118,[]
658,pub.1092332166,['EC']
659,pub.1092332188,[]
660,pub.1092332198,['US']
661,pub.1092332206,['SE']
662,pub.1092332256,['MX']
663,pub.1092332258,['US']
664,pub.1092332278,"['BR', 'ES', 'RU']"
665,pub.1092332358,['AU']
666,pub.1092332400,['BD']
667,pub.1092332405,['PL']
668,pub.1092332465,"['BR', 'IS', 'GG']"
669,pub.1092332466,['LC']
670,pub.1092332513,['US']
671,pub.1092332549,['IN']
672,pub.1092332575,[]
673,pub.1092332592,['CN']
674,pub.1092332614,['US']
675,pub.1092332641,['BD']
676,pub.1092332674,[]
677,pub.1092332694,['GL']
678,pub.1092332740,[]
679,pub.1092332750,['CM']
680,pub.1092332759,['IN']
681,pub.1092332778,"['BW', 'EG']"
682,pub.1092332806,[]
683,pub.1092332827,"['BR', 'IM']"
684,pub.1092332846,"['IM', 'FR', 'DE']"
685,pub.1092332929,['IT']
686,pub.1092332932,['IT']
687,pub.1092332950,[]
688,pub.1092332951,['HK']
689,pub.1092332986,['CN']
690,pub.1092333008,['NP']
691,pub.1092333045,['BR']
692,pub.1092333071,['IN']
693,pub.1092333089,['TH']
694,pub.1092333091,['BR']
695,pub.1092333093,"['TW', 'CN']"
696,pub.1092333142,['IT']
697,pub.1092333147,['NO']
698,pub.1092333224,['DK']
699,pub.1092333240,[]
700,pub.1092333245,['HT']
701,pub.1092333270,['JP']
702,pub.1092333332,['CN']
703,pub.1092333333,['SK']
704,pub.1092333386,[]
705,pub.1092333392,['PT']
706,pub.1092333393,"['PE', 'JP']"
707,pub.1092333429,"['BR', 'DE']"
708,pub.1092333465,['BR']
709,pub.1092333564,['PE']
710,pub.1092333645,['CL']
711,pub.1092333660,['TW']
712,pub.1092333690,['AU']
713,pub.1092333706,"['JP', 'FR']"
714,pub.1092333708,"['BR', 'BW', 'NG', 'US']"
715,pub.1092333714,[]
716,pub.1092333727,[]
717,pub.1092333733,['IN']
718,pub.1092333752,['PL']
719,pub.1092333777,['AR']
720,pub.1092333816,['LK']
721,pub.1092333818,"['LC', 'US']"
722,pub.1092333837,[]
723,pub.1092333839,"['GL', 'US']"
724,pub.1092333857,['BD']
725,pub.1092333873,[]
726,pub.1092333933,"['NL', 'BR']"
727,pub.1092333934,[]
728,pub.1092333937,[]
729,pub.1092333967,['JP']
730,pub.1092333969,['SE']
731,pub.1092334029,"['CM', 'TZ']"
732,pub.1092334061,['GB']
733,pub.1092334094,['US']
734,pub.1092334130,"['LC', 'IN']"
735,pub.1092334164,['CH']
736,pub.1092334176,[]
737,pub.1092334177,['BR']
738,pub.1092334194,['IT']
739,pub.1092334245,['JP']
740,pub.1092334303,"['NL', 'NZ', 'US']"
741,pub.1092334362,['IS']
742,pub.1092334415,['ET']
743,pub.1092334442,['CL']
744,pub.1092334461,[]
745,pub.1092334462,[]
746,pub.1092334464,"['LC', 'JP']"
747,pub.1092334510,['GG']
748,pub.1092334535,[]
749,pub.1092334584,['US']
750,pub.1092334630,['BR']
751,pub.1092334646,['IN']
752,pub.1092334651,['CN']
753,pub.1092334660,['CN']
754,pub.1092334676,['CH']
755,pub.1092334819,['CN']
756,pub.1092334838,['CN']
757,pub.1092334846,['CN']
758,pub.1092334875,['CN']
759,pub.1092334888,['US']
760,pub.1092334902,"['UG', 'CI', 'CN']"
761,pub.1092334929,['US']
762,pub.1092334953,"['PG', 'YE', 'IS', 'IR']"
763,pub.1092334963,['US']
764,pub.1092334993,['UG']
765,pub.1092335027,[]
766,pub.1092335040,['GB']
767,pub.1092335043,"['IT', 'SV']"
