,abstract_id,country
339,pub.1103391108,"['BD', 'JP']"
340,pub.1103391113,"['KE', 'TZ']"
341,pub.1103391139,['US']
342,pub.1103391246,[]
343,pub.1103391284,['IR']
344,pub.1103391358,"['HK', 'BH', 'IN']"
345,pub.1103391381,['CO']
346,pub.1103391484,[]
347,pub.1103391542,['US']
348,pub.1103391705,[]
349,pub.1103391763,[]
350,pub.1103391777,['NC']
351,pub.1103391795,['CN']
352,pub.1103391813,['TZ']
353,pub.1103391840,['US']
354,pub.1103391917,"['IT', 'US']"
355,pub.1103391960,"['IM', 'DE']"
356,pub.1103391989,['BE']
357,pub.1103391997,"['PT', 'GR', 'IT']"
358,pub.1103392058,"['ZM', 'US']"
359,pub.1103392094,"['GB', 'US', 'AU', 'DE', 'CA']"
360,pub.1103392214,['BR']
361,pub.1103392249,['HU']
362,pub.1103392333,['SN']
363,pub.1103392349,['US']
364,pub.1103392500,['PL']
365,pub.1103392519,"['ES', 'JP']"
366,pub.1103392563,['DK']
367,pub.1103392729,"['ES', 'LC', 'BR']"
368,pub.1103392828,"['BR', 'US']"
369,pub.1103392831,['US']
370,pub.1103392927,[]
371,pub.1103392955,"['US', 'CA', 'NE', 'FJ', 'SJ', 'IN']"
372,pub.1103393018,['SN']
373,pub.1103393058,[]
374,pub.1103393102,"['LC', 'BR']"
375,pub.1103393161,['FR']
376,pub.1103393402,['TR']
377,pub.1103393479,"['PE', 'CN']"
378,pub.1103393506,[]
379,pub.1103393821,['ES']
380,pub.1103393857,"['SV', 'IT']"
381,pub.1103393902,['LC']
382,pub.1103393954,['KR']
383,pub.1103394301,['US']
384,pub.1103394348,['TR']
385,pub.1103394357,['AZ']
386,pub.1103394691,"['HU', 'MX', 'CV']"
387,pub.1103394694,"['CN', 'LC']"
388,pub.1103394699,"['DK', 'NZ']"
389,pub.1103394723,"['IT', 'US']"
390,pub.1103394725,[]
391,pub.1103394856,"['CI', 'JP']"
392,pub.1103394945,['MX']
393,pub.1103394947,['ES']
394,pub.1103394974,"['US', 'TR']"
395,pub.1103395033,"['LC', 'SA']"
396,pub.1103395050,['NL']
397,pub.1103395262,['KE']
398,pub.1103395375,['BH']
399,pub.1103395396,"['NL', 'MX']"
400,pub.1103395473,['US']
401,pub.1103395515,['GB']
402,pub.1103395595,['CN']
403,pub.1103395999,['CN']
404,pub.1103396032,['US']
405,pub.1103396272,"['ES', 'MX']"
406,pub.1103396448,"['SE', 'RW', 'UG']"
407,pub.1103396458,['DE']
408,pub.1103396481,['RS']
409,pub.1103396718,"['BR', 'US', 'DE']"
410,pub.1103396856,"['AU', 'ZA', 'CA']"
411,pub.1103396947,"['CN', 'TR']"
412,pub.1103396986,['US']
413,pub.1103397024,['SK']
414,pub.1103397353,[]
415,pub.1103397372,"['NL', 'VE', 'LA']"
416,pub.1103397470,"['NL', 'BR']"
417,pub.1103397500,['CN']
418,pub.1103397501,"['IT', 'US', 'AU']"
419,pub.1103397569,['IM']
420,pub.1103397581,[]
421,pub.1103397891,"['GB', 'CA', 'AU']"
422,pub.1103398031,[]
423,pub.1103398099,"['CN', 'LC']"
424,pub.1103398116,[]
425,pub.1103398233,['US']
426,pub.1103398235,"['RU', 'SK', 'US', 'PL', 'HU', 'EE', 'SI', 'FJ', 'LT', 'BG', 'CH', 'LV', 'HR', 'TR', 'RO', 'CN', 'HK']"
427,pub.1103398484,['US']
428,pub.1103398599,"['FJ', 'US']"
429,pub.1103398631,"['CM', 'NL']"
430,pub.1103398642,['DK']
431,pub.1103398704,['UG']
432,pub.1103398805,[]
433,pub.1103398811,['JP']
434,pub.1103398835,['PL']
435,pub.1103398856,['CN']
436,pub.1103399173,['BD']
437,pub.1103399194,[]
438,pub.1103399295,"['SC', 'NG']"
439,pub.1103399357,['CN']
440,pub.1103399481,[]
441,pub.1103399732,['ES']
442,pub.1103399735,['DE']
443,pub.1103399849,['CN']
444,pub.1103399879,[]
445,pub.1103399958,"['CM', 'RU', 'JP']"
446,pub.1103399994,"['CA', 'AU']"
447,pub.1103400070,['MX']
448,pub.1103400111,['CN']
449,pub.1103400344,"['GB', 'NO', 'DE']"
450,pub.1103400406,"['CA', 'US', 'AU']"
451,pub.1103400465,['XK']
452,pub.1103400471,[]
453,pub.1103400617,['SA']
454,pub.1103400656,['IN']
455,pub.1103400802,['US']
456,pub.1103400856,['CA']
457,pub.1103400912,['BW']
458,pub.1103400914,"['CM', 'US']"
459,pub.1103400994,"['PH', 'NO', 'US']"
460,pub.1103401041,"['AR', 'BR']"
461,pub.1103401106,['CM']
462,pub.1103401169,"['CM', 'RU', 'NG']"
463,pub.1103401197,['KR']
464,pub.1103401198,[]
465,pub.1103401386,['MX']
466,pub.1103401522,"['PE', 'NL']"
467,pub.1103401529,"['CI', 'KR']"
468,pub.1103401557,[]
469,pub.1103401672,"['JP', 'NG']"
470,pub.1103401695,['DK']
471,pub.1103401798,"['MA', 'BR', 'ZA', 'IN', 'NG']"
472,pub.1103401799,"['SS', 'AU']"
473,pub.1103401823,['CN']
474,pub.1103401951,['NG']
475,pub.1103401995,"['RU', 'US']"
476,pub.1103402274,[]
477,pub.1103402334,['ES']
478,pub.1103402398,['TH']
479,pub.1103402437,['ET']
480,pub.1103402469,"['ME', 'SO']"
481,pub.1103402476,['DE']
482,pub.1103402618,"['US', 'NG']"
483,pub.1103402660,"['MY', 'SG', 'TH']"
484,pub.1103402684,[]
485,pub.1103402806,['IM']
486,pub.1103402861,['IT']
487,pub.1103402927,['AR']
488,pub.1103402993,['GL']
489,pub.1103403036,['NO']
490,pub.1103403116,['BJ']
491,pub.1103403287,['IT']
492,pub.1103403581,"['US', 'CA']"
493,pub.1103403588,[]
494,pub.1103403658,"['IR', 'CM', 'TR']"
495,pub.1103403670,"['CN', 'NG']"
496,pub.1103403850,['NZ']
497,pub.1103404047,['KE']
498,pub.1103404082,['CN']
499,pub.1103404160,"['GB', 'GR', 'US', 'IO', 'CY']"
500,pub.1103404164,['IN']
501,pub.1103404184,"['US', 'FJ', 'CM', 'HK', 'IN']"
502,pub.1103404200,['SE']
503,pub.1103404225,"['IT', 'DE']"
504,pub.1103404357,[]
505,pub.1103404550,['NZ']
506,pub.1103404621,['LK']
507,pub.1103404623,['PL']
508,pub.1103404745,['FJ']
509,pub.1103404788,"['AQ', 'GL']"
510,pub.1103404811,['CH']
511,pub.1103404909,['CD']
512,pub.1103405161,['CA']
513,pub.1103405333,['US']
514,pub.1103405352,"['NL', 'PE', 'AR', 'CO', 'PA', 'MX', 'BR', 'ES', 'HT', 'CR']"
515,pub.1103405459,['CN']
516,pub.1103405516,[]
517,pub.1103405635,[]
518,pub.1103405721,['CN']
519,pub.1103405747,"['ME', 'CO']"
520,pub.1103405771,['CN']
521,pub.1103405978,"['GG', 'PH']"
522,pub.1103406038,['MZ']
523,pub.1103406081,[]
524,pub.1103406175,"['AT', 'NO', 'DE', 'PL', 'DK', 'UA', 'FI', 'FR']"
525,pub.1103406282,"['ID', 'TZ', 'SD', 'KE', 'MG', 'TH', 'BR', 'CN', 'IN', 'NG']"
526,pub.1103406330,['US']
527,pub.1103406492,"['ES', 'AU']"
528,pub.1103406595,"['GL', 'PH', 'US']"
529,pub.1103406679,['IN']
530,pub.1103406809,"['GB', 'KR', 'RO']"
531,pub.1103406837,[]
532,pub.1103406856,['IN']
533,pub.1103406928,"['CN', 'UG', 'NG']"
534,pub.1103406941,['JM']
535,pub.1103406945,['NG']
536,pub.1103406994,['GM']
537,pub.1103407145,['CN']
538,pub.1103407171,['BD']
539,pub.1103407450,['IT']
540,pub.1103407470,"['NL', 'LC', 'KP', 'RU']"
541,pub.1103407481,[]
542,pub.1103407487,['ES']
543,pub.1103407519,[]
544,pub.1103407549,['CO']
545,pub.1103407678,['GB']
546,pub.1103407753,"['NL', 'MA']"
547,pub.1103407801,['US']
548,pub.1103407828,['CN']
549,pub.1103407883,['CN']
550,pub.1103407886,['CN']
551,pub.1103407953,['JP']
552,pub.1103408027,['ID']
553,pub.1103408035,['LC']
554,pub.1103408100,['BR']
555,pub.1103408215,['CN']
556,pub.1103408317,['NO']
557,pub.1103408420,['DE']
558,pub.1103408422,['AU']
559,pub.1103408459,['NG']
560,pub.1103408560,[]
561,pub.1103408623,['JP']
562,pub.1103408727,['TR']
563,pub.1103408924,['PE']
564,pub.1103408965,['NG']
565,pub.1103409000,"['HK', 'ET']"
566,pub.1103409202,['GT']
567,pub.1103409275,['PR']
568,pub.1103409278,['IN']
569,pub.1103409372,['IL']
570,pub.1103409384,"['IM', 'DE']"
571,pub.1103409403,['PL']
572,pub.1103409428,['NG']
573,pub.1103409515,"['ES', 'MA', 'FR']"
574,pub.1103409657,['CO']
575,pub.1103409669,['CN']
576,pub.1103409696,['MZ']
577,pub.1103409783,"['GL', 'US']"
578,pub.1103409865,['CN']
579,pub.1103409874,"['CM', 'NL']"
580,pub.1103409919,['GM']
581,pub.1103409978,[]
582,pub.1103410127,['UG']
583,pub.1103410151,['MY']
584,pub.1103410368,"['ES', 'TN']"
585,pub.1103410437,['US']
586,pub.1103410745,"['PH', 'ID', 'SG', 'MY', 'TH']"
587,pub.1103410766,[]
588,pub.1103410954,[]
589,pub.1103411076,['IN']
590,pub.1103411107,"['GB', 'RO']"
591,pub.1103411159,[]
592,pub.1103411271,[]
593,pub.1103411479,"['AU', 'CA']"
594,pub.1103411577,"['CN', 'IN']"
595,pub.1103411694,"['CI', 'KR']"
596,pub.1103411780,['BR']
597,pub.1103411796,"['XK', 'AL']"
598,pub.1103411816,['IN']
599,pub.1103411905,['BD']
600,pub.1103412050,[]
601,pub.1103412109,"['LC', 'MX']"
602,pub.1103412141,"['NL', 'PE']"
603,pub.1103412157,[]
604,pub.1103412171,['CI']
605,pub.1103412187,['US']
606,pub.1103412213,['US']
607,pub.1103412277,['ZA']
608,pub.1103412281,"['ES', 'PL']"
609,pub.1103412299,[]
610,pub.1103412356,['GB']
611,pub.1103412411,['CN']
612,pub.1103412433,[]
613,pub.1103412465,['CN']
614,pub.1103412782,[]
615,pub.1103412834,['DK']
616,pub.1103412895,[]
617,pub.1103412910,['DZ']
618,pub.1103413318,"['GN', 'TG', 'BJ', 'GH', 'NG']"
619,pub.1103413498,['PT']
620,pub.1103413723,[]
621,pub.1103413873,[]
622,pub.1103413877,"['CM', 'MA', 'TN', 'EG']"
623,pub.1103413878,['US']
624,pub.1103414003,['TW']
625,pub.1103414013,['FR']
626,pub.1103414034,['TH']
627,pub.1103414069,['IS']
628,pub.1103414079,"['FR', 'US']"
629,pub.1103414080,[]
630,pub.1103414181,"['CN', 'IS']"
631,pub.1103414205,"['NL', 'PE', 'AU']"
632,pub.1103414250,[]
633,pub.1103414289,"['CN', 'AU']"
634,pub.1103414341,['CN']
635,pub.1103414416,['US']
636,pub.1103414469,['PE']
637,pub.1103414514,['US']
638,pub.1103414544,['LK']
639,pub.1103414576,['CA']
640,pub.1103414593,"['DK', 'JP', 'IT', 'UY', 'CR']"
641,pub.1103414621,"['CN', 'SO', 'US']"
642,pub.1103414739,['KR']
643,pub.1103414793,['ES']
644,pub.1103414823,[]
645,pub.1103414976,['CI']
646,pub.1103414998,['BR']
647,pub.1103415010,['GH']
648,pub.1103415066,['IT']
649,pub.1103415096,['ER']
650,pub.1103415189,['IN']
651,pub.1103415239,"['IE', 'AQ', 'SS', 'US']"
652,pub.1103415289,['CN']
653,pub.1103415291,['DE']
654,pub.1103415304,['BR']
655,pub.1103415570,['TZ']
656,pub.1103415590,['US']
657,pub.1103415766,"['NL', 'US', 'NG']"
658,pub.1103415840,[]
659,pub.1103415858,['UG']
660,pub.1103415960,['CN']
661,pub.1103416210,['US']
662,pub.1103416392,['IE']
663,pub.1103416425,['CN']
664,pub.1103416451,['BR']
665,pub.1103416696,[]
666,pub.1103416698,"['AR', 'CO']"
667,pub.1103416766,['ZA']
668,pub.1103416799,[]
669,pub.1103416818,['US']
670,pub.1103416991,"['TZ', 'MX', 'IN', 'PH']"
671,pub.1103417166,['NG']
672,pub.1103417191,['US']
673,pub.1103417267,['SG']
674,pub.1103417299,['TZ']
675,pub.1103417480,['CN']
676,pub.1103417556,['ES']
677,pub.1103417596,['BR']
678,pub.1103417691,"['RU', 'PE']"
679,pub.1103418130,['IN']
680,pub.1103418152,['CN']
681,pub.1103418184,['XK']
682,pub.1103418242,['LC']
683,pub.1103418253,['JP']
684,pub.1103418300,['JP']
685,pub.1103418358,['BJ']
686,pub.1103418370,['US']
687,pub.1103418400,"['CN', 'BR']"
688,pub.1103418409,['FJ']
689,pub.1103418422,['US']
690,pub.1103418432,['NO']
691,pub.1103418525,['MT']
692,pub.1103418550,['CN']
693,pub.1103418643,['ZA']
694,pub.1103418665,[]
695,pub.1103418781,['CN']
696,pub.1103418888,"['DK', 'AU']"
697,pub.1103418900,[]
698,pub.1103418909,[]
699,pub.1103419000,['CN']
700,pub.1103419018,[]
701,pub.1103419032,"['CN', 'NE']"
702,pub.1103419081,['US']
703,pub.1103419117,"['NL', 'TR']"
704,pub.1103419139,['CN']
705,pub.1103419140,['FI']
706,pub.1103419172,['CN']
707,pub.1103419224,['AU']
708,pub.1103419229,[]
709,pub.1103419470,"['CN', 'BJ', 'CM']"
710,pub.1103419609,['AU']
711,pub.1103419651,['ZA']
712,pub.1103419772,['MX']
713,pub.1103419894,"['CO', 'DE']"
714,pub.1103419929,"['CM', 'US']"
715,pub.1103419961,['ES']
716,pub.1103419962,['CI']
717,pub.1103419971,['CN']
718,pub.1103419977,['CN']
719,pub.1103419995,['JM']
720,pub.1103420021,['US']
721,pub.1103420238,['IR']
722,pub.1103420378,['FR']
723,pub.1103420438,"['PG', 'TH']"
724,pub.1103420541,"['IM', 'DE']"
725,pub.1103420559,['ID']
726,pub.1103420624,"['CI', 'JP']"
727,pub.1103420656,['CN']
728,pub.1103420764,"['CN', 'LC']"
729,pub.1103420852,['NL']
730,pub.1103420890,['JP']
731,pub.1103420949,['AU']
732,pub.1103420982,"['CN', 'NG']"
733,pub.1103421042,"['CN', 'US']"
734,pub.1103421166,[]
735,pub.1103421255,"['CM', 'IS', 'CA']"
736,pub.1103421395,['CN']
737,pub.1103421425,['CA']
738,pub.1103421459,['BR']
739,pub.1103421513,['CN']
740,pub.1103421572,['KE']
741,pub.1103421657,"['CN', 'IN', 'JP', 'TR']"
742,pub.1103421833,['NG']
743,pub.1103421964,['CO']
744,pub.1103422016,['UG']
745,pub.1103422129,['PT']
746,pub.1103422178,['CN']
747,pub.1103422320,['US']
748,pub.1103422365,"['IM', 'DE']"
749,pub.1103422396,['MX']
750,pub.1103422404,['IN']
751,pub.1103422406,"['TR', 'IN', 'BO']"
752,pub.1103422418,['ZM']
753,pub.1103422427,['CN']
754,pub.1103422501,['IN']
755,pub.1103422503,['GB']
756,pub.1103422504,['AU']
757,pub.1103422560,['SI']
758,pub.1103422579,['AU']
759,pub.1103422709,['CA']
760,pub.1103422714,['PH']
761,pub.1103422770,"['US', 'CA']"
762,pub.1103422822,"['PE', 'KZ']"
763,pub.1103422987,[]
764,pub.1103423022,['RS']
765,pub.1103423228,['US']
766,pub.1103423336,[]
767,pub.1103423372,"['LY', 'LB', 'US']"
768,pub.1103423669,['NL']
769,pub.1103423692,"['MX', 'US']"
770,pub.1103423716,['US']
771,pub.1103423737,['US']
772,pub.1103423743,['IT']
773,pub.1103423791,['CI']
774,pub.1103423818,['SE']
775,pub.1103423857,['AU']
776,pub.1103424074,[]
777,pub.1103424122,['MX']
778,pub.1103424197,"['CN', 'FR']"
779,pub.1103424209,[]
780,pub.1103424393,"['SG', 'AU']"
781,pub.1103424414,[]
782,pub.1103424436,['SE']
783,pub.1103424458,['AR']
784,pub.1103424463,['BR']
785,pub.1103424562,[]
786,pub.1103424578,[]
787,pub.1103424609,"['CM', 'BR', 'FM', 'US']"
788,pub.1103424617,"['CZ', 'US']"
789,pub.1103424624,['US']
790,pub.1103424766,"['HK', 'IN', 'US']"
791,pub.1103424788,['US']
792,pub.1103424853,['PR']
793,pub.1103424892,['KR']
794,pub.1103424974,['SE']
795,pub.1103425092,[]
796,pub.1103425103,[]
797,pub.1103425105,[]
798,pub.1103425147,[]
799,pub.1103425587,['DE']
800,pub.1103425629,['NO']
