,abstract_id,country
104,pub.1005237865,['CN']
105,pub.1005237935,['CM']
106,pub.1005237950,[]
107,pub.1005237969,"['FI', 'GB', 'NO']"
108,pub.1005237994,"['IS', 'MF']"
109,pub.1005238000,['US']
110,pub.1005238074,['IN']
111,pub.1005238098,[]
112,pub.1005238243,"['RU', 'DE', 'IN', 'IO', 'US', 'IR']"
113,pub.1005238364,[]
114,pub.1005238620,['NL']
115,pub.1005238814,['BR']
116,pub.1005238848,['ML']
117,pub.1005238849,['AU']
118,pub.1005238870,"['SL', 'NL', 'ZA', 'PK', 'IQ', 'IN', 'PE', 'BW', 'CM', 'CN', 'ID']"
119,pub.1005239022,['CA']
120,pub.1005239121,"['US', 'NG', 'CA', 'JE']"
121,pub.1005239225,['BA']
122,pub.1005239295,['US']
123,pub.1005239321,['US']
124,pub.1005239358,['AU']
125,pub.1005239419,['IN']
126,pub.1005239498,['NG']
127,pub.1005239614,['PT']
128,pub.1005239617,['ZA']
129,pub.1005239764,['GB']
130,pub.1005239789,"['IL', 'IT', 'DE', 'IQ', 'PS', 'ES', 'CM']"
131,pub.1005239831,"['NL', 'DK']"
132,pub.1005239848,[]
133,pub.1005239849,"['IT', 'IS', 'CA', 'US']"
134,pub.1005239855,['NL']
135,pub.1005239924,['US']
136,pub.1005239947,['BR']
137,pub.1005240100,['US']
138,pub.1005240105,['JP']
139,pub.1005240117,['US']
140,pub.1005240147,['HR']
141,pub.1005240216,[]
142,pub.1005240259,['ZA']
143,pub.1005240262,['DK']
144,pub.1005240286,['IM']
145,pub.1005240292,['US']
146,pub.1005240325,"['IS', 'CA']"
147,pub.1005240344,['NL']
148,pub.1005240380,['GH']
149,pub.1005240381,['NL']
150,pub.1005240421,['AU']
151,pub.1005240534,"['DK', 'SE', 'FJ', 'NO']"
152,pub.1005240702,"['GR', 'NG']"
153,pub.1005240743,['GB']
154,pub.1005240765,['IL']
155,pub.1005240812,[]
156,pub.1005240862,"['ZA', 'US']"
157,pub.1005240940,['ES']
158,pub.1005240986,[]
159,pub.1005240995,['MC']
160,pub.1005241066,"['NL', 'HK', 'LC', 'CN']"
161,pub.1005241115,"['CA', 'AU']"
162,pub.1005241213,[]
163,pub.1005241219,[]
164,pub.1005241262,['IN']
165,pub.1005241270,[]
166,pub.1005241338,['US']
167,pub.1005241342,['TW']
168,pub.1005241365,['HT']
169,pub.1005241417,"['JP', 'TD']"
170,pub.1005241456,['MY']
171,pub.1005241565,['TR']
172,pub.1005241570,['US']
173,pub.1005241594,"['SO', 'US']"
174,pub.1005241777,[]
175,pub.1005241850,['LK']
176,pub.1005241884,[]
177,pub.1005241906,['JM']
178,pub.1005241927,[]
179,pub.1005241955,[]
180,pub.1005241995,[]
181,pub.1005242101,"['ES', 'DE', 'IT', 'FR']"
182,pub.1005242103,[]
183,pub.1005242122,['PG']
184,pub.1005242187,['PE']
185,pub.1005242248,['FR']
186,pub.1005242322,['FR']
187,pub.1005242360,['IN']
188,pub.1005242379,"['US', 'EE']"
189,pub.1005242391,[]
190,pub.1005242406,['SD']
191,pub.1005242424,['BW']
192,pub.1005242462,['HK']
193,pub.1005242610,['CN']
194,pub.1005242613,[]
195,pub.1005242629,"['CM', 'CN']"
196,pub.1005242708,['AO']
197,pub.1005242800,"['PG', 'IS', 'PR', 'MX', 'US', 'SO']"
198,pub.1005242820,['TR']
199,pub.1005242956,['JP']
200,pub.1005242974,['CH']
201,pub.1005243166,[]
202,pub.1005243229,"['HK', 'CN']"
203,pub.1005243255,['AU']
204,pub.1005243281,"['IM', 'FR', 'DZ']"
205,pub.1005243376,"['KP', 'JP']"
206,pub.1005243419,"['NL', 'US']"
207,pub.1005243473,[]
208,pub.1005243551,"['JM', 'GB']"
209,pub.1005243604,['PE']
210,pub.1005243614,['IT']
211,pub.1005243617,['PE']
212,pub.1005243640,['US']
213,pub.1005243650,[]
214,pub.1005243813,"['IL', 'JM', 'GB', 'CA']"
215,pub.1005243815,"['LK', 'BR']"
216,pub.1005243855,['JP']
217,pub.1005243867,['JP']
218,pub.1005243949,"['NL', 'US', 'AU']"
219,pub.1005243956,[]
220,pub.1005243971,"['MT', 'DE', 'GB', 'IM', 'JM', 'US']"
221,pub.1005243988,['CO']
222,pub.1005244122,"['CR', 'IN', 'RW', 'CM', 'JM', 'KR', 'MW']"
223,pub.1005244168,['DK']
224,pub.1005244420,"['UG', 'CF', 'SD']"
225,pub.1005244452,[]
226,pub.1005244470,['CN']
227,pub.1005244471,"['JP', 'CN', 'PE', 'MN', 'KR']"
228,pub.1005244610,"['NL', 'PE', 'US']"
229,pub.1005244660,['MY']
230,pub.1005244700,['CN']
231,pub.1005244717,['HK']
232,pub.1005244737,"['HK', 'CN']"
233,pub.1005244758,['IN']
234,pub.1005244795,[]
235,pub.1005244854,['CN']
236,pub.1005244859,['MA']
237,pub.1005244973,"['US', 'AU']"
238,pub.1005245079,['AU']
239,pub.1005245165,"['RU', 'ZA', 'IN', 'FJ', 'BR', 'CN']"
240,pub.1005245313,['BR']
241,pub.1005245390,['US']
242,pub.1005245396,['CA']
243,pub.1005245449,['AU']
244,pub.1005245462,"['EG', 'TR']"
245,pub.1005245486,['MY']
246,pub.1005245493,['KE']
247,pub.1005245544,['PT']
248,pub.1005245550,['SC']
249,pub.1005245568,"['BG', 'US', 'BH']"
250,pub.1005245576,['NG']
251,pub.1005245595,[]
252,pub.1005245618,[]
253,pub.1005245657,['TR']
254,pub.1005245712,['IN']
255,pub.1005245720,['IN']
256,pub.1005245960,[]
257,pub.1005246044,[]
258,pub.1005246090,['GL']
259,pub.1005246194,['EE']
260,pub.1005246277,[]
261,pub.1005246279,"['LA', 'KH', 'BA', 'VN', 'SO']"
262,pub.1005246287,['BR']
263,pub.1005246434,['GH']
264,pub.1005246445,"['TH', 'PE', 'BW', 'MM']"
265,pub.1005246474,['BR']
266,pub.1005246549,"['CA', 'SO', 'US']"
267,pub.1005246554,['US']
268,pub.1005246677,['CI']
269,pub.1005246705,"['NL', 'US']"
270,pub.1005246729,['TR']
271,pub.1005246806,['SY']
272,pub.1005246899,['MW']
273,pub.1005246900,[]
274,pub.1005247027,['IL']
275,pub.1005247071,[]
276,pub.1005247118,['PT']
277,pub.1005247129,['CN']
278,pub.1005247232,['US']
279,pub.1005247327,['ZA']
280,pub.1005247347,"['PE', 'IO', 'CM', 'GB']"
281,pub.1005247487,['DE']
282,pub.1005247492,['JM']
283,pub.1005247529,['CN']
284,pub.1005247582,"['DO', 'CL']"
285,pub.1005247633,"['US', 'CM', 'GB']"
286,pub.1005247651,"['PE', 'FJ']"
287,pub.1005247712,['US']
288,pub.1005247799,['IE']
289,pub.1005247889,['IL']
290,pub.1005247914,"['IM', 'RU']"
291,pub.1005247915,['FR']
292,pub.1005248144,"['PE', 'AU']"
293,pub.1005248218,"['IM', 'US']"
294,pub.1005248313,[]
295,pub.1005248342,['ID']
296,pub.1005248348,[]
297,pub.1005248454,[]
298,pub.1005248558,"['EC', 'DO']"
299,pub.1005248584,"['ET', 'NO']"
300,pub.1005248611,['PE']
301,pub.1005248694,"['RW', 'AU', 'FJ', 'TZ']"
302,pub.1005248727,"['NL', 'IO']"
303,pub.1005248781,"['RU', 'US']"
304,pub.1005248793,['DK']
305,pub.1005248837,['IN']
306,pub.1005248869,['IN']
307,pub.1005248905,['US']
308,pub.1005248924,[]
309,pub.1005248964,['US']
310,pub.1005248970,"['IT', 'CA', 'DE']"
311,pub.1005248985,['SG']
312,pub.1005249246,"['MY', 'US']"
313,pub.1005249419,['TH']
314,pub.1005249430,['GB']
315,pub.1005249467,['US']
316,pub.1005249518,['DK']
317,pub.1005249547,"['IL', 'EG']"
318,pub.1005249558,"['ZA', 'IT', 'BR', 'CM', 'SS', 'UG']"
319,pub.1005249708,['ID']
320,pub.1005249913,['DE']
321,pub.1005249932,['IN']
322,pub.1005249964,['TW']
323,pub.1005250023,['DE']
324,pub.1005250254,['NP']
325,pub.1005250273,"['MW', 'MZ', 'ZW']"
326,pub.1005250314,['TR']
327,pub.1005250409,['US']
328,pub.1005250662,['NL']
329,pub.1005250672,[]
330,pub.1005250707,['PH']
331,pub.1005250843,['AU']
332,pub.1005250873,['LC']
333,pub.1005250885,['IN']
334,pub.1005250890,['CA']
335,pub.1005250906,['IT']
336,pub.1005251013,[]
337,pub.1005251017,['US']
338,pub.1005251094,['LC']
339,pub.1005251096,"['IE', 'IO', 'GB']"
340,pub.1005251180,['CL']
341,pub.1005251286,['IO']
342,pub.1005251314,[]
343,pub.1005251379,['BE']
344,pub.1005251384,[]
345,pub.1005251404,"['VN', 'KH', 'AF']"
346,pub.1005251442,[]
347,pub.1005251504,[]
348,pub.1005251511,"['PE', 'BW', 'AF', 'BA']"
349,pub.1005251583,['UG']
350,pub.1005251591,['AU']
351,pub.1005251709,['TR']
352,pub.1005251722,[]
353,pub.1005251789,['PL']
354,pub.1005251790,"['PE', 'AQ', 'CM', 'CN', 'BJ']"
355,pub.1005251823,['GA']
356,pub.1005251865,['US']
357,pub.1005251892,['ET']
358,pub.1005251944,[]
359,pub.1005252059,[]
360,pub.1005252069,"['AT', 'FR']"
361,pub.1005252087,['CM']
362,pub.1005252098,['CN']
363,pub.1005252212,['FR']
364,pub.1005252266,[]
365,pub.1005252275,['DK']
366,pub.1005252320,['NG']
367,pub.1005252342,"['CA', 'LR', 'CH', 'FR', 'GB', 'IO', 'JM', 'SR', 'US', 'AU', 'SG', 'NZ']"
368,pub.1005252389,[]
369,pub.1005252418,['NL']
370,pub.1005252442,['NO']
371,pub.1005252529,[]
372,pub.1005252658,"['BR', 'HK', 'CM']"
373,pub.1005252698,['SO']
374,pub.1005252770,['NO']
375,pub.1005252943,[]
376,pub.1005253006,"['BG', 'US', 'CY']"
377,pub.1005253070,['CO']
378,pub.1005253103,"['IN', 'CN']"
379,pub.1005253133,"['NL', 'MG', 'PE']"
380,pub.1005253204,[]
381,pub.1005253265,[]
382,pub.1005253291,['LS']
383,pub.1005253329,"['PL', 'JO', 'US']"
384,pub.1005253339,[]
385,pub.1005253371,['HK']
386,pub.1005253453,"['IT', 'BE']"
387,pub.1005253460,['CN']
388,pub.1005253503,['TM']
389,pub.1005253593,['GR']
390,pub.1005253598,['BJ']
391,pub.1005253627,"['JM', 'US']"
392,pub.1005253739,[]
393,pub.1005253779,[]
394,pub.1005253859,['IR']
395,pub.1005253959,['FJ']
396,pub.1005253965,['NL']
397,pub.1005254064,"['LC', 'IN']"
398,pub.1005254079,[]
399,pub.1005254117,['AU']
400,pub.1005254160,['AU']
401,pub.1005254206,[]
402,pub.1005254309,"['IL', 'CI']"
403,pub.1005254332,['ID']
404,pub.1005254365,['US']
405,pub.1005254466,['GB']
406,pub.1005254481,['BF']
407,pub.1005254493,['US']
408,pub.1005254508,['AU']
409,pub.1005254553,['BR']
410,pub.1005254736,[]
411,pub.1005254852,['ES']
412,pub.1005254958,"['US', 'RU']"
413,pub.1005255005,['US']
414,pub.1005255025,['JP']
415,pub.1005255063,[]
416,pub.1005255080,"['US', 'BH']"
417,pub.1005255154,"['DK', 'RO']"
418,pub.1005255188,['AU']
419,pub.1005255230,[]
420,pub.1005255426,"['PH', 'LA', 'US', 'CO']"
421,pub.1005255459,[]
422,pub.1005255469,"['US', 'DK']"
423,pub.1005255479,[]
424,pub.1005255527,['IN']
425,pub.1005255607,['US']
426,pub.1005255610,[]
427,pub.1005255771,"['JP', 'US']"
428,pub.1005255848,['RU']
429,pub.1005255857,"['NL', 'PE']"
430,pub.1005255895,[]
431,pub.1005255909,[]
432,pub.1005255961,['IN']
433,pub.1005256051,[]
434,pub.1005256069,"['SO', 'CN']"
435,pub.1005256087,[]
436,pub.1005256123,['IT']
437,pub.1005256338,"['KH', 'TH', 'PE', 'VN', 'TW', 'ID']"
438,pub.1005256383,"['NL', 'CM', 'ZA']"
439,pub.1005256407,"['GB', 'US']"
440,pub.1005256445,['IL']
441,pub.1005256456,['CN']
442,pub.1005256471,[]
443,pub.1005256508,['CN']
444,pub.1005256541,['AU']
445,pub.1005256559,[]
446,pub.1005256641,"['NL', 'US']"
447,pub.1005256657,['UA']
448,pub.1005256731,"['SO', 'EG']"
449,pub.1005256907,['CA']
450,pub.1005257059,"['PE', 'CM']"
451,pub.1005257079,['US']
452,pub.1005257080,[]
453,pub.1005257141,['PK']
454,pub.1005257348,['PK']
455,pub.1005257413,[]
456,pub.1005257475,['BR']
457,pub.1005257522,"['US', 'LT', 'EE', 'DK']"
458,pub.1005257560,['US']
459,pub.1005257664,['BF']
460,pub.1005257784,['CA']
461,pub.1005257811,[]
462,pub.1005258014,"['GE', 'US', 'LR']"
463,pub.1005258101,['JP']
464,pub.1005258145,['NL']
465,pub.1005258170,"['NZ', 'FJ']"
466,pub.1005258263,['US']
467,pub.1005258293,"['LS', 'CN']"
468,pub.1005258359,['NL']
469,pub.1005258368,"['IL', 'PS']"
470,pub.1005258389,['NL']
471,pub.1005258391,['GB']
472,pub.1005258446,['ZW']
473,pub.1005258471,['NO']
474,pub.1005258603,[]
475,pub.1005258604,[]
476,pub.1005258742,['IE']
477,pub.1005258924,['UA']
478,pub.1005258990,"['JP', 'CI']"
479,pub.1005259253,['ZA']
480,pub.1005259277,[]
481,pub.1005259339,['ES']
482,pub.1005259350,"['IM', 'CM', 'US', 'DE']"
483,pub.1005259460,['TW']
484,pub.1005259500,['AU']
485,pub.1005259570,['HK']
486,pub.1005259691,['DE']
487,pub.1005259704,['BR']
488,pub.1005259795,['CN']
489,pub.1005259814,['US']
490,pub.1005259852,['NP']
491,pub.1005259865,['HK']
492,pub.1005259878,['CL']
493,pub.1005259986,[]
494,pub.1005260036,['GB']
495,pub.1005260045,['IN']
496,pub.1005260077,['ES']
497,pub.1005260127,"['FI', 'SE', 'NO']"
498,pub.1005260323,['BR']
499,pub.1005260363,['ZA']
500,pub.1005260427,[]
501,pub.1005260446,"['ES', 'US', 'GB']"
502,pub.1005260475,['IN']
503,pub.1005260508,['UA']
504,pub.1005260619,"['NZ', 'US']"
505,pub.1005260661,['NZ']
506,pub.1005260744,['EG']
507,pub.1005260747,[]
508,pub.1005260754,"['NG', 'CA']"
509,pub.1005260781,['IO']
510,pub.1005260885,"['NL', 'BS', 'US']"
511,pub.1005260952,['MT']
512,pub.1005261030,['FI']
513,pub.1005261073,['FI']
514,pub.1005261137,['CN']
515,pub.1005261161,['BR']
516,pub.1005261162,['CM']
517,pub.1005261332,"['IM', 'DE']"
518,pub.1005261385,"['PR', 'US']"
519,pub.1005261426,['GB']
520,pub.1005261445,['FR']
521,pub.1005261652,['FR']
522,pub.1005261783,['DE']
523,pub.1005261806,[]
524,pub.1005261861,['DK']
525,pub.1005261870,['PE']
526,pub.1005261936,"['NL', 'FR', 'BE', 'NO']"
527,pub.1005262083,"['IM', 'US']"
528,pub.1005262084,"['PE', 'TR', 'US']"
529,pub.1005262097,[]
530,pub.1005262139,['RS']
531,pub.1005262153,['AU']
532,pub.1005262173,[]
533,pub.1005262252,['HK']
534,pub.1005262273,['DK']
535,pub.1005262279,"['US', 'CN']"
536,pub.1005262285,['US']
537,pub.1005262327,"['PE', 'BW']"
538,pub.1005262348,['AU']
539,pub.1005262527,['UG']
540,pub.1005262529,['RU']
541,pub.1005262579,"['AQ', 'HK', 'US']"
542,pub.1005262668,['CN']
543,pub.1005262716,['AU']
544,pub.1005262786,['CA']
545,pub.1005262883,['ZA']
546,pub.1005262958,"['CM', 'BW', 'CN']"
547,pub.1005262977,['US']
548,pub.1005263126,['MY']
549,pub.1005263156,['IN']
550,pub.1005263270,['CA']
551,pub.1005263397,"['US', 'GB']"
552,pub.1005263487,['IN']
553,pub.1005263517,"['IL', 'CY', 'US']"
554,pub.1005263615,[]
555,pub.1005263655,['IM']
556,pub.1005263744,"['LC', 'AQ']"
557,pub.1005263793,['NO']
558,pub.1005263852,[]
559,pub.1005263862,['AU']
560,pub.1005263925,[]
561,pub.1005263939,['DK']
562,pub.1005264029,"['NL', 'PE']"
563,pub.1005264172,['ZA']
564,pub.1005264319,['CO']
565,pub.1005264334,"['MT', 'KE', 'NZ']"
566,pub.1005264384,"['IS', 'US']"
567,pub.1005264466,[]
568,pub.1005264468,[]
569,pub.1005264548,[]
570,pub.1005264561,['FJ']
571,pub.1005264619,['ML']
572,pub.1005264648,"['HK', 'US', 'CN']"
573,pub.1005264840,['CM']
574,pub.1005264845,['NO']
575,pub.1005264853,['AE']
576,pub.1005264895,['US']
577,pub.1005264900,['PE']
578,pub.1005264921,['IN']
579,pub.1005264953,['US']
580,pub.1005265026,"['ES', 'CM', 'IN', 'US']"
581,pub.1005265036,['BR']
582,pub.1005265054,['TW']
583,pub.1005265151,['JP']
584,pub.1005265219,['AM']
585,pub.1005265276,['GR']
586,pub.1005265306,"['CZ', 'UA']"
587,pub.1005265336,['IS']
588,pub.1005265340,[]
589,pub.1005265391,['FR']
590,pub.1005265396,['PK']
591,pub.1005265449,['IT']
592,pub.1005265485,['KE']
593,pub.1005265504,"['AR', 'HN', 'US']"
594,pub.1005265609,['AU']
595,pub.1005265623,"['HK', 'AU']"
596,pub.1005265634,['NO']
597,pub.1005265645,['US']
598,pub.1005265764,['AU']
599,pub.1005265779,"['US', 'GB', 'AU']"
600,pub.1005265816,['CA']
601,pub.1005265839,"['NL', 'JP', 'US', 'TH']"
602,pub.1005265952,['CN']
603,pub.1005266020,"['DE', 'CI', 'US']"
604,pub.1005266032,['US']
605,pub.1005266123,['MX']
606,pub.1005266170,"['NL', 'IN', 'ET']"
607,pub.1005266315,"['IS', 'PT']"
608,pub.1005266358,['SR']
609,pub.1005266430,['IN']
610,pub.1005266432,['AU']
611,pub.1005266482,['PL']
612,pub.1005266527,['IN']
613,pub.1005266547,['GB']
614,pub.1005266563,"['ES', 'PR', 'US']"
615,pub.1005266664,['JP']
616,pub.1005266773,['US']
617,pub.1005266818,['IR']
618,pub.1005266854,['CN']
619,pub.1005266900,[]
620,pub.1005266916,['CN']
621,pub.1005266964,"['NI', 'TZ']"
622,pub.1005267006,"['PK', 'US']"
623,pub.1005267017,['NG']
624,pub.1005267046,['US']
625,pub.1005267062,['BR']
626,pub.1005267093,['MD']
627,pub.1005267183,['AU']
628,pub.1005267199,"['VE', 'US']"
629,pub.1005267211,[]
630,pub.1005267226,[]
631,pub.1005267405,[]
632,pub.1005267427,"['NL', 'CM']"
633,pub.1005267467,[]
634,pub.1005267470,['US']
635,pub.1005267552,['PK']
636,pub.1005267596,['US']
637,pub.1005267868,[]
638,pub.1005267896,['GB']
639,pub.1005268013,['JP']
640,pub.1005268105,['KE']
641,pub.1005268123,[]
642,pub.1005268218,['SG']
643,pub.1005268310,['CA']
644,pub.1005268320,['SE']
645,pub.1005268379,['US']
646,pub.1005268410,"['PR', 'US']"
647,pub.1005268428,"['IS', 'DK', 'NO']"
648,pub.1005268484,['IN']
649,pub.1005268487,['GB']
650,pub.1005268561,['MY']
651,pub.1005268679,"['TN', 'US']"
652,pub.1005268728,[]
653,pub.1005268765,['NL']
654,pub.1005268781,"['PG', 'AE']"
655,pub.1005268835,"['MD', 'US']"
656,pub.1005268891,['ES']
657,pub.1005268973,[]
658,pub.1005269048,['IN']
659,pub.1005269133,['GB']
660,pub.1005269152,[]
661,pub.1005269178,['TR']
662,pub.1005269265,"['GB', 'AU']"
663,pub.1005269268,"['LC', 'ZA', 'GB', 'NG', 'US', 'AU']"
664,pub.1005269475,[]
665,pub.1005269481,[]
666,pub.1005269482,"['PE', 'BW']"
667,pub.1005269618,"['HK', 'US']"
668,pub.1005269626,"['SB', 'US']"
669,pub.1005269690,[]
670,pub.1005269734,[]
671,pub.1005269831,['GL']
672,pub.1005269856,"['ES', 'JP']"
673,pub.1005269866,['US']
674,pub.1005269870,"['JP', 'HK', 'RU', 'US']"
675,pub.1005269907,['IL']
676,pub.1005269997,"['GT', 'SV']"
677,pub.1005270084,['NI']
678,pub.1005270197,"['RW', 'FR', 'US']"
679,pub.1005270238,"['PH', 'MY', 'PE', 'CM', 'SG']"
680,pub.1005270415,['KE']
681,pub.1005270423,[]
682,pub.1005270473,['US']
683,pub.1005270663,['BR']
684,pub.1005270692,"['MN', 'US']"
685,pub.1005270717,['GB']
686,pub.1005270718,"['IT', 'SR', 'CO', 'BH']"
687,pub.1005270749,[]
688,pub.1005270836,[]
689,pub.1005270865,['US']
690,pub.1005270866,['JP']
691,pub.1005270880,"['GB', 'IO', 'JM', 'CM', 'US', 'AU']"
692,pub.1005270907,"['GB', 'US']"
693,pub.1005270930,[]
694,pub.1005270959,['DE']
695,pub.1005270967,['CN']
696,pub.1005271014,"['IO', 'IN', 'US']"
697,pub.1005271030,['CN']
698,pub.1005271071,"['SO', 'PR']"
699,pub.1005271101,"['US', 'CA']"
700,pub.1005271183,"['MX', 'US']"
701,pub.1005271230,"['CY', 'FJ']"
702,pub.1005271402,"['CN', 'LC', 'IN', 'PE', 'ES', 'IO', 'SR', 'US', 'CL', 'IE', 'TR']"
703,pub.1005271513,"['LB', 'AF', 'BA', 'VN', 'TR', 'SY']"
704,pub.1005271558,['NP']
705,pub.1005271570,['PL']
706,pub.1005271667,['US']
707,pub.1005271810,"['NL', 'US', 'CA', 'GB']"
708,pub.1005271898,['ES']
709,pub.1005271927,[]
710,pub.1005272048,['JP']
711,pub.1005272098,['CN']
712,pub.1005272099,['US']
713,pub.1005272121,"['MT', 'JP', 'LC', 'US']"
714,pub.1005272244,['BD']
715,pub.1005272394,['US']
716,pub.1005272427,['DE']
717,pub.1005272438,[]
718,pub.1005272549,['ZA']
719,pub.1005272570,"['BR', 'US']"
720,pub.1005272667,['US']
721,pub.1005272703,['NL']
722,pub.1005272761,['UG']
723,pub.1005273029,"['PE', 'GT']"
724,pub.1005273071,[]
725,pub.1005273101,"['AS', 'PR', 'US']"
726,pub.1005273110,['CH']
727,pub.1005273273,['ID']
728,pub.1005273377,['BR']
729,pub.1005273406,"['MX', 'US']"
730,pub.1005273431,['US']
731,pub.1005273437,['PL']
732,pub.1005273483,['IE']
733,pub.1005273498,['US']
734,pub.1005273508,"['CN', 'AU']"
735,pub.1005273588,[]
736,pub.1005273590,['EG']
737,pub.1005273596,['NP']
738,pub.1005273639,['CN']
739,pub.1005273644,['BD']
740,pub.1005273764,"['CN', 'CO']"
741,pub.1005273768,['CN']
742,pub.1005273779,[]
743,pub.1005273853,"['CM', 'CA']"
744,pub.1005273907,"['LA', 'IN']"
745,pub.1005273945,['CN']
746,pub.1005273968,"['PE', 'SG']"
747,pub.1005274086,"['JP', 'SO', 'US']"
748,pub.1005274213,['GB']
749,pub.1005274228,"['ZA', 'DE', 'BR', 'CL', 'UY']"
750,pub.1005274249,[]
751,pub.1005274345,['AR']
752,pub.1005274467,['CN']
753,pub.1005274468,['US']
754,pub.1005274628,['FJ']
755,pub.1005274824,['LC']
756,pub.1005274886,['PE']
757,pub.1005274887,"['BG', 'CM', 'US']"
758,pub.1005274894,"['IM', 'DE', 'DK']"
759,pub.1005274991,"['FR', 'TN']"
760,pub.1005275030,"['ZA', 'BW']"
761,pub.1005275162,"['NZ', 'CA', 'AU']"
762,pub.1005275265,['KE']
763,pub.1005275329,['US']
764,pub.1005275385,"['BG', 'US']"
765,pub.1005275421,['GM']
766,pub.1005275425,['GB']
767,pub.1005275430,['KE']
768,pub.1005275473,"['LA', 'US']"
769,pub.1005275513,['TR']
770,pub.1005275536,['US']
771,pub.1005275591,['LU']
772,pub.1005275624,['US']
773,pub.1005275672,['NL']
774,pub.1005275731,['GL']
775,pub.1005275787,"['CM', 'BH']"
776,pub.1005275823,['US']
777,pub.1005276024,['US']
778,pub.1005276051,['RU']
779,pub.1005276114,"['HK', 'CN']"
780,pub.1005276158,[]
781,pub.1005276200,['GT']
782,pub.1005276262,['US']
783,pub.1005276274,[]
784,pub.1005276328,['US']
785,pub.1005276351,['US']
786,pub.1005276407,"['ES', 'CO']"
787,pub.1005276443,['ZW']
788,pub.1005276465,[]
