,abstract_id,country
121,pub.1000006899,['CN']
122,pub.1000006977,[]
123,pub.1000007073,"['PH', 'TG', 'US']"
124,pub.1000007074,[]
125,pub.1000007120,['US']
126,pub.1000007143,[]
127,pub.1000007184,['CN']
128,pub.1000007220,['AU']
129,pub.1000007224,['MY']
130,pub.1000007319,"['PL', 'LT']"
131,pub.1000007372,['BR']
132,pub.1000007423,"['US', 'FR', 'CA']"
133,pub.1000007558,['US']
134,pub.1000007617,"['US', 'BH']"
135,pub.1000007637,['US']
136,pub.1000007658,['PE']
137,pub.1000007674,"['AQ', 'CM', 'AU']"
138,pub.1000007723,['IE']
139,pub.1000007725,"['NC', 'US']"
140,pub.1000007966,"['IM', 'US', 'AU']"
141,pub.1000007992,[]
142,pub.1000008112,['US']
143,pub.1000008119,"['MN', 'US']"
144,pub.1000008191,"['AQ', 'HK']"
145,pub.1000008208,"['CA', 'PE', 'US', 'CL', 'AR', 'UY']"
146,pub.1000008306,['US']
147,pub.1000008323,['MN']
148,pub.1000008341,[]
149,pub.1000008353,"['KE', 'UG']"
150,pub.1000008424,['US']
151,pub.1000008470,['GB']
152,pub.1000008518,['CN']
153,pub.1000008614,['CN']
154,pub.1000008802,['BR']
155,pub.1000009065,[]
156,pub.1000009127,"['GF', 'NL', 'CR', 'SV', 'BR', 'CM', 'PA', 'SR', 'US', 'GT', 'NI', 'VE', 'GY']"
157,pub.1000009140,['JP']
158,pub.1000009183,[]
159,pub.1000009229,['KR']
160,pub.1000009342,[]
161,pub.1000009357,['CL']
162,pub.1000009593,"['BR', 'AR']"
163,pub.1000009660,['US']
164,pub.1000009767,"['JP', 'TD']"
165,pub.1000009826,['CA']
166,pub.1000009914,[]
167,pub.1000009919,"['ZW', 'HK', 'CM', 'US']"
168,pub.1000010041,"['SO', 'TR', 'US']"
169,pub.1000010062,['CM']
170,pub.1000010104,"['VN', 'DK']"
171,pub.1000010218,['LK']
172,pub.1000010232,['US']
173,pub.1000010233,"['CM', 'IN']"
174,pub.1000010284,['CN']
175,pub.1000010289,['HU']
176,pub.1000010344,"['MX', 'US']"
177,pub.1000010612,['IT']
178,pub.1000010773,['RW']
179,pub.1000010840,"['HK', 'CN']"
180,pub.1000010862,['IN']
181,pub.1000010921,['US']
182,pub.1000010950,['NL']
183,pub.1000011140,['TR']
184,pub.1000011248,"['TH', 'PE']"
185,pub.1000011374,[]
186,pub.1000011389,['ZA']
187,pub.1000011491,"['IL', 'CA']"
188,pub.1000011674,['SC']
189,pub.1000011733,['US']
190,pub.1000011809,['AU']
191,pub.1000011820,['CN']
192,pub.1000011841,[]
193,pub.1000011875,['US']
194,pub.1000011984,['US']
195,pub.1000012037,['US']
196,pub.1000012094,['AU']
197,pub.1000012166,['ID']
198,pub.1000012177,"['RS', 'RU']"
199,pub.1000012214,['GN']
200,pub.1000012264,[]
201,pub.1000012273,"['BR', 'PE', 'BO']"
202,pub.1000012278,[]
203,pub.1000012335,[]
204,pub.1000012342,['AU']
205,pub.1000012401,['BE']
206,pub.1000012405,['CN']
207,pub.1000012432,['BR']
208,pub.1000012524,[]
209,pub.1000012578,[]
210,pub.1000012623,['BR']
211,pub.1000012679,[]
212,pub.1000012731,['US']
213,pub.1000012789,['US']
214,pub.1000012858,['CN']
215,pub.1000012863,['CN']
216,pub.1000012891,['FR']
217,pub.1000013002,"['IM', 'DE']"
218,pub.1000013070,"['VN', 'AF']"
219,pub.1000013112,['RO']
220,pub.1000013123,[]
221,pub.1000013151,['JP']
222,pub.1000013177,['US']
223,pub.1000013423,['NL']
224,pub.1000013438,['BW']
225,pub.1000013451,[]
226,pub.1000013634,['US']
227,pub.1000013661,['IN']
228,pub.1000013667,['US']
229,pub.1000013761,['GE']
230,pub.1000013780,['FR']
231,pub.1000013808,"['GE', 'US']"
232,pub.1000013921,['BR']
233,pub.1000013968,['NG']
234,pub.1000014147,['MX']
235,pub.1000014270,"['GA', 'US']"
236,pub.1000014305,['PT']
237,pub.1000014433,"['JP', 'CI', 'TW', 'CN']"
238,pub.1000014611,['MX']
239,pub.1000014645,[]
240,pub.1000014646,"['LC', 'KR']"
241,pub.1000014649,['PL']
242,pub.1000014666,['MX']
243,pub.1000014669,['US']
244,pub.1000014690,['JP']
245,pub.1000014718,[]
246,pub.1000014750,"['IM', 'CA', 'US']"
247,pub.1000014792,[]
248,pub.1000014825,['US']
249,pub.1000014965,['JP']
250,pub.1000014978,['GB']
251,pub.1000015018,['FI']
252,pub.1000015025,[]
253,pub.1000015119,"['US', 'RU']"
254,pub.1000015154,['IM']
255,pub.1000015222,[]
256,pub.1000015358,['BE']
257,pub.1000015436,['US']
258,pub.1000015648,[]
259,pub.1000015653,"['CM', 'ET']"
260,pub.1000015654,['CD']
261,pub.1000015736,[]
262,pub.1000015776,['MX']
263,pub.1000015831,[]
264,pub.1000015935,[]
265,pub.1000015954,['NG']
266,pub.1000016151,['HK']
267,pub.1000016171,"['BW', 'FJ']"
268,pub.1000016291,['GR']
269,pub.1000016449,['JO']
270,pub.1000016690,"['JP', 'FR']"
271,pub.1000016758,['IE']
272,pub.1000016795,['EG']
273,pub.1000016806,['FR']
274,pub.1000016893,['PT']
275,pub.1000016925,['NO']
276,pub.1000017056,[]
277,pub.1000017064,['CO']
278,pub.1000017160,"['NL', 'FR', 'IN', 'IO', 'DZ']"
279,pub.1000017225,"['FI', 'DK', 'NO']"
280,pub.1000017543,[]
281,pub.1000017566,['AU']
282,pub.1000017638,['BR']
283,pub.1000017810,['VN']
284,pub.1000017821,"['ZA', 'SA']"
285,pub.1000017826,[]
286,pub.1000017847,['IO']
287,pub.1000017870,['FR']
288,pub.1000018063,['CN']
289,pub.1000018085,[]
290,pub.1000018216,['IN']
291,pub.1000018289,['BH']
292,pub.1000018325,"['PE', 'US']"
293,pub.1000018452,['CN']
294,pub.1000018469,"['CH', 'DE']"
295,pub.1000018476,"['HK', 'CN']"
296,pub.1000018493,['CA']
297,pub.1000018560,['CM']
298,pub.1000018563,['PT']
299,pub.1000018590,[]
300,pub.1000018643,"['ES', 'CM', 'MX']"
301,pub.1000018677,[]
302,pub.1000018714,[]
303,pub.1000018757,['DK']
304,pub.1000018790,['CA']
305,pub.1000019028,['US']
306,pub.1000019138,[]
307,pub.1000019247,['ZA']
308,pub.1000019460,['JP']
309,pub.1000019480,['IO']
310,pub.1000019510,['CL']
311,pub.1000019621,"['UG', 'AO', 'TZ']"
312,pub.1000019631,"['TH', 'JP', 'CI']"
313,pub.1000019640,['AU']
314,pub.1000019678,['CN']
315,pub.1000019750,['KE']
316,pub.1000019782,['VN']
317,pub.1000019810,['NL']
318,pub.1000019827,['US']
319,pub.1000019898,"['FR', 'SD', 'SA']"
320,pub.1000020139,[]
321,pub.1000020268,[]
322,pub.1000020310,['NL']
323,pub.1000020366,"['IM', 'DE']"
324,pub.1000020432,[]
325,pub.1000020444,['US']
326,pub.1000020557,"['ES', 'US']"
327,pub.1000020603,"['NL', 'CM']"
328,pub.1000020622,['SE']
329,pub.1000020741,"['FI', 'SE', 'DK']"
330,pub.1000020762,"['BG', 'GR', 'US']"
331,pub.1000020764,[]
332,pub.1000020940,"['HK', 'CM']"
333,pub.1000021045,[]
334,pub.1000021063,['JP']
335,pub.1000021120,['IT']
336,pub.1000021411,['US']
337,pub.1000021442,['GB']
338,pub.1000021744,[]
339,pub.1000021749,['MM']
340,pub.1000021750,"['IT', 'US']"
341,pub.1000021859,['ZA']
342,pub.1000021876,['JM']
343,pub.1000021942,['US']
344,pub.1000021978,['DE']
345,pub.1000022071,['NL']
346,pub.1000022190,"['CI', 'NG', 'MX', 'CN']"
347,pub.1000022319,"['GB', 'AU']"
348,pub.1000022441,"['BG', 'GR']"
349,pub.1000022499,[]
350,pub.1000022580,[]
351,pub.1000022587,"['ES', 'MX']"
352,pub.1000022685,"['FJ', 'CN']"
353,pub.1000022711,['IN']
354,pub.1000022712,"['GB', 'CA']"
355,pub.1000022722,"['JM', 'GB']"
356,pub.1000022733,['US']
357,pub.1000022775,['AU']
358,pub.1000022886,"['PE', 'KG']"
359,pub.1000023032,['CM']
360,pub.1000023034,['TR']
361,pub.1000023070,"['IL', 'US']"
362,pub.1000023141,['CO']
363,pub.1000023172,"['FI', 'NO']"
364,pub.1000023180,['IR']
365,pub.1000023225,['GR']
366,pub.1000023249,['NA']
367,pub.1000023331,"['KE', 'TZ']"
368,pub.1000023335,"['FR', 'RU']"
369,pub.1000023411,['CN']
370,pub.1000023515,"['CA', 'AU']"
371,pub.1000023559,['SE']
372,pub.1000023595,['US']
373,pub.1000023617,['CN']
374,pub.1000023636,['TZ']
375,pub.1000023691,['NZ']
376,pub.1000023695,['KE']
377,pub.1000023706,"['IS', 'RU']"
378,pub.1000023754,['US']
379,pub.1000023800,['UG']
380,pub.1000023808,[]
381,pub.1000023815,['CN']
382,pub.1000023828,"['IL', 'AF', 'IN', 'CO']"
383,pub.1000023858,"['MY', 'US']"
384,pub.1000023866,"['BR', 'MG', 'GG']"
385,pub.1000023887,['NO']
386,pub.1000023903,"['AQ', 'HK', 'SS']"
387,pub.1000023905,['PE']
388,pub.1000024301,['TR']
389,pub.1000024375,['CI']
390,pub.1000024402,['KE']
391,pub.1000024443,['ZA']
392,pub.1000024452,"['BG', 'US']"
393,pub.1000024496,['US']
394,pub.1000024554,['TR']
395,pub.1000024606,[]
396,pub.1000024637,[]
397,pub.1000024641,['US']
398,pub.1000024651,[]
399,pub.1000024666,['US']
400,pub.1000024670,['BR']
401,pub.1000024698,['BR']
402,pub.1000024791,['TN']
403,pub.1000024802,['SV']
404,pub.1000024805,[]
405,pub.1000024972,['NL']
406,pub.1000024973,[]
407,pub.1000025004,['CN']
408,pub.1000025019,['US']
409,pub.1000025067,['GR']
410,pub.1000025111,['DE']
411,pub.1000025185,"['US', 'CR', 'CA', 'CL']"
412,pub.1000025221,['MZ']
413,pub.1000025229,"['BR', 'DE']"
414,pub.1000025267,[]
415,pub.1000025476,['IL']
416,pub.1000025477,[]
417,pub.1000025500,[]
418,pub.1000025539,[]
419,pub.1000025562,['UG']
420,pub.1000025630,['KG']
421,pub.1000025657,['GB']
422,pub.1000025673,['PE']
423,pub.1000025783,['CI']
424,pub.1000025892,['TR']
425,pub.1000025923,['HK']
426,pub.1000026091,['JP']
427,pub.1000026093,[]
428,pub.1000026112,['SO']
429,pub.1000026196,['CL']
430,pub.1000026200,['CM']
431,pub.1000026308,['ET']
432,pub.1000026391,['NL']
433,pub.1000026432,['US']
434,pub.1000026437,['IN']
435,pub.1000026505,['IN']
436,pub.1000026547,"['BJ', 'US']"
437,pub.1000026550,"['XK', 'HR', 'RS', 'TM', 'BA']"
438,pub.1000026552,[]
439,pub.1000026553,"['ZA', 'IN', 'CN']"
440,pub.1000026571,"['IN', 'CN']"
441,pub.1000026689,"['KE', 'CN']"
442,pub.1000026783,['AU']
443,pub.1000027019,['GB']
444,pub.1000027024,[]
445,pub.1000027131,['MX']
446,pub.1000027163,['GR']
447,pub.1000027196,['BE']
448,pub.1000027212,[]
449,pub.1000027216,['US']
450,pub.1000027250,['FR']
451,pub.1000027329,[]
452,pub.1000027348,"['US', 'CO']"
453,pub.1000027375,['TM']
454,pub.1000027686,['CM']
455,pub.1000027776,[]
456,pub.1000027826,"['GB', 'US']"
457,pub.1000027982,"['RU', 'FJ']"
458,pub.1000028046,['PE']
459,pub.1000028099,['PK']
460,pub.1000028158,"['AR', 'SL']"
461,pub.1000028195,"['NL', 'PE', 'US']"
462,pub.1000028201,['US']
463,pub.1000028259,['PE']
464,pub.1000028305,[]
465,pub.1000028308,['NL']
466,pub.1000028457,['US']
467,pub.1000028609,[]
468,pub.1000028630,['NL']
469,pub.1000028632,"['TH', 'CN']"
470,pub.1000028645,"['HK', 'IO', 'FJ', 'CN']"
471,pub.1000028772,"['PE', 'JP']"
472,pub.1000028832,['NG']
473,pub.1000028880,[]
474,pub.1000028889,['BR']
475,pub.1000028890,['IM']
476,pub.1000028891,['FI']
477,pub.1000028903,"['NP', 'BT', 'AU']"
478,pub.1000028953,[]
479,pub.1000029215,"['AT', 'DE', 'IT', 'GR']"
480,pub.1000029335,"['GE', 'US']"
481,pub.1000029342,"['CA', 'US', 'AU']"
482,pub.1000029386,"['IM', 'DE']"
483,pub.1000029632,['RU']
484,pub.1000029723,['NL']
485,pub.1000029727,[]
486,pub.1000029752,['IT']
487,pub.1000029759,"['DE', 'JP', 'FR', 'AU']"
488,pub.1000029824,['IN']
489,pub.1000029851,['GB']
490,pub.1000029881,['US']
491,pub.1000029996,['US']
492,pub.1000030081,[]
493,pub.1000030109,['RS']
494,pub.1000030140,[]
495,pub.1000030167,[]
496,pub.1000030172,['FR']
497,pub.1000030230,['JP']
498,pub.1000030231,['KR']
499,pub.1000030304,['CN']
500,pub.1000030318,['KR']
501,pub.1000030398,['AU']
502,pub.1000030566,[]
503,pub.1000030663,['ES']
504,pub.1000030737,[]
505,pub.1000030833,"['JP', 'CI', 'KR']"
506,pub.1000030915,"['IT', 'US']"
507,pub.1000030986,['US']
508,pub.1000031015,['FJ']
509,pub.1000031028,['IT']
510,pub.1000031148,['KE']
511,pub.1000031444,"['NG', 'CN']"
512,pub.1000031450,"['US', 'BH']"
513,pub.1000031453,[]
514,pub.1000031466,"['CM', 'CN']"
515,pub.1000031476,['XK']
516,pub.1000031531,['NL']
517,pub.1000031545,"['CM', 'PS']"
518,pub.1000031573,['US']
519,pub.1000031665,['CN']
520,pub.1000031726,['DE']
521,pub.1000031733,['UG']
522,pub.1000031805,"['HK', 'GE', 'ST', 'AU']"
523,pub.1000031806,"['LC', 'CN']"
524,pub.1000031941,"['TH', 'PE', 'IO', 'JP']"
525,pub.1000032025,[]
526,pub.1000032026,['ET']
527,pub.1000032162,['GB']
528,pub.1000032246,[]
529,pub.1000032264,['US']
530,pub.1000032287,['US']
531,pub.1000032288,['MY']
532,pub.1000032373,"['NL', 'JP', 'FJ']"
533,pub.1000032376,['ID']
534,pub.1000032401,['RU']
535,pub.1000032470,[]
536,pub.1000032491,['US']
537,pub.1000032531,"['US', 'CN']"
538,pub.1000032714,['DE']
539,pub.1000032984,['GB']
540,pub.1000033250,['BR']
541,pub.1000033336,[]
542,pub.1000033354,['NG']
543,pub.1000033430,[]
544,pub.1000033447,[]
545,pub.1000033517,"['BW', 'US']"
546,pub.1000033643,['BR']
547,pub.1000033647,[]
548,pub.1000033816,"['ZA', 'RW', 'GH']"
549,pub.1000033928,[]
550,pub.1000034006,"['CA', 'AU']"
551,pub.1000034015,[]
552,pub.1000034026,['US']
553,pub.1000034029,[]
554,pub.1000034038,['CD']
555,pub.1000034049,['IR']
556,pub.1000034110,['PT']
557,pub.1000034180,['ZM']
558,pub.1000034242,"['BG', 'GR', 'TR', 'RO']"
559,pub.1000034303,"['MA', 'US']"
560,pub.1000034311,['TH']
561,pub.1000034448,"['HK', 'SS', 'CN']"
562,pub.1000034462,['CI']
563,pub.1000034512,"['ID', 'CN']"
564,pub.1000034523,['IE']
565,pub.1000034549,[]
566,pub.1000034568,[]
567,pub.1000034646,['AQ']
568,pub.1000034718,['DE']
569,pub.1000034901,['BR']
570,pub.1000035057,['US']
571,pub.1000035077,['BO']
572,pub.1000035140,"['NL', 'JP']"
573,pub.1000035269,['BE']
574,pub.1000035311,[]
575,pub.1000035345,['SE']
576,pub.1000035347,['US']
577,pub.1000035406,"['LC', 'CN']"
578,pub.1000035518,['IN']
579,pub.1000035571,['ID']
580,pub.1000035659,['US']
581,pub.1000035736,"['CI', 'KR']"
582,pub.1000035740,['CA']
583,pub.1000035746,[]
584,pub.1000035795,['IR']
585,pub.1000035901,['CN']
586,pub.1000035919,[]
587,pub.1000035968,['US']
588,pub.1000035983,['CN']
589,pub.1000035993,[]
590,pub.1000036103,['CM']
591,pub.1000036152,"['SC', 'JP', 'DE', 'CN', 'BJ', 'TR']"
592,pub.1000036220,['IT']
593,pub.1000036357,['IQ']
594,pub.1000036496,['CH']
595,pub.1000036534,['US']
596,pub.1000036573,['IN']
597,pub.1000036597,['AU']
598,pub.1000036674,['NL']
599,pub.1000036677,['CN']
600,pub.1000036678,['CI']
601,pub.1000036754,['MY']
602,pub.1000036778,"['LC', 'IN']"
603,pub.1000036795,['TH']
604,pub.1000036852,[]
605,pub.1000037021,['ZM']
606,pub.1000037077,"['PH', 'IT']"
607,pub.1000037204,['NL']
608,pub.1000037278,[]
609,pub.1000037300,"['IL', 'PS']"
610,pub.1000037375,['PH']
611,pub.1000037673,[]
612,pub.1000037695,['NG']
613,pub.1000037708,[]
614,pub.1000037932,['LK']
615,pub.1000037978,['NG']
616,pub.1000037998,['AT']
617,pub.1000038036,['AF']
618,pub.1000038072,['US']
619,pub.1000038081,['US']
620,pub.1000038085,['US']
621,pub.1000038103,['ID']
622,pub.1000038189,['FI']
623,pub.1000038277,['FJ']
624,pub.1000038317,['CA']
625,pub.1000038443,[]
626,pub.1000038550,['US']
627,pub.1000038557,['US']
628,pub.1000038566,['NL']
629,pub.1000038610,"['US', 'CO']"
630,pub.1000038631,"['IN', 'US']"
631,pub.1000038738,['US']
632,pub.1000038796,['IE']
633,pub.1000038821,"['CN', 'AU']"
634,pub.1000038867,['NZ']
635,pub.1000038872,['IN']
636,pub.1000038890,"['JP', 'CM']"
637,pub.1000038904,[]
638,pub.1000038936,[]
639,pub.1000038995,['TZ']
640,pub.1000039052,['IO']
641,pub.1000039151,"['HK', 'NZ', 'US']"
642,pub.1000039213,['TH']
643,pub.1000039351,['CM']
644,pub.1000039352,['IT']
645,pub.1000039426,['DZ']
646,pub.1000039653,"['GR', 'US']"
647,pub.1000039700,['JP']
648,pub.1000039747,['CO']
649,pub.1000039840,"['BR', 'US', 'PT']"
650,pub.1000039882,['DE']
651,pub.1000040022,[]
652,pub.1000040031,['AF']
653,pub.1000040157,"['TG', 'GH', 'BF', 'ML', 'BJ', 'NE']"
654,pub.1000040158,"['AF', 'IQ']"
655,pub.1000040228,[]
656,pub.1000040256,['FJ']
657,pub.1000040265,['US']
658,pub.1000040266,['FR']
659,pub.1000040278,"['NL', 'US']"
660,pub.1000040322,['KR']
661,pub.1000040338,['PL']
662,pub.1000040384,['ZA']
663,pub.1000040426,"['PR', 'US']"
664,pub.1000040507,['BT']
665,pub.1000040584,['AU']
666,pub.1000040588,['AQ']
667,pub.1000040674,['DE']
668,pub.1000040726,"['IL', 'CO', 'PS', 'JO', 'CM']"
669,pub.1000040791,['AU']
670,pub.1000040859,['CO']
671,pub.1000040967,['NP']
672,pub.1000041001,[]
673,pub.1000041013,[]
674,pub.1000041021,"['IT', 'CA']"
675,pub.1000041051,['CN']
676,pub.1000041071,['GW']
677,pub.1000041083,['JP']
678,pub.1000041170,"['PE', 'CI']"
679,pub.1000041202,[]
680,pub.1000041234,[]
681,pub.1000041407,['SE']
682,pub.1000041422,['HK']
683,pub.1000041536,['DE']
684,pub.1000041680,['CN']
685,pub.1000041699,['GM']
686,pub.1000041753,"['CM', 'FR', 'UA', 'RU']"
687,pub.1000041789,['TZ']
688,pub.1000041802,['ES']
689,pub.1000041849,['CY']
690,pub.1000041909,"['GE', 'CM', 'AM', 'RU']"
691,pub.1000041927,[]
692,pub.1000042040,"['PH', 'VN']"
693,pub.1000042084,['US']
694,pub.1000042109,['JP']
695,pub.1000042140,"['UG', 'US']"
696,pub.1000042151,['CN']
697,pub.1000042164,['US']
698,pub.1000042178,"['IT', 'DE', 'FJ', 'BW', 'JM', 'US']"
699,pub.1000042258,['TR']
700,pub.1000042333,['AU']
701,pub.1000042407,['TN']
702,pub.1000042455,['CN']
703,pub.1000042582,"['CA', 'AU']"
704,pub.1000042648,['AU']
705,pub.1000042652,[]
706,pub.1000042666,[]
707,pub.1000042726,['NO']
708,pub.1000042770,"['PH', 'ZA', 'IN', 'BR', 'GT']"
709,pub.1000042827,['RW']
710,pub.1000042848,['NL']
711,pub.1000042882,['CN']
712,pub.1000042999,['US']
713,pub.1000043210,['PG']
714,pub.1000043215,"['IL', 'CM']"
715,pub.1000043329,['AU']
716,pub.1000043335,['US']
717,pub.1000043353,['IM']
718,pub.1000043356,['ZA']
719,pub.1000043469,"['CM', 'US', 'BH']"
720,pub.1000043520,"['FJ', 'AU']"
721,pub.1000043698,['TH']
722,pub.1000043988,['CN']
723,pub.1000044066,['GH']
724,pub.1000044085,['SN']
725,pub.1000044110,['RS']
726,pub.1000044165,[]
727,pub.1000044375,['CM']
728,pub.1000044442,['BO']
729,pub.1000044452,[]
730,pub.1000044495,[]
731,pub.1000044512,['PR']
732,pub.1000044623,['NL']
733,pub.1000044710,['TW']
734,pub.1000044732,['NL']
735,pub.1000044752,['PE']
736,pub.1000044754,"['IS', 'HK']"
737,pub.1000044799,['CN']
738,pub.1000044858,"['MY', 'US']"
739,pub.1000044977,"['MX', 'US', 'FJ']"
740,pub.1000044982,['US']
741,pub.1000045002,['IO']
742,pub.1000045004,['IL']
743,pub.1000045159,['CI']
744,pub.1000045178,['FJ']
745,pub.1000045313,['AU']
746,pub.1000045325,[]
747,pub.1000045327,['CM']
748,pub.1000045337,"['GE', 'LC', 'BS', 'DE', 'FR', 'ZA', 'GB', 'GR', 'CM', 'JM', 'US']"
749,pub.1000045514,"['PE', 'JP', 'AU']"
750,pub.1000045567,['IL']
751,pub.1000045576,['GB']
752,pub.1000045610,"['DE', 'PT']"
753,pub.1000045619,['NO']
754,pub.1000045624,"['PK', 'IN', 'US']"
755,pub.1000045657,[]
756,pub.1000045787,['US']
757,pub.1000045789,['CM']
758,pub.1000045830,['BR']
759,pub.1000045867,"['AZ', 'RU']"
760,pub.1000046014,['BR']
761,pub.1000046032,"['KE', 'CM', 'US']"
762,pub.1000046084,[]
763,pub.1000046119,['BR']
764,pub.1000046288,['GR']
765,pub.1000046353,['IN']
766,pub.1000046374,['JP']
767,pub.1000046434,['US']
768,pub.1000046448,['ET']
769,pub.1000046492,['HK']
770,pub.1000046529,[]
771,pub.1000046606,['US']
772,pub.1000046654,"['NC', 'IN', 'CA']"
773,pub.1000046683,['AU']
774,pub.1000046819,"['LC', 'IE', 'IO']"
775,pub.1000046981,['GR']
776,pub.1000046992,"['IM', 'DE']"
777,pub.1000047024,[]
778,pub.1000047147,['BD']
779,pub.1000047179,['US']
780,pub.1000047243,['TH']
781,pub.1000047261,[]
782,pub.1000047290,['GB']
783,pub.1000047331,['GB']
784,pub.1000047332,[]
785,pub.1000047363,['CI']
786,pub.1000047392,['KE']
787,pub.1000047402,['TR']
788,pub.1000047467,[]
789,pub.1000047551,"['CA', 'US', 'BH']"
790,pub.1000047603,"['IO', 'IN', 'CN']"
791,pub.1000047648,['NG']
792,pub.1000047731,['US']
793,pub.1000047874,"['IS', 'FM']"
794,pub.1000047904,"['IT', 'US']"
795,pub.1000047962,['AU']
796,pub.1000047999,[]
797,pub.1000048035,['PL']
798,pub.1000048166,['US']
799,pub.1000048261,"['CH', 'JM', 'AU']"
800,pub.1000048371,['NL']
801,pub.1000048395,['TR']
802,pub.1000048407,['FJ']
803,pub.1000048439,"['AQ', 'HK', 'CM', 'NZ']"
804,pub.1000048450,['AU']
805,pub.1000048461,"['JM', 'GB']"
806,pub.1000048507,"['NL', 'ES']"
807,pub.1000048515,['GA']
808,pub.1000048519,['PT']
809,pub.1000048739,['US']
810,pub.1000048787,['TZ']
811,pub.1000048812,['VN']
812,pub.1000048990,['NO']
813,pub.1000048996,['ES']
