,abstract_id,country
123,pub.1017189021,"['NO', 'TL', 'BW', 'RU', 'CM']"
124,pub.1017189062,['IT']
125,pub.1017189067,['IN']
126,pub.1017189121,['US']
127,pub.1017189145,['IN']
128,pub.1017189324,['RW']
129,pub.1017189359,['RS']
130,pub.1017189401,['BH']
131,pub.1017189450,['FJ']
132,pub.1017189632,['US']
133,pub.1017189739,['AU']
134,pub.1017189763,"['US', 'GB']"
135,pub.1017189874,['AU']
136,pub.1017189953,['MW']
137,pub.1017190064,['GB']
138,pub.1017190096,['TR']
139,pub.1017190097,['PT']
140,pub.1017190119,['KR']
141,pub.1017190141,['CN']
142,pub.1017190247,['MX']
143,pub.1017190313,['TW']
144,pub.1017190321,"['MX', 'US', 'NL']"
145,pub.1017190354,[]
146,pub.1017190412,"['PT', 'BR', 'US']"
147,pub.1017190484,['US']
148,pub.1017190524,['BR']
149,pub.1017190540,['CI']
150,pub.1017190579,"['IT', 'IL', 'BG']"
151,pub.1017190648,"['BW', 'GH', 'PE']"
152,pub.1017190683,['MY']
153,pub.1017190705,['PL']
154,pub.1017190722,['AU']
155,pub.1017190782,[]
156,pub.1017190788,['US']
157,pub.1017190874,['NL']
158,pub.1017190885,['BR']
159,pub.1017190919,['MV']
160,pub.1017190941,"['US', 'NG']"
161,pub.1017191059,['CA']
162,pub.1017191079,['NP']
163,pub.1017191113,['CU']
164,pub.1017191127,"['TD', 'BF']"
165,pub.1017191204,[]
166,pub.1017191213,"['CA', 'AU']"
167,pub.1017191289,[]
168,pub.1017191301,['AU']
169,pub.1017191312,[]
170,pub.1017191363,[]
171,pub.1017191395,['PH']
172,pub.1017191482,['RS']
173,pub.1017191510,"['US', 'CM']"
174,pub.1017191546,['CN']
175,pub.1017191551,"['US', 'FJ', 'AF']"
176,pub.1017191553,['CA']
177,pub.1017191568,['CA']
178,pub.1017191587,"['PT', 'DK', 'NL', 'SE']"
179,pub.1017191633,"['US', 'HN', 'CO', 'HK']"
180,pub.1017191721,['CN']
181,pub.1017191910,['IR']
182,pub.1017191914,['PT']
183,pub.1017192002,['SE']
184,pub.1017192017,['CR']
185,pub.1017192077,"['US', 'JP']"
186,pub.1017192106,['US']
187,pub.1017192110,"['EG', 'CN']"
188,pub.1017192155,['BR']
189,pub.1017192167,[]
190,pub.1017192390,[]
191,pub.1017192468,"['IE', 'GB']"
192,pub.1017192482,['US']
193,pub.1017192485,['TH']
194,pub.1017192497,"['FJ', 'IN']"
195,pub.1017192533,['US']
196,pub.1017192628,"['IL', 'AU', 'GB']"
197,pub.1017192856,['CD']
198,pub.1017192863,"['US', 'IT', 'AU']"
199,pub.1017192875,['NO']
200,pub.1017192928,['AU']
201,pub.1017193018,['IN']
202,pub.1017193050,['NG']
203,pub.1017193062,['CN']
204,pub.1017193068,"['NL', 'FR']"
205,pub.1017193195,"['IL', 'PS']"
206,pub.1017193253,['JP']
207,pub.1017193281,['AL']
208,pub.1017193307,['SN']
209,pub.1017193308,['AU']
210,pub.1017193369,[]
211,pub.1017193600,['DK']
212,pub.1017193610,[]
213,pub.1017193660,['JP']
214,pub.1017193689,['GR']
215,pub.1017193692,[]
216,pub.1017193699,['IN']
217,pub.1017193771,"['DK', 'CI', 'BR', 'CL', 'BB']"
218,pub.1017193834,"['CL', 'PR']"
219,pub.1017193855,['BR']
220,pub.1017193874,"['EG', 'SD']"
221,pub.1017193887,['BR']
222,pub.1017193927,['NG']
223,pub.1017193974,[]
224,pub.1017193985,['GB']
225,pub.1017193994,['DE']
226,pub.1017194025,['HR']
227,pub.1017194037,"['SO', 'ID', 'IS']"
228,pub.1017194039,[]
229,pub.1017194041,['NG']
230,pub.1017194047,['DK']
231,pub.1017194061,['SE']
232,pub.1017194127,"['MX', 'US']"
233,pub.1017194286,['SJ']
234,pub.1017194302,['GB']
235,pub.1017194341,"['BH', 'CM', 'HK']"
236,pub.1017194407,['ES']
237,pub.1017194420,['BG']
238,pub.1017194431,[]
239,pub.1017194625,['CM']
240,pub.1017194768,"['US', 'IS', 'GB']"
241,pub.1017194891,[]
242,pub.1017194963,[]
243,pub.1017194985,[]
244,pub.1017195063,['IO']
245,pub.1017195255,['AO']
246,pub.1017195311,[]
247,pub.1017195371,[]
248,pub.1017195420,['CO']
249,pub.1017195435,[]
250,pub.1017195490,['BD']
251,pub.1017195591,"['PL', 'IS']"
252,pub.1017195599,['PG']
253,pub.1017195625,['GB']
254,pub.1017195714,"['TZ', 'MW']"
255,pub.1017195758,['DK']
256,pub.1017195868,['CN']
257,pub.1017195894,[]
258,pub.1017195938,['NZ']
259,pub.1017195949,"['AQ', 'IS']"
260,pub.1017195974,['ID']
261,pub.1017196109,['US']
262,pub.1017196159,['PR']
263,pub.1017196176,"['US', 'PG']"
264,pub.1017196236,"['IT', 'PH']"
265,pub.1017196261,['TR']
266,pub.1017196296,"['US', 'GS', 'IS', 'CN']"
267,pub.1017196366,"['MD', 'GB']"
268,pub.1017196487,['ZA']
269,pub.1017196493,['ZA']
270,pub.1017196549,['ES']
271,pub.1017196568,"['CA', 'NL']"
272,pub.1017196611,['IN']
273,pub.1017196650,['JP']
274,pub.1017196652,[]
275,pub.1017196717,"['IT', 'BE', 'GR', 'IE', 'DE', 'NL']"
276,pub.1017196738,['ID']
277,pub.1017196801,['GB']
278,pub.1017196978,['US']
279,pub.1017197098,"['DK', 'NL']"
280,pub.1017197210,"['JM', 'CM']"
281,pub.1017197561,['CN']
282,pub.1017197617,['JP']
283,pub.1017197642,['FI']
284,pub.1017197667,"['NL', 'IM', 'DE']"
285,pub.1017197755,['NG']
286,pub.1017197944,['BW']
287,pub.1017197956,['NL']
288,pub.1017198001,[]
289,pub.1017198058,['IR']
290,pub.1017198279,[]
291,pub.1017198281,['FJ']
292,pub.1017198282,[]
293,pub.1017198321,['GB']
294,pub.1017198376,"['KR', 'CM']"
295,pub.1017198378,[]
296,pub.1017198498,['ES']
297,pub.1017198542,[]
298,pub.1017198560,['GB']
299,pub.1017198568,[]
300,pub.1017198702,[]
301,pub.1017198747,['IM']
302,pub.1017198795,['US']
303,pub.1017198801,['JP']
304,pub.1017198861,"['MZ', 'PS']"
305,pub.1017198935,['GB']
306,pub.1017198941,[]
307,pub.1017198946,"['VN', 'NG']"
308,pub.1017198960,[]
309,pub.1017198975,[]
310,pub.1017198978,['PT']
311,pub.1017199104,"['US', 'ES']"
312,pub.1017199185,['US']
313,pub.1017199274,"['AR', 'BR', 'CO']"
314,pub.1017199297,['GB']
315,pub.1017199366,['JP']
316,pub.1017199397,['CM']
317,pub.1017199560,['IN']
318,pub.1017199567,[]
319,pub.1017199815,['AU']
320,pub.1017199909,['MG']
321,pub.1017200043,"['US', 'GB']"
322,pub.1017200093,"['US', 'KY']"
323,pub.1017200284,[]
324,pub.1017200456,[]
325,pub.1017200507,"['DK', 'BR', 'ES', 'DE']"
326,pub.1017200538,['CM']
327,pub.1017200543,['JP']
328,pub.1017200617,['US']
329,pub.1017200626,['BR']
330,pub.1017200649,['FR']
331,pub.1017200667,[]
332,pub.1017200707,['CN']
333,pub.1017200745,[]
334,pub.1017200818,"['PL', 'HU', 'RU', 'DE']"
335,pub.1017201029,['BD']
336,pub.1017201095,['ES']
337,pub.1017201193,['CA']
338,pub.1017201246,['VN']
339,pub.1017201343,['KR']
340,pub.1017201350,['ZA']
341,pub.1017201454,"['NO', 'SJ', 'GL']"
342,pub.1017201461,[]
343,pub.1017201510,['GR']
344,pub.1017201581,[]
345,pub.1017201582,"['IL', 'AR']"
346,pub.1017201586,['NG']
347,pub.1017201685,['ES']
348,pub.1017201734,['US']
349,pub.1017201753,['CN']
350,pub.1017201859,"['US', 'ZA']"
351,pub.1017201873,['DK']
352,pub.1017201933,"['CM', 'FR']"
353,pub.1017202011,[]
354,pub.1017202057,['NL']
355,pub.1017202083,"['US', 'SS']"
356,pub.1017202103,"['CA', 'US', 'JM', 'GL', 'GB']"
357,pub.1017202171,['US']
358,pub.1017202173,[]
359,pub.1017202236,['AU']
360,pub.1017202261,[]
361,pub.1017202301,['DE']
362,pub.1017202310,['MY']
363,pub.1017202367,['US']
364,pub.1017202547,[]
365,pub.1017202662,['EC']
366,pub.1017202677,['GB']
367,pub.1017202758,['CH']
368,pub.1017202845,"['CA', 'IT', 'BE', 'RU', 'US', 'FJ', 'HU', 'LV', 'SI', 'BG']"
369,pub.1017202880,['BH']
370,pub.1017202943,['CN']
371,pub.1017202977,[]
372,pub.1017203233,['IT']
373,pub.1017203262,"['US', 'NL']"
374,pub.1017203284,['IT']
375,pub.1017203341,[]
376,pub.1017203371,['PL']
377,pub.1017203440,"['IQ', 'AF']"
378,pub.1017203444,"['TZ', 'CM']"
379,pub.1017203457,['ES']
380,pub.1017203472,['MX']
381,pub.1017203487,['PK']
382,pub.1017203491,['CI']
383,pub.1017203512,['AU']
384,pub.1017203520,['ES']
385,pub.1017203599,['CM']
386,pub.1017203649,['CA']
387,pub.1017203670,"['CA', 'IT', 'NZ', 'SV', 'PE', 'BR', 'CO', 'PT', 'AR', 'FR', 'CL']"
388,pub.1017203687,"['IN', 'AE']"
389,pub.1017203717,['AU']
390,pub.1017203745,"['NZ', 'AU']"
391,pub.1017203760,['CN']
392,pub.1017203803,['SE']
393,pub.1017203891,[]
394,pub.1017203999,['SE']
395,pub.1017204000,"['LC', 'CN']"
396,pub.1017204007,[]
397,pub.1017204159,['CI']
398,pub.1017204212,[]
399,pub.1017204250,['US']
400,pub.1017204266,"['US', 'NL']"
401,pub.1017204306,"['IS', 'CN']"
402,pub.1017204325,['NL']
403,pub.1017204360,[]
404,pub.1017204380,['BG']
405,pub.1017204398,['SA']
406,pub.1017204460,"['US', 'DE']"
407,pub.1017204644,['ES']
408,pub.1017204647,"['BR', 'NL', 'AU']"
409,pub.1017204667,"['US', 'PH']"
410,pub.1017204725,['BR']
411,pub.1017204740,[]
412,pub.1017204741,"['US', 'AU']"
413,pub.1017205038,['CN']
414,pub.1017205069,['US']
415,pub.1017205217,"['AT', 'CN']"
416,pub.1017205225,"['CA', 'RO']"
417,pub.1017205248,['IN']
418,pub.1017205300,['AR']
419,pub.1017205470,"['MA', 'NL', 'TR']"
420,pub.1017205475,"['CL', 'DE', 'ES', 'CR']"
421,pub.1017205599,['LU']
422,pub.1017205622,['CO']
423,pub.1017205659,"['BR', 'DE']"
424,pub.1017205664,['US']
425,pub.1017205683,['AU']
426,pub.1017205826,[]
427,pub.1017205974,[]
428,pub.1017206120,[]
429,pub.1017206141,[]
430,pub.1017206244,['ES']
431,pub.1017206392,"['US', 'IL']"
432,pub.1017206544,[]
433,pub.1017206577,['ID']
434,pub.1017206592,['PR']
435,pub.1017206606,[]
436,pub.1017206619,['NL']
437,pub.1017206769,"['US', 'NZ']"
438,pub.1017206781,"['BW', 'DE']"
439,pub.1017206787,"['IT', 'MX', 'CU', 'CK', 'US', 'FJ']"
440,pub.1017206906,"['RS', 'FJ', 'US', 'PL']"
441,pub.1017206994,['GL']
442,pub.1017207007,['GB']
443,pub.1017207072,['CN']
444,pub.1017207079,['HT']
445,pub.1017207085,['BR']
446,pub.1017207156,[]
447,pub.1017207251,['MX']
448,pub.1017207253,[]
449,pub.1017207341,['CA']
450,pub.1017207354,"['PE', 'BJ', 'KZ']"
451,pub.1017207367,"['KH', 'PE']"
452,pub.1017207715,['CL']
453,pub.1017207766,['CM']
454,pub.1017207821,['CN']
455,pub.1017207831,"['JP', 'DE']"
456,pub.1017207873,['JP']
457,pub.1017207941,['BR']
458,pub.1017207957,[]
459,pub.1017208068,[]
460,pub.1017208092,['US']
461,pub.1017208104,['SE']
462,pub.1017208176,['IN']
463,pub.1017208188,['IT']
464,pub.1017208224,['US']
465,pub.1017208278,['LK']
466,pub.1017208304,"['US', 'CN']"
467,pub.1017208324,"['ES', 'CO']"
468,pub.1017208348,['US']
469,pub.1017208371,"['RS', 'BR', 'MK', 'FR']"
470,pub.1017208391,['BW']
471,pub.1017208407,['US']
472,pub.1017208513,[]
473,pub.1017208621,['RW']
474,pub.1017208687,"['FJ', 'KE']"
475,pub.1017208718,"['PK', 'IN', 'BD']"
476,pub.1017208721,['AU']
477,pub.1017208820,['ES']
478,pub.1017208877,"['CA', 'AU']"
479,pub.1017208989,['AU']
480,pub.1017209036,[]
481,pub.1017209039,['RO']
482,pub.1017209088,"['IT', 'SO', 'GB']"
483,pub.1017209155,['FR']
484,pub.1017209267,['FR']
485,pub.1017209274,['LS']
486,pub.1017209409,['US']
487,pub.1017209435,"['US', 'CN']"
488,pub.1017209509,"['SS', 'PR']"
489,pub.1017209583,['BR']
490,pub.1017209717,['UG']
491,pub.1017209843,"['CL', 'US', 'NL', 'HK']"
492,pub.1017209848,"['TD', 'CM', 'BF']"
493,pub.1017209951,"['BR', 'VE']"
494,pub.1017209978,[]
495,pub.1017210021,"['IT', 'US', 'CM', 'CO']"
496,pub.1017210248,['KR']
497,pub.1017210391,['CY']
498,pub.1017210439,['RU']
499,pub.1017210497,['IN']
500,pub.1017210523,['TR']
501,pub.1017210537,['GB']
502,pub.1017210567,['CM']
503,pub.1017210590,"['CA', 'IN', 'AU']"
504,pub.1017210597,['DE']
505,pub.1017210620,[]
506,pub.1017210674,[]
507,pub.1017210820,['US']
508,pub.1017210830,[]
509,pub.1017210868,['ZA']
510,pub.1017210897,['IN']
511,pub.1017210969,[]
512,pub.1017211108,['US']
513,pub.1017211116,"['IT', 'LC']"
514,pub.1017211184,['US']
515,pub.1017211185,"['PH', 'IS', 'ES', 'HK']"
516,pub.1017211204,['BD']
517,pub.1017211210,"['CL', 'DO']"
518,pub.1017211313,['CL']
519,pub.1017211365,['BD']
520,pub.1017211446,"['TR', 'RU']"
521,pub.1017211488,['CM']
522,pub.1017211514,['CL']
523,pub.1017211631,['AU']
524,pub.1017211636,['BR']
525,pub.1017211676,"['US', 'CN', 'ES']"
526,pub.1017211727,['BB']
527,pub.1017211734,[]
528,pub.1017211949,['CN']
529,pub.1017211955,"['BO', 'NL']"
530,pub.1017211987,"['AR', 'NL']"
531,pub.1017212008,"['VN', 'TH']"
532,pub.1017212056,['US']
533,pub.1017212156,['CN']
534,pub.1017212216,['TJ']
535,pub.1017212435,['IS']
536,pub.1017212477,['SE']
537,pub.1017212572,"['BW', 'NL']"
538,pub.1017212658,['NL']
539,pub.1017212735,"['EG', 'FJ', 'IN']"
540,pub.1017212769,"['IO', 'SL']"
541,pub.1017212772,"['PL', 'FJ']"
542,pub.1017212803,[]
543,pub.1017212883,['US']
544,pub.1017212900,['CA']
545,pub.1017212960,['VU']
546,pub.1017212988,[]
547,pub.1017212998,['IN']
548,pub.1017213035,[]
549,pub.1017213102,['CA']
550,pub.1017213190,['BR']
551,pub.1017213232,['HK']
552,pub.1017213237,['GB']
553,pub.1017213256,['RU']
554,pub.1017213257,['ES']
555,pub.1017213362,['CM']
556,pub.1017213421,['JP']
557,pub.1017213425,[]
558,pub.1017213502,['HK']
559,pub.1017213519,['AT']
560,pub.1017213543,"['CA', 'US']"
561,pub.1017213575,[]
562,pub.1017213644,['AU']
563,pub.1017213725,"['US', 'NL']"
564,pub.1017214009,"['IN', 'LY']"
565,pub.1017214072,['JP']
566,pub.1017214149,['HK']
567,pub.1017214150,"['US', 'AQ', 'HK']"
568,pub.1017214198,['IR']
569,pub.1017214213,['IO']
570,pub.1017214270,"['US', 'NO']"
571,pub.1017214302,"['DZ', 'CM']"
572,pub.1017214367,[]
573,pub.1017214373,"['NL', 'KW', 'SE']"
574,pub.1017214444,['GB']
575,pub.1017214451,"['SG', 'CM', 'PE']"
576,pub.1017214503,"['US', 'IN']"
577,pub.1017214536,['TW']
578,pub.1017214599,['TW']
579,pub.1017214618,['NG']
580,pub.1017214690,"['NO', 'SJ']"
581,pub.1017214824,['GT']
582,pub.1017214921,['HU']
583,pub.1017215004,['JP']
584,pub.1017215033,['PL']
585,pub.1017215140,"['IT', 'IM', 'ES', 'FR', 'DE', 'NL']"
586,pub.1017215225,[]
587,pub.1017215381,['AU']
588,pub.1017215514,[]
589,pub.1017215578,"['GB', 'HK']"
590,pub.1017215619,['AU']
591,pub.1017215661,['IN']
592,pub.1017215717,['IT']
593,pub.1017215747,['TR']
594,pub.1017215804,[]
595,pub.1017215868,[]
596,pub.1017215880,['FR']
597,pub.1017215949,"['US', 'GB']"
598,pub.1017216032,['ZA']
599,pub.1017216033,[]
600,pub.1017216036,['US']
601,pub.1017216045,['CI']
602,pub.1017216146,['GB']
603,pub.1017216148,"['LC', 'JP']"
604,pub.1017216203,[]
605,pub.1017216269,['CN']
606,pub.1017216340,['CH']
607,pub.1017216399,['IN']
608,pub.1017216443,['NP']
609,pub.1017216569,['US']
610,pub.1017216664,['US']
611,pub.1017216711,"['CI', 'KR', 'JP']"
612,pub.1017216720,['IL']
613,pub.1017216796,"['SR', 'NL']"
614,pub.1017216814,['AU']
615,pub.1017216904,['JP']
616,pub.1017216989,['ZA']
617,pub.1017217042,[]
618,pub.1017217139,['IT']
619,pub.1017217145,"['ZA', 'GH', 'UG']"
620,pub.1017217192,['CH']
621,pub.1017217287,['CA']
622,pub.1017217384,[]
623,pub.1017217385,[]
624,pub.1017217410,['BH']
625,pub.1017217434,[]
626,pub.1017217458,['AU']
627,pub.1017217495,[]
628,pub.1017217544,[]
629,pub.1017217546,"['US', 'IN', 'NP']"
630,pub.1017217668,['RU']
631,pub.1017217720,['GB']
632,pub.1017217775,['JP']
633,pub.1017217815,[]
634,pub.1017217821,['US']
635,pub.1017217858,"['GG', 'SE']"
636,pub.1017217894,['NL']
637,pub.1017217918,"['GR', 'NO', 'CM', 'SE']"
638,pub.1017217969,['GR']
639,pub.1017217970,"['CI', 'VN']"
640,pub.1017218039,[]
641,pub.1017218043,[]
642,pub.1017218055,"['TR', 'CN']"
643,pub.1017218132,['CN']
644,pub.1017218276,['GH']
645,pub.1017218291,"['PT', 'LU', 'US']"
646,pub.1017218353,['NZ']
647,pub.1017218366,"['PL', 'ES']"
648,pub.1017218378,['SE']
649,pub.1017218473,[]
650,pub.1017218496,"['AQ', 'FR']"
651,pub.1017218501,[]
652,pub.1017218514,['ID']
653,pub.1017218572,"['CA', 'AU']"
654,pub.1017218662,['SG']
655,pub.1017218700,['KE']
656,pub.1017218788,[]
657,pub.1017218861,['DE']
658,pub.1017218946,['GB']
659,pub.1017218955,"['US', 'PR']"
660,pub.1017219032,['CN']
661,pub.1017219094,[]
662,pub.1017219104,[]
663,pub.1017219162,[]
664,pub.1017219234,['KE']
665,pub.1017219242,"['US', 'NO']"
666,pub.1017219276,"['US', 'DE']"
667,pub.1017219380,['AU']
668,pub.1017219395,['CO']
669,pub.1017219435,['TR']
670,pub.1017219459,[]
671,pub.1017219485,['DE']
672,pub.1017219555,['US']
673,pub.1017219562,"['US', 'BH']"
674,pub.1017219565,['AU']
675,pub.1017219635,['US']
676,pub.1017219783,"['PG', 'SO']"
677,pub.1017219810,"['ZA', 'UG']"
678,pub.1017219821,['JM']
679,pub.1017219858,[]
680,pub.1017219887,['JP']
681,pub.1017219977,['AU']
682,pub.1017219991,[]
683,pub.1017220031,"['UA', 'CM']"
684,pub.1017220141,"['RS', 'ME']"
685,pub.1017220148,"['NL', 'AU']"
686,pub.1017220297,['ID']
687,pub.1017220352,['PT']
688,pub.1017220541,['NP']
689,pub.1017220660,"['IL', 'MZ', 'PS']"
690,pub.1017220740,"['IR', 'SR', 'IN', 'IO', 'GB']"
691,pub.1017220772,"['PY', 'GL']"
692,pub.1017220788,[]
693,pub.1017220954,[]
694,pub.1017221033,['SE']
695,pub.1017221125,['FR']
696,pub.1017221239,['NG']
697,pub.1017221242,"['US', 'JP', 'CN']"
698,pub.1017221270,"['ZA', 'FJ']"
699,pub.1017221322,['DK']
700,pub.1017221365,['SG']
701,pub.1017221373,[]
702,pub.1017221524,[]
703,pub.1017221539,[]
704,pub.1017221560,['AR']
705,pub.1017221680,['BW']
706,pub.1017221761,['GB']
707,pub.1017221802,[]
708,pub.1017221815,[]
709,pub.1017221833,['US']
710,pub.1017221882,['CN']
711,pub.1017221887,"['CA', 'PH']"
712,pub.1017221933,[]
713,pub.1017221939,"['BR', 'CM']"
714,pub.1017222013,[]
715,pub.1017222050,['SI']
716,pub.1017222204,['IQ']
717,pub.1017222205,['FR']
718,pub.1017222232,"['CM', 'CN']"
719,pub.1017222266,[]
720,pub.1017222312,['CN']
721,pub.1017222347,"['BJ', 'LC', 'CN']"
722,pub.1017222376,['MY']
723,pub.1017222379,['FM']
724,pub.1017222386,['SE']
725,pub.1017222427,[]
726,pub.1017222495,['LC']
727,pub.1017222499,['US']
728,pub.1017222623,['ZM']
729,pub.1017222682,[]
730,pub.1017222720,[]
731,pub.1017222754,['EC']
732,pub.1017222953,['US']
733,pub.1017222960,[]
734,pub.1017222991,['ES']
735,pub.1017223103,[]
736,pub.1017223119,"['US', 'LA']"
737,pub.1017223283,"['NO', 'IO', 'IE', 'SJ']"
738,pub.1017223316,"['IT', 'AT']"
739,pub.1017223336,['CA']
740,pub.1017223340,"['US', 'IN', 'NP']"
741,pub.1017223406,['US']
742,pub.1017223462,['CM']
743,pub.1017223475,['US']
744,pub.1017223561,"['US', 'CN', 'HK']"
745,pub.1017223618,['US']
746,pub.1017223684,"['BJ', 'CN']"
747,pub.1017223733,['NL']
748,pub.1017223763,['FJ']
749,pub.1017223910,['GH']
750,pub.1017224020,[]
751,pub.1017224151,['TR']
752,pub.1017224195,"['CL', 'ES']"
753,pub.1017224232,"['UG', 'CN']"
754,pub.1017224300,['US']
755,pub.1017224385,['US']
756,pub.1017224478,['US']
757,pub.1017224483,['PR']
758,pub.1017224523,"['AU', 'FR']"
759,pub.1017224600,['RS']
760,pub.1017224624,['CO']
761,pub.1017224672,['DE']
762,pub.1017224717,[]
763,pub.1017224863,['AU']
764,pub.1017224881,[]
765,pub.1017224900,['MX']
766,pub.1017224911,"['US', 'PE']"
767,pub.1017224931,['RO']
768,pub.1017224940,['CN']
769,pub.1017224959,['AU']
770,pub.1017225091,[]
771,pub.1017225119,['DE']
772,pub.1017225226,"['PL', 'LC', 'RU', 'GB']"
773,pub.1017225344,[]
774,pub.1017225398,[]
775,pub.1017225404,"['CA', 'NZ', 'KH', 'LA', 'ZA', 'US', 'AU', 'IN', 'VN', 'NL', 'CN']"
776,pub.1017225423,"['US', 'BW']"
777,pub.1017225435,['TW']
778,pub.1017225534,['HK']
779,pub.1017225549,"['BO', 'BR', 'US', 'ZA', 'PT', 'PE']"
780,pub.1017225568,['US']
781,pub.1017225596,['CN']
782,pub.1017225625,"['IN', 'BT', 'NP']"
783,pub.1017225664,"['ET', 'NL', 'PE']"
784,pub.1017225709,['ZM']
785,pub.1017225718,['CM']
786,pub.1017225811,['AQ']
787,pub.1017226071,"['US', 'IT']"
788,pub.1017226095,['HK']
789,pub.1017226111,['CN']
790,pub.1017226255,['CI']
791,pub.1017226267,['CH']
792,pub.1017226365,['RS']
793,pub.1017226417,['US']
794,pub.1017226457,['PL']
795,pub.1017226526,[]
796,pub.1017226554,['DK']
797,pub.1017226778,['PE']
798,pub.1017226823,['BR']
799,pub.1017226826,['FR']
800,pub.1017226886,['BW']
801,pub.1017226894,"['GD', 'CN']"
802,pub.1017226936,"['IO', 'GB']"
803,pub.1017226968,[]
804,pub.1017226996,['US']
805,pub.1017227003,"['US', 'AU', 'PE', 'HN', 'FR', 'GB']"
806,pub.1017227024,['EE']
807,pub.1017227051,"['BM', 'BD']"
808,pub.1017227139,"['SO', 'IE']"
