,abstract_id,country
81,pub.1024134943,['CM']
82,pub.1024135020,['ZA']
83,pub.1024135059,[]
84,pub.1024135060,['CN']
85,pub.1024135081,['NL']
86,pub.1024135123,['CN']
87,pub.1024135127,['BR']
88,pub.1024135148,"['US', 'NO']"
89,pub.1024135152,['US']
90,pub.1024135222,['BR']
91,pub.1024135233,"['GH', 'US']"
92,pub.1024135234,['RU']
93,pub.1024135255,[]
94,pub.1024135262,['BR']
95,pub.1024135279,"['GG', 'US', 'AU']"
96,pub.1024135283,['JP']
97,pub.1024135298,['BD']
98,pub.1024135364,"['LA', 'HN', 'BO']"
99,pub.1024135387,['US']
100,pub.1024135430,['ET']
101,pub.1024135431,['LK']
102,pub.1024135469,[]
103,pub.1024135585,"['ZA', 'PE', 'ZM', 'ZW', 'TZ']"
104,pub.1024135658,[]
105,pub.1024135695,['NL']
106,pub.1024135707,[]
107,pub.1024135879,[]
108,pub.1024135888,['SI']
109,pub.1024135902,['US']
110,pub.1024135926,"['US', 'IN', 'IR']"
111,pub.1024135939,['CN']
112,pub.1024135987,"['SB', 'HK', 'KI', 'IS', 'VU', 'FJ', 'NR']"
113,pub.1024136011,[]
114,pub.1024136018,['CN']
115,pub.1024136054,['IL']
116,pub.1024136131,[]
117,pub.1024136235,['HK']
118,pub.1024136266,['IL']
119,pub.1024136401,[]
120,pub.1024136466,['CA']
121,pub.1024136468,['ET']
122,pub.1024136496,['US']
123,pub.1024136605,"['IS', 'US']"
124,pub.1024136681,[]
125,pub.1024136709,['AT']
126,pub.1024136787,['CN']
127,pub.1024136832,[]
128,pub.1024136995,"['BR', 'ZA']"
129,pub.1024137029,['BD']
130,pub.1024137060,['CA']
131,pub.1024137159,['JP']
132,pub.1024137250,['MX']
133,pub.1024137413,"['PH', 'MY']"
134,pub.1024137573,['ZA']
135,pub.1024137581,['CA']
136,pub.1024137697,['QA']
137,pub.1024137757,[]
138,pub.1024137766,"['IT', 'MA', 'CO']"
139,pub.1024137874,"['PL', 'LV', 'EE', 'DE']"
140,pub.1024137938,"['TW', 'CN']"
141,pub.1024137987,['SA']
142,pub.1024138057,['US']
143,pub.1024138236,"['IM', 'US']"
144,pub.1024138262,"['US', 'ET', 'NO']"
145,pub.1024138309,['CM']
146,pub.1024138348,['US']
147,pub.1024138393,['IN']
148,pub.1024138472,"['CA', 'AU']"
149,pub.1024138551,"['LT', 'EE', 'DE', 'IT', 'FR', 'NO', 'AT', 'ES', 'DK', 'LV', 'SE']"
150,pub.1024138598,['DE']
151,pub.1024138601,"['IE', 'US', 'GB', 'AU']"
152,pub.1024138611,['GB']
153,pub.1024138614,"['CM', 'TN']"
154,pub.1024138647,['FR']
155,pub.1024138755,['DE']
156,pub.1024138771,[]
157,pub.1024138799,[]
158,pub.1024138864,['AT']
159,pub.1024138919,['CI']
160,pub.1024138924,"['ID', 'US']"
161,pub.1024138927,['AU']
162,pub.1024139010,"['NL', 'EC']"
163,pub.1024139028,"['AQ', 'HK']"
164,pub.1024139062,"['LC', 'CM']"
165,pub.1024139082,[]
166,pub.1024139092,"['JP', 'IN']"
167,pub.1024139192,['AU']
168,pub.1024139201,['CM']
169,pub.1024139275,['ZW']
170,pub.1024139391,"['IO', 'AU']"
171,pub.1024139474,['CN']
172,pub.1024139482,[]
173,pub.1024139502,['CA']
174,pub.1024139569,"['IM', 'DE']"
175,pub.1024139597,"['KP', 'IT', 'CM', 'US']"
176,pub.1024139678,['SN']
177,pub.1024139703,[]
178,pub.1024139710,['ET']
179,pub.1024139724,['IN']
180,pub.1024139740,[]
181,pub.1024139747,"['PE', 'JP']"
182,pub.1024139811,"['US', 'CO']"
183,pub.1024139842,['GB']
184,pub.1024139906,['AU']
185,pub.1024139914,['CN']
186,pub.1024139952,"['EC', 'HK', 'AR']"
187,pub.1024139997,"['US', 'RU']"
188,pub.1024140005,['ES']
189,pub.1024140042,['BF']
190,pub.1024140073,"['LC', 'TN']"
191,pub.1024140088,['PE']
192,pub.1024140112,[]
193,pub.1024140249,['CN']
194,pub.1024140253,['US']
195,pub.1024140278,['US']
196,pub.1024140305,['AU']
197,pub.1024140328,[]
198,pub.1024140411,['CN']
199,pub.1024140429,['JP']
200,pub.1024140532,['NG']
201,pub.1024140571,['US']
202,pub.1024140601,['FJ']
203,pub.1024140621,['ET']
204,pub.1024140644,['TW']
205,pub.1024140648,['US']
206,pub.1024140684,['US']
207,pub.1024140694,['BR']
208,pub.1024140705,['IM']
209,pub.1024140709,['IM']
210,pub.1024140851,[]
211,pub.1024141018,[]
212,pub.1024141063,['AU']
213,pub.1024141068,['AU']
214,pub.1024141132,"['AQ', 'IS', 'SO']"
215,pub.1024141136,"['JP', 'MY', 'US', 'AU', 'SG']"
216,pub.1024141198,['IL']
217,pub.1024141220,['CN']
218,pub.1024141287,"['IM', 'BE']"
219,pub.1024141295,['AU']
220,pub.1024141319,"['IE', 'US']"
221,pub.1024141385,['XK']
222,pub.1024141471,"['CO', 'NL', 'FJ', 'US', 'CL']"
223,pub.1024141523,['BA']
224,pub.1024141587,['IQ']
225,pub.1024141665,['CA']
226,pub.1024141686,['AU']
227,pub.1024141746,[]
228,pub.1024141836,[]
229,pub.1024141862,[]
230,pub.1024141932,['PT']
231,pub.1024141937,[]
232,pub.1024141946,['NG']
233,pub.1024141961,['AU']
234,pub.1024141977,['IN']
235,pub.1024142191,"['NL', 'FR']"
236,pub.1024142225,"['RU', 'PE', 'IR', 'US', 'TR']"
237,pub.1024142371,['IN']
238,pub.1024142375,['AQ']
239,pub.1024142411,[]
240,pub.1024142509,['IT']
241,pub.1024142514,[]
242,pub.1024142556,['IN']
243,pub.1024142572,[]
244,pub.1024142599,['US']
245,pub.1024142606,['US']
246,pub.1024142754,['NL']
247,pub.1024142986,['IM']
248,pub.1024142991,[]
249,pub.1024143079,['UA']
250,pub.1024143090,['CA']
251,pub.1024143242,['MR']
252,pub.1024143364,['US']
253,pub.1024143367,['BR']
254,pub.1024143420,['TN']
255,pub.1024143549,[]
256,pub.1024143658,['US']
257,pub.1024143661,[]
258,pub.1024143730,[]
259,pub.1024143736,[]
260,pub.1024143771,['CN']
261,pub.1024143815,['ID']
262,pub.1024143873,"['KI', 'US', 'CO']"
263,pub.1024143921,['NL']
264,pub.1024143984,"['IL', 'NG']"
265,pub.1024143998,['MY']
266,pub.1024144041,"['IS', 'HK']"
267,pub.1024144054,[]
268,pub.1024144132,['IN']
269,pub.1024144134,[]
270,pub.1024144199,[]
271,pub.1024144219,['JP']
272,pub.1024144232,['HK']
273,pub.1024144236,['NL']
274,pub.1024144264,['CA']
275,pub.1024144322,"['FJ', 'US', 'CO']"
276,pub.1024144336,"['CA', 'AU']"
277,pub.1024144368,[]
278,pub.1024144435,"['PA', 'AU', 'CN']"
279,pub.1024144482,['US']
280,pub.1024144528,['CN']
281,pub.1024144549,"['MA', 'JO', 'IQ', 'SY']"
282,pub.1024144637,['NG']
283,pub.1024144663,['BR']
284,pub.1024144688,[]
285,pub.1024144705,['NG']
286,pub.1024144707,['SO']
287,pub.1024144716,['US']
288,pub.1024144787,['CI']
289,pub.1024144855,"['US', 'CO']"
290,pub.1024145408,['IM']
291,pub.1024145523,['IO']
292,pub.1024145539,['LC']
293,pub.1024145648,['KE']
294,pub.1024145660,['ES']
295,pub.1024145692,['TH']
296,pub.1024145723,"['CA', 'AU']"
297,pub.1024145791,"['SB', 'JP']"
298,pub.1024145891,['LK']
299,pub.1024145903,['CO']
300,pub.1024145932,['US']
301,pub.1024146003,['CA']
302,pub.1024146057,['CN']
303,pub.1024146071,"['KE', 'US']"
304,pub.1024146084,['SA']
305,pub.1024146086,[]
306,pub.1024146119,['GB']
307,pub.1024146160,['IN']
308,pub.1024146203,[]
309,pub.1024146244,[]
310,pub.1024146245,[]
311,pub.1024146294,['MW']
312,pub.1024146321,['HK']
313,pub.1024146331,['CA']
314,pub.1024146378,[]
315,pub.1024146387,"['LA', 'US', 'UY']"
316,pub.1024146392,"['SD', 'CA', 'US']"
317,pub.1024146434,['JO']
318,pub.1024146574,"['JP', 'AU']"
319,pub.1024146613,['ES']
320,pub.1024146625,['FR']
321,pub.1024146636,['US']
322,pub.1024146891,['US']
323,pub.1024146917,"['BR', 'CI', 'UY']"
324,pub.1024146953,['ZM']
325,pub.1024146954,['FI']
326,pub.1024146955,['CA']
327,pub.1024146976,['GR']
328,pub.1024147010,"['GB', 'US']"
329,pub.1024147061,"['ES', 'GB', 'US']"
330,pub.1024147070,['EG']
331,pub.1024147144,['JP']
332,pub.1024147201,"['BR', 'IS']"
333,pub.1024147223,['NL']
334,pub.1024147344,[]
335,pub.1024147508,['KE']
336,pub.1024147536,"['IO', 'SE', 'US']"
337,pub.1024147575,[]
338,pub.1024147642,['PK']
339,pub.1024147692,"['BR', 'MG']"
340,pub.1024147767,['CA']
341,pub.1024147784,['US']
342,pub.1024147805,['AU']
343,pub.1024147835,[]
344,pub.1024147840,['BR']
345,pub.1024147864,"['IT', 'JM', 'AU']"
346,pub.1024147896,['NL']
347,pub.1024147936,['CH']
348,pub.1024147995,"['CM', 'TZ']"
349,pub.1024148010,[]
350,pub.1024148162,['NP']
351,pub.1024148217,['JP']
352,pub.1024148286,['ZA']
353,pub.1024148295,['DE']
354,pub.1024148429,"['PE', 'ID', 'CN', 'AU']"
355,pub.1024148660,['ZA']
356,pub.1024148703,"['CA', 'US']"
357,pub.1024148734,['CL']
358,pub.1024148850,"['NL', 'PE', 'BH', 'AU']"
359,pub.1024148921,['BG']
360,pub.1024148961,[]
361,pub.1024149092,['PE']
362,pub.1024149156,"['CI', 'KR']"
363,pub.1024149237,[]
364,pub.1024149320,['US']
365,pub.1024149414,['US']
366,pub.1024149463,"['PH', 'CM', 'TW', 'KR']"
367,pub.1024149512,['GR']
368,pub.1024149611,['NL']
369,pub.1024149638,"['GH', 'CO']"
370,pub.1024149696,['NG']
371,pub.1024149712,['AQ']
372,pub.1024149771,['ZA']
373,pub.1024149777,['ZA']
374,pub.1024149780,['GB']
375,pub.1024149808,['IM']
376,pub.1024149843,"['RS', 'FJ']"
377,pub.1024149846,['US']
378,pub.1024149847,"['CA', 'IT', 'ES', 'US', 'CN', 'VN', 'AU']"
379,pub.1024149867,['CA']
380,pub.1024149881,"['CA', 'GB']"
381,pub.1024149898,"['US', 'NG', 'FJ']"
382,pub.1024149992,['RO']
383,pub.1024150028,['CN']
384,pub.1024150081,['NL']
385,pub.1024150141,['ES']
386,pub.1024150160,['MX']
387,pub.1024150195,"['ES', 'IN']"
388,pub.1024150208,['CV']
389,pub.1024150307,['CN']
390,pub.1024150310,['IN']
391,pub.1024150434,['CN']
392,pub.1024150483,['SL']
393,pub.1024150650,['EG']
394,pub.1024150694,"['TR', 'SY']"
395,pub.1024150697,['MU']
396,pub.1024150715,"['NL', 'ID', 'JP']"
397,pub.1024150734,['LC']
398,pub.1024150736,"['CH', 'JP']"
399,pub.1024150756,['US']
400,pub.1024150849,"['IS', 'IN']"
401,pub.1024150889,['IT']
402,pub.1024150954,['IN']
403,pub.1024150991,[]
404,pub.1024151045,['CN']
405,pub.1024151111,['US']
406,pub.1024151127,['UA']
407,pub.1024151298,['GB']
408,pub.1024151342,[]
409,pub.1024151370,"['PE', 'NP']"
410,pub.1024151468,['US']
411,pub.1024151507,"['CA', 'AU']"
412,pub.1024151539,"['BR', 'US']"
413,pub.1024151606,['IL']
414,pub.1024151637,"['IN', 'US']"
415,pub.1024151689,['ES']
416,pub.1024151702,['CI']
417,pub.1024151746,[]
418,pub.1024151806,['US']
419,pub.1024151993,['JP']
420,pub.1024152050,"['AT', 'FR', 'MX']"
421,pub.1024152051,[]
422,pub.1024152123,['GB']
423,pub.1024152216,['US']
424,pub.1024152229,[]
425,pub.1024152283,"['IQ', 'CO']"
426,pub.1024152314,['UY']
427,pub.1024152365,[]
428,pub.1024152399,['IL']
429,pub.1024152437,"['AM', 'MM', 'SY']"
430,pub.1024152438,['PL']
431,pub.1024152514,[]
432,pub.1024152524,"['BR', 'ES', 'IT', 'US']"
433,pub.1024152534,"['MG', 'SD', 'TZ', 'LR', 'NL', 'BR', 'MX', 'ZM', 'AO', 'CL', 'AR', 'ID', 'BO', 'MU']"
434,pub.1024152630,['NL']
435,pub.1024152731,['TR']
436,pub.1024152745,"['IN', 'FJ']"
437,pub.1024152851,"['IT', 'NZ']"
438,pub.1024152892,"['PW', 'KI', 'US']"
439,pub.1024152894,['JP']
440,pub.1024152922,['PK']
441,pub.1024152954,[]
442,pub.1024152963,['CO']
443,pub.1024153012,['CI']
444,pub.1024153013,['NL']
445,pub.1024153138,['US']
446,pub.1024153183,['CN']
447,pub.1024153342,['CM']
448,pub.1024153390,['HK']
449,pub.1024153578,['GM']
450,pub.1024153618,['TZ']
451,pub.1024153697,['AU']
452,pub.1024153701,"['KE', 'BZ', 'AU']"
453,pub.1024153735,['IQ']
454,pub.1024153751,['TW']
455,pub.1024153761,['CN']
456,pub.1024153775,['AU']
457,pub.1024153827,['IN']
458,pub.1024153828,[]
459,pub.1024153834,"['AT', 'ES', 'IT']"
460,pub.1024153856,['ZA']
461,pub.1024153859,"['PH', 'IS', 'TW', 'CN', 'VN']"
462,pub.1024153867,[]
463,pub.1024153899,['CR']
464,pub.1024153968,['US']
465,pub.1024154023,"['IM', 'DE', 'FR']"
466,pub.1024154091,['BB']
467,pub.1024154117,['LC']
468,pub.1024154205,"['NL', 'DE', 'CH', 'NO', 'AT', 'FI', 'AU', 'NZ', 'SE']"
469,pub.1024154232,"['US', 'CN']"
470,pub.1024154292,['SG']
471,pub.1024154340,['CH']
472,pub.1024154503,['TN']
473,pub.1024154516,['IT']
474,pub.1024154551,"['PE', 'CM']"
475,pub.1024154557,"['HK', 'CN']"
476,pub.1024154618,['PA']
477,pub.1024154635,"['PE', 'VN', 'US']"
478,pub.1024154642,['NZ']
479,pub.1024154723,[]
480,pub.1024154757,['US']
481,pub.1024154873,['US']
482,pub.1024154890,['GB']
483,pub.1024154913,['CN']
484,pub.1024155117,['AU']
485,pub.1024155210,"['IE', 'GB']"
486,pub.1024155265,['IN']
487,pub.1024155353,[]
488,pub.1024155391,['SE']
489,pub.1024155401,['EG']
490,pub.1024155540,[]
491,pub.1024155856,['BD']
492,pub.1024155943,['AU']
493,pub.1024155950,[]
494,pub.1024156021,['TW']
495,pub.1024156087,"['PY', 'BR', 'CL', 'UY', 'AR', 'TR', 'BO']"
496,pub.1024156104,"['NL', 'GH', 'JM', 'US']"
497,pub.1024156165,['FI']
498,pub.1024156190,"['IE', 'GB', 'AU']"
499,pub.1024156261,[]
500,pub.1024156371,['KE']
501,pub.1024156396,[]
502,pub.1024156462,['AU']
503,pub.1024156484,"['IT', 'DE', 'US', 'AU']"
504,pub.1024156559,[]
505,pub.1024156632,[]
506,pub.1024156635,"['JP', 'CH', 'GB', 'CN', 'CI']"
507,pub.1024156661,['CM']
508,pub.1024156673,"['SO', 'CA']"
509,pub.1024156674,['NG']
510,pub.1024156709,"['GL', 'US']"
511,pub.1024156794,['NO']
512,pub.1024156852,"['US', 'CA']"
513,pub.1024156901,['LK']
514,pub.1024156934,['IE']
515,pub.1024156950,['BE']
516,pub.1024156983,['US']
517,pub.1024157081,['IO']
518,pub.1024157141,[]
519,pub.1024157179,"['IO', 'GB']"
520,pub.1024157182,"['ZA', 'IM']"
521,pub.1024157300,"['BR', 'IO']"
522,pub.1024157346,['ZA']
523,pub.1024157349,"['BJ', 'CN']"
524,pub.1024157417,"['PE', 'TR']"
525,pub.1024157421,['IN']
526,pub.1024157466,['BR']
527,pub.1024157498,['CA']
528,pub.1024157511,['SE']
529,pub.1024157633,[]
530,pub.1024157635,['US']
531,pub.1024157667,['LC']
532,pub.1024157670,['NL']
533,pub.1024157746,['BR']
534,pub.1024157757,"['CM', 'GN', 'BF']"
535,pub.1024157785,['MX']
536,pub.1024157823,['CI']
537,pub.1024157830,['US']
538,pub.1024157886,['GB']
539,pub.1024157902,"['PE', 'US', 'CN']"
540,pub.1024157921,[]
541,pub.1024158011,['US']
542,pub.1024158054,['CM']
543,pub.1024158238,['RS']
544,pub.1024158264,['US']
545,pub.1024158319,"['BR', 'CM']"
546,pub.1024158349,[]
547,pub.1024158397,"['ES', 'MX', 'US']"
548,pub.1024158403,[]
549,pub.1024158587,['CH']
550,pub.1024158612,['NL']
551,pub.1024158643,['KE']
552,pub.1024158793,"['NL', 'CM', 'US']"
553,pub.1024158864,"['NL', 'MY', 'FJ', 'PE', 'US', 'KR', 'SG', 'AU']"
554,pub.1024158919,['CA']
555,pub.1024158955,"['NG', 'FJ']"
556,pub.1024159007,[]
557,pub.1024159014,['US']
558,pub.1024159024,"['ES', 'AU']"
559,pub.1024159030,[]
560,pub.1024159050,['ID']
561,pub.1024159054,['PT']
562,pub.1024159055,['US']
563,pub.1024159161,['IO']
564,pub.1024159180,[]
565,pub.1024159235,"['NL', 'US', 'CM', 'DK']"
566,pub.1024159298,['CN']
567,pub.1024159309,['AQ']
568,pub.1024159402,['LK']
569,pub.1024159406,['FR']
570,pub.1024159471,['IR']
571,pub.1024159480,['PE']
572,pub.1024159596,"['LC', 'MY']"
573,pub.1024159736,['CN']
574,pub.1024159750,"['NZ', 'US']"
575,pub.1024159807,[]
576,pub.1024159816,['BR']
577,pub.1024159898,['IT']
578,pub.1024159920,['DK']
579,pub.1024159955,['VN']
580,pub.1024159957,"['TG', 'JP']"
581,pub.1024160074,['NG']
582,pub.1024160078,"['IM', 'US']"
583,pub.1024160133,['AU']
584,pub.1024160135,['BR']
585,pub.1024160168,"['IE', 'IO']"
586,pub.1024160197,['FR']
587,pub.1024160360,[]
588,pub.1024160434,['TW']
589,pub.1024160495,['IN']
590,pub.1024160499,['NL']
591,pub.1024160533,[]
592,pub.1024160586,['OM']
593,pub.1024160633,['US']
594,pub.1024160657,['US']
595,pub.1024160661,"['BR', 'PR']"
596,pub.1024160684,['US']
597,pub.1024160768,['LR']
598,pub.1024160836,['US']
599,pub.1024160919,"['BJ', 'US']"
600,pub.1024160920,"['IL', 'NL']"
601,pub.1024161058,"['LC', 'CN']"
602,pub.1024161117,['US']
603,pub.1024161186,['KR']
604,pub.1024161205,['LC']
605,pub.1024161208,['IM']
606,pub.1024161216,['EG']
607,pub.1024161218,['AU']
608,pub.1024161241,['NL']
609,pub.1024161252,['US']
610,pub.1024161303,['RU']
611,pub.1024161319,[]
612,pub.1024161335,['IR']
613,pub.1024161347,[]
614,pub.1024161461,['IN']
615,pub.1024161590,['CI']
616,pub.1024161608,['CM']
617,pub.1024161644,['NL']
618,pub.1024161680,['CN']
619,pub.1024161714,"['AR', 'CM']"
620,pub.1024161782,"['ZA', 'NZ']"
621,pub.1024161892,['ID']
622,pub.1024161918,['CN']
623,pub.1024161954,['PE']
624,pub.1024161986,['CH']
625,pub.1024162008,['CN']
626,pub.1024162089,[]
627,pub.1024162235,['ET']
628,pub.1024162320,['JP']
629,pub.1024162334,['HU']
630,pub.1024162382,[]
631,pub.1024162502,['LC']
632,pub.1024162537,[]
633,pub.1024162608,"['PE', 'JP']"
634,pub.1024162843,['JP']
635,pub.1024162873,"['KP', 'JP', 'TD']"
636,pub.1024162941,['IO']
637,pub.1024163026,[]
638,pub.1024163043,"['BW', 'US']"
639,pub.1024163066,['NO']
640,pub.1024163091,"['CA', 'CL']"
641,pub.1024163111,['IN']
642,pub.1024163259,['ES']
643,pub.1024163433,"['US', 'CL']"
644,pub.1024163437,[]
645,pub.1024163466,[]
646,pub.1024163515,['IM']
647,pub.1024163519,"['CA', 'AU']"
648,pub.1024163568,"['MA', 'US', 'PT']"
649,pub.1024163607,"['BR', 'TR', 'RO']"
650,pub.1024163635,[]
651,pub.1024163751,['PE']
652,pub.1024163781,[]
653,pub.1024163816,"['CA', 'US', 'GL']"
654,pub.1024163890,['IN']
655,pub.1024163899,"['BJ', 'CN']"
656,pub.1024163900,[]
657,pub.1024164009,['GH']
658,pub.1024164197,[]
659,pub.1024164239,[]
660,pub.1024164314,['MY']
661,pub.1024164354,[]
662,pub.1024164502,"['ST', 'KE']"
663,pub.1024164536,['PL']
664,pub.1024164552,['CN']
665,pub.1024164698,['NL']
666,pub.1024164856,[]
667,pub.1024164901,"['CM', 'BW', 'US', 'CN']"
668,pub.1024164933,"['LC', 'JP', 'CN']"
669,pub.1024165108,['IM']
670,pub.1024165186,['BR']
671,pub.1024165190,[]
672,pub.1024165224,[]
673,pub.1024165234,['NL']
674,pub.1024165302,"['IT', 'FR', 'US']"
675,pub.1024165397,"['NL', 'FR', 'RU']"
676,pub.1024165424,['AU']
677,pub.1024165567,['IE']
678,pub.1024165609,"['JP', 'CN']"
679,pub.1024165637,['DE']
680,pub.1024165681,['IN']
681,pub.1024165693,[]
682,pub.1024165840,"['CM', 'BJ', 'AU']"
683,pub.1024165881,['IT']
684,pub.1024165896,"['JM', 'GB']"
685,pub.1024165985,['JP']
686,pub.1024166075,['MY']
687,pub.1024166228,['NP']
688,pub.1024166237,['CA']
689,pub.1024166241,"['KE', 'GB', 'CA', 'US']"
690,pub.1024166294,['GG']
691,pub.1024166486,['BR']
692,pub.1024166514,['BR']
693,pub.1024166552,"['IS', 'CL']"
694,pub.1024166605,['AU']
695,pub.1024166608,"['RS', 'SI', 'HR', 'TR']"
696,pub.1024166691,[]
697,pub.1024166711,[]
698,pub.1024166762,['BR']
699,pub.1024166790,[]
700,pub.1024166894,['US']
701,pub.1024166898,['CN']
702,pub.1024166914,['ES']
703,pub.1024166918,['US']
704,pub.1024166990,['TH']
705,pub.1024167114,['AQ']
706,pub.1024167123,['CN']
707,pub.1024167200,[]
708,pub.1024167272,"['AT', 'IT', 'JM', 'AU']"
709,pub.1024167360,['CN']
710,pub.1024167405,['AU']
711,pub.1024167412,[]
712,pub.1024167461,['SE']
713,pub.1024167470,['MX']
714,pub.1024167504,[]
715,pub.1024167562,"['IR', 'US']"
716,pub.1024167637,['JP']
717,pub.1024167647,[]
718,pub.1024167703,['PR']
719,pub.1024167721,['US']
720,pub.1024167807,['ZA']
721,pub.1024167919,"['US', 'CN']"
722,pub.1024168012,[]
723,pub.1024168071,[]
724,pub.1024168095,['EG']
725,pub.1024168114,"['IN', 'CN']"
726,pub.1024168154,['ES']
727,pub.1024168349,['US']
728,pub.1024168367,"['GB', 'US']"
729,pub.1024168438,['BR']
730,pub.1024168453,[]
731,pub.1024168577,['CH']
732,pub.1024168701,[]
733,pub.1024168990,[]
734,pub.1024169092,"['US', 'RO']"
735,pub.1024169104,['US']
736,pub.1024169109,['BR']
737,pub.1024169153,"['CM', 'CI', 'KR']"
738,pub.1024169158,['NZ']
739,pub.1024169171,[]
740,pub.1024169176,"['PL', 'JP', 'BE', 'CO', 'IT', 'US', 'KZ']"
741,pub.1024169206,['TZ']
742,pub.1024169288,['US']
743,pub.1024169319,[]
744,pub.1024169321,"['GQ', 'CM', 'US', 'PT']"
745,pub.1024169329,['US']
746,pub.1024169336,"['CM', 'US', 'CL']"
747,pub.1024169349,"['IN', 'CN']"
748,pub.1024169391,"['BS', 'US']"
749,pub.1024169430,['IL']
750,pub.1024169492,[]
751,pub.1024169501,"['DE', 'FJ']"
752,pub.1024169539,['CN']
753,pub.1024169587,['MX']
754,pub.1024169746,['US']
755,pub.1024169795,[]
756,pub.1024169852,['FR']
757,pub.1024169854,['US']
758,pub.1024169934,"['IO', 'FR', 'IN', 'US']"
759,pub.1024169976,['BD']
760,pub.1024170009,"['JP', 'SO', 'US']"
761,pub.1024170123,['CA']
762,pub.1024170130,['ET']
763,pub.1024170247,"['MX', 'CL']"
764,pub.1024170330,['SE']
765,pub.1024170358,[]
766,pub.1024170360,"['PE', 'CO']"
767,pub.1024170434,"['NL', 'BE']"
768,pub.1024170577,['ES']
769,pub.1024170581,['NL']
770,pub.1024170603,[]
771,pub.1024170719,['BR']
772,pub.1024170740,['TR']
773,pub.1024170812,"['MA', 'GB', 'IN', 'US']"
774,pub.1024170824,['FJ']
775,pub.1024170828,['CI']
776,pub.1024170859,['NL']
777,pub.1024170932,['GH']
778,pub.1024170966,['NL']
779,pub.1024171016,['GH']
780,pub.1024171020,[]
781,pub.1024171035,"['CA', 'AU']"
782,pub.1024171040,['IT']
783,pub.1024171187,['IN']
784,pub.1024171231,"['JP', 'CA', 'CH', 'DE', 'IT', 'FR', 'NO', 'ES', 'FI', 'AU', 'NZ', 'SE']"
785,pub.1024171391,"['ZA', 'BH']"
786,pub.1024171491,"['PE', 'IN']"
787,pub.1024171493,"['NL', 'PE', 'IN', 'CN']"
788,pub.1024171520,"['IE', 'GB']"
789,pub.1024171587,"['BG', 'NL', 'IT', 'FR', 'IM', 'ES', 'US', 'CN']"
790,pub.1024171613,[]
791,pub.1024171638,"['LC', 'CN']"
792,pub.1024171752,['MY']
793,pub.1024171836,['GB']
